      Step     Time          Energy          fmax
FIRE:    0 15:37:57      172.084975       84.401676
FIRE:    1 15:37:57      140.325464       60.090829
FIRE:    2 15:37:57      117.414172       42.478600
FIRE:    3 15:37:57      100.774819       29.898587
FIRE:    4 15:37:57       88.315036       21.056619
FIRE:    5 15:37:57       78.438418       20.692327
FIRE:    6 15:37:57       70.103399       22.080682
FIRE:    7 15:37:57       62.765219       21.504863
FIRE:    8 15:37:57       56.159239       19.715538
FIRE:    9 15:37:57       50.152405       17.360082
FIRE:   10 15:37:57       44.658572       14.852451
FIRE:   11 15:37:58       39.642109       12.376294
FIRE:   12 15:37:58       35.094529        9.986883
FIRE:   13 15:37:58       30.995841        8.466927
FIRE:   14 15:37:58       27.335218        8.483637
FIRE:   15 15:37:58       24.159671        7.534635
FIRE:   16 15:37:58       21.547354        6.208086
FIRE:   17 15:37:58       19.512487        5.078144
FIRE:   18 15:37:58       17.957411        4.355899
FIRE:   19 15:37:58       16.729901        4.589848
FIRE:   20 15:37:58       15.697352        5.719577
FIRE:   21 15:37:58       14.767755        6.180694
FIRE:   22 15:37:58       13.888470        5.912727
FIRE:   23 15:37:58       13.047793        5.036055
FIRE:   24 15:37:58       12.267839        3.815187
FIRE:   25 15:37:58       11.574492        2.546240
FIRE:   26 15:37:58       10.975932        2.238246
FIRE:   27 15:37:58       10.464701        1.994866
FIRE:   28 15:37:58       10.028370        1.667488
FIRE:   29 15:37:58        9.654653        1.329038
FIRE:   30 15:37:58        9.333875        1.010896
FIRE:   31 15:37:58        9.077243        0.876690
FIRE:   32 15:37:58        8.947124        0.821490
FIRE:   33 15:37:58        9.070638        1.107512
FIRE:   34 15:37:58        8.788843        0.955469
FIRE:   35 15:37:59        8.611322        1.000322
FIRE:   36 15:37:59        8.326488        0.870639
FIRE:   37 15:37:59        8.070449        0.738840
FIRE:   38 15:37:59        7.908341        0.626551
FIRE:   39 15:37:59        7.778358        0.835581
FIRE:   40 15:37:59        7.600243        0.756564
FIRE:   41 15:37:59        7.406582        0.462746
FIRE:   42 15:37:59        7.231385        0.418886
FIRE:   43 15:37:59        7.051681        0.457000
FIRE:   44 15:37:59        6.858481        0.466559
FIRE:   45 15:37:59        6.675658        0.451894
FIRE:   46 15:37:59        6.519383        0.417059
FIRE:   47 15:37:59        6.374404        0.391743
FIRE:   48 15:37:59        6.223980        0.397161
FIRE:   49 15:37:59        6.076143        0.368948
FIRE:   50 15:37:59        5.946826        0.289675
FIRE:   51 15:37:59        5.851852        0.308033
FIRE:   52 15:37:59        5.806856        0.455710
FIRE:   53 15:37:59        5.787079        0.632880
FIRE:   54 15:37:59        5.657573        0.339287
FIRE:   55 15:37:59        5.614561        0.257815
FIRE:   56 15:38:00        5.580197        0.301185
FIRE:   57 15:38:00        5.518706        0.280128
FIRE:   58 15:38:00        5.438829        0.273251
FIRE:   59 15:38:00        5.346219        0.344238
FIRE:   60 15:38:00        5.221634        0.391770
FIRE:   61 15:38:00        5.097098        0.413002
FIRE:   62 15:38:00        4.969926        0.413563
FIRE:   63 15:38:00        4.848339        0.391818
FIRE:   64 15:38:00        4.746591        0.338851
FIRE:   65 15:38:00        4.670663        0.259038
FIRE:   66 15:38:00        4.623090        0.171579
FIRE:   67 15:38:00        4.602666        0.182614
FIRE:   68 15:38:00        4.593440        0.160762
FIRE:   69 15:38:00        4.581416        0.162617
FIRE:   70 15:38:00        4.570883        0.166324
FIRE:   71 15:38:01        4.560272        0.178062
FIRE:   72 15:38:01        4.547365        0.176721
FIRE:   73 15:38:01        4.532740        0.165448
FIRE:   74 15:38:01        4.518202        0.149834
FIRE:   75 15:38:01        4.502992        0.135018
FIRE:   76 15:38:01        4.486200        0.125740
FIRE:   77 15:38:01        4.467661        0.114632
FIRE:   78 15:38:01        4.451029        0.075835
FIRE:   79 15:38:01        4.441434        0.098921
FIRE:   80 15:38:01        4.449225        0.350870
FIRE:   81 15:38:01        4.439185        0.070244
FIRE:   82 15:38:01        4.446068        0.316352
FIRE:   83 15:38:01        4.442623        0.236240
FIRE:   84 15:38:01        4.438957        0.097722
FIRE:   85 15:38:01        4.438416        0.063505
FIRE:   86 15:38:01        4.438369        0.059533
FIRE:   87 15:38:01        4.438287        0.051841
FIRE:   88 15:38:01        4.438185        0.045689
FIRE:   89 15:38:01        4.438083        0.044721
FIRE:   90 15:38:01        4.437998        0.043519
FIRE:   91 15:38:01        4.437941        0.042075
FIRE:   92 15:38:01        4.437908        0.040414
FIRE:   93 15:38:01        4.437883        0.038426
FIRE:   94 15:38:01        4.437846        0.036147
FIRE:   95 15:38:02        4.437778        0.034162
FIRE:   96 15:38:02        4.437674        0.030794
FIRE:   97 15:38:02        4.437553        0.027714
FIRE:   98 15:38:02        4.437454        0.024307
FIRE:   99 15:38:02        4.437403        0.020467
FIRE:  100 15:38:02        4.437359        0.026016
FIRE:  101 15:38:02        4.437278        0.019722
FIRE:  102 15:38:02        4.437203        0.011172
FIRE:  103 15:38:02        4.437195        0.019199
FIRE:  104 15:38:02        4.437187        0.016787
FIRE:  105 15:38:02        4.437172        0.013112
FIRE:  106 15:38:02        4.437158        0.012844
FIRE:  107 15:38:02        4.437147        0.012464
FIRE:  108 15:38:02        4.437141        0.011960
FIRE:  109 15:38:02        4.437136        0.011360
FIRE:  110 15:38:02        4.437128        0.011925
FIRE:  111 15:38:02        4.437115        0.010974
FIRE:  112 15:38:02        4.437097        0.008988
