      Step     Time          Energy          fmax
FIRE:    0 15:00:44      377.678612      188.592546
FIRE:    1 15:00:44      270.300251      131.224827
FIRE:    2 15:00:45      194.968847       88.759724
FIRE:    3 15:00:45      143.559599       62.170905
FIRE:    4 15:00:45      110.187100       43.241216
FIRE:    5 15:00:45       90.672398       29.432583
FIRE:    6 15:00:45       81.874912       19.500949
FIRE:    7 15:00:45       80.554875       27.070120
FIRE:    8 15:00:45       68.722203       15.152798
FIRE:    9 15:00:45       63.242563       14.202931
FIRE:   10 15:00:45       59.076605       12.902660
FIRE:   11 15:00:45       54.248573       11.472255
FIRE:   12 15:00:45       49.245265       10.849675
FIRE:   13 15:00:45       44.943250       10.225596
FIRE:   14 15:00:45       41.658132        9.683436
FIRE:   15 15:00:45       39.038332        9.183590
FIRE:   16 15:00:45       36.449269        8.631198
FIRE:   17 15:00:45       33.590100        7.987543
FIRE:   18 15:00:45       30.640631        7.294666
FIRE:   19 15:00:45       27.891001        6.607754
FIRE:   20 15:00:45       25.436125        5.937672
FIRE:   21 15:00:45       23.195514        5.264123
FIRE:   22 15:00:45       21.088617        4.574080
FIRE:   23 15:00:45       19.135249        3.885764
FIRE:   24 15:00:45       17.420556        3.432801
FIRE:   25 15:00:45       16.000032        3.211307
FIRE:   26 15:00:45       14.843819        2.989939
FIRE:   27 15:00:46       13.879318        2.746779
FIRE:   28 15:00:46       13.064969        2.476264
FIRE:   29 15:00:46       12.398779        2.187173
FIRE:   30 15:00:46       11.876788        1.889087
FIRE:   31 15:00:46       11.469218        1.590215
FIRE:   32 15:00:46       11.158840        1.297284
FIRE:   33 15:00:46       10.943338        1.021273
FIRE:   34 15:00:46       10.808193        0.763340
FIRE:   35 15:00:46       10.748051        0.675755
FIRE:   36 15:00:46       10.629999        0.659127
FIRE:   37 15:00:46       10.471334        0.591507
FIRE:   38 15:00:46       10.368091        0.456070
FIRE:   39 15:00:46       10.308201        0.684328
FIRE:   40 15:00:46       10.181230        0.725690
FIRE:   41 15:00:46        9.989629        0.536100
FIRE:   42 15:00:46        9.816302        0.495121
FIRE:   43 15:00:46        9.645357        0.650319
FIRE:   44 15:00:46        9.394052        0.739776
FIRE:   45 15:00:46        9.087174        0.717972
FIRE:   46 15:00:46        8.795410        0.638687
FIRE:   47 15:00:46        8.547101        0.537825
FIRE:   48 15:00:46        8.351687        0.457666
FIRE:   49 15:00:46        8.206765        0.468422
FIRE:   50 15:00:46        8.079640        0.516710
FIRE:   51 15:00:47        7.928273        0.500374
FIRE:   52 15:00:47        7.762999        0.581996
FIRE:   53 15:00:47        7.598334        0.621183
FIRE:   54 15:00:47        7.408322        0.605189
FIRE:   55 15:00:47        7.197043        0.535635
FIRE:   56 15:00:47        7.028485        0.404213
FIRE:   57 15:00:47        6.952774        0.353540
FIRE:   58 15:00:47        6.933576        0.543347
FIRE:   59 15:00:47        6.804076        0.324092
FIRE:   60 15:00:47        6.783640        0.295969
FIRE:   61 15:00:47        6.764647        0.244992
FIRE:   62 15:00:47        6.743848        0.234087
FIRE:   63 15:00:47        6.711673        0.211733
FIRE:   64 15:00:47        6.680902        0.177705
FIRE:   65 15:00:47        6.653183        0.159507
FIRE:   66 15:00:47        6.627893        0.148868
FIRE:   67 15:00:47        6.611304        0.149070
FIRE:   68 15:00:47        6.596033        0.117548
FIRE:   69 15:00:47        6.601161        0.441064
FIRE:   70 15:00:47        6.592979        0.105476
FIRE:   71 15:00:47        6.594268        0.402506
FIRE:   72 15:00:47        6.592763        0.308146
FIRE:   73 15:00:47        6.591042        0.145407
FIRE:   74 15:00:48        6.590500        0.043641
FIRE:   75 15:00:48        6.590488        0.041239
FIRE:   76 15:00:48        6.590466        0.039089
FIRE:   77 15:00:48        6.590435        0.038580
FIRE:   78 15:00:48        6.590399        0.037917
FIRE:   79 15:00:48        6.590359        0.037113
FIRE:   80 15:00:48        6.590318        0.036186
FIRE:   81 15:00:48        6.590275        0.035156
FIRE:   82 15:00:48        6.590226        0.033928
FIRE:   83 15:00:48        6.590169        0.032500
FIRE:   84 15:00:48        6.590101        0.031173
FIRE:   85 15:00:48        6.590018        0.029738
FIRE:   86 15:00:48        6.589924        0.027834
FIRE:   87 15:00:48        6.589824        0.025409
FIRE:   88 15:00:48        6.589725        0.022471
FIRE:   89 15:00:48        6.589627        0.019120
FIRE:   90 15:00:48        6.589527        0.015446
FIRE:   91 15:00:48        6.589437        0.011355
FIRE:   92 15:00:48        6.589374        0.014281
FIRE:   93 15:00:48        6.589337        0.009585
