      Step     Time          Energy          fmax
FIRE:    0 12:25:15      149.628344       64.676829
FIRE:    1 12:25:15      118.118875       52.480298
FIRE:    2 12:25:15       94.897869       40.862021
FIRE:    3 12:25:15       77.906872       30.261156
FIRE:    4 12:25:15       65.793627       21.222218
FIRE:    5 12:25:15       57.484611       15.566131
FIRE:    6 12:25:15       51.944799       14.235094
FIRE:    7 12:25:15       48.075585       13.195932
FIRE:    8 12:25:15       44.790880       14.895004
FIRE:    9 12:25:15       41.296965       15.381652
FIRE:   10 12:25:15       37.325908       14.239687
FIRE:   11 12:25:15       33.119644       11.839817
FIRE:   12 12:25:15       29.131510        8.824417
FIRE:   13 12:25:15       25.723089        7.193705
FIRE:   14 12:25:16       23.043496        6.569414
FIRE:   15 12:25:16       21.034483        6.117384
FIRE:   16 12:25:16       19.486079        5.760936
FIRE:   17 12:25:16       18.136900        5.385045
FIRE:   18 12:25:16       16.789258        4.891143
FIRE:   19 12:25:16       15.403483        4.249134
FIRE:   20 12:25:16       14.097446        3.505660
FIRE:   21 12:25:16       13.026857        2.757652
FIRE:   22 12:25:16       12.248508        2.460418
FIRE:   23 12:25:16       11.691024        2.568175
FIRE:   24 12:25:16       11.250128        2.323969
FIRE:   25 12:25:16       10.884161        1.802945
FIRE:   26 12:25:16       10.608072        1.410309
FIRE:   27 12:25:16       10.427717        1.460100
FIRE:   28 12:25:16       10.305046        1.693313
FIRE:   29 12:25:16       10.185277        1.792641
FIRE:   30 12:25:16       10.040585        1.652409
FIRE:   31 12:25:16        9.895384        1.299961
FIRE:   32 12:25:16        9.809797        0.853394
FIRE:   33 12:25:16        9.833174        0.735364
FIRE:   34 12:25:16        9.676372        0.688341
FIRE:   35 12:25:16        9.573750        0.628529
FIRE:   36 12:25:17        9.501515        0.544775
FIRE:   37 12:25:17        9.343770        0.417893
FIRE:   38 12:25:17        9.231136        0.385861
FIRE:   39 12:25:17        9.125243        0.470013
FIRE:   40 12:25:17        8.994302        0.552853
FIRE:   41 12:25:17        8.902582        0.573826
FIRE:   42 12:25:17        8.797434        0.479307
FIRE:   43 12:25:17        8.719192        0.377288
FIRE:   44 12:25:17        8.610543        0.382326
FIRE:   45 12:25:17        8.491610        0.385475
FIRE:   46 12:25:17        8.390503        0.389036
FIRE:   47 12:25:17        8.287258        0.404589
FIRE:   48 12:25:17        8.199814        0.416530
FIRE:   49 12:25:17        8.120390        0.388930
FIRE:   50 12:25:17        8.058529        0.311192
FIRE:   51 12:25:17        8.000379        0.209752
FIRE:   52 12:25:18        7.955797        0.189602
FIRE:   53 12:25:18        7.919990        0.136416
FIRE:   54 12:25:18        7.901245        0.140410
FIRE:   55 12:25:18        7.894948        0.205319
FIRE:   56 12:25:18        7.881761        0.269863
FIRE:   57 12:25:18        7.865515        0.141970
FIRE:   58 12:25:18        7.867941        0.264794
FIRE:   59 12:25:18        7.862520        0.196124
FIRE:   60 12:25:18        7.856499        0.106201
FIRE:   61 12:25:18        7.854416        0.113437
FIRE:   62 12:25:18        7.854158        0.112411
FIRE:   63 12:25:18        7.853678        0.110409
FIRE:   64 12:25:18        7.853031        0.107532
FIRE:   65 12:25:18        7.852282        0.103925
FIRE:   66 12:25:18        7.851477        0.099774
FIRE:   67 12:25:18        7.850633        0.096139
FIRE:   68 12:25:18        7.849733        0.094728
FIRE:   69 12:25:18        7.848632        0.092620
FIRE:   70 12:25:18        7.847247        0.089636
FIRE:   71 12:25:18        7.845520        0.085615
FIRE:   72 12:25:18        7.843462        0.080450
FIRE:   73 12:25:18        7.841166        0.074170
FIRE:   74 12:25:18        7.838719        0.071297
FIRE:   75 12:25:19        7.836091        0.068336
FIRE:   76 12:25:19        7.833290        0.062127
FIRE:   77 12:25:19        7.830631        0.053100
FIRE:   78 12:25:19        7.828385        0.044543
FIRE:   79 12:25:19        7.826602        0.039526
FIRE:   80 12:25:19        7.825709        0.036053
FIRE:   81 12:25:19        7.825521        0.033510
FIRE:   82 12:25:19        7.825474        0.033429
FIRE:   83 12:25:19        7.825383        0.033217
FIRE:   84 12:25:19        7.825255        0.032776
FIRE:   85 12:25:19        7.825095        0.031985
FIRE:   86 12:25:19        7.824906        0.030739
FIRE:   87 12:25:19        7.824690        0.028988
FIRE:   88 12:25:19        7.824452        0.026763
FIRE:   89 12:25:19        7.824174        0.023883
FIRE:   90 12:25:19        7.823859        0.023085
FIRE:   91 12:25:19        7.823511        0.022913
FIRE:   92 12:25:19        7.823142        0.022327
FIRE:   93 12:25:19        7.822771        0.021403
FIRE:   94 12:25:19        7.822415        0.020626
FIRE:   95 12:25:19        7.822093        0.020137
FIRE:   96 12:25:19        7.821803        0.018948
FIRE:   97 12:25:19        7.821533        0.016769
FIRE:   98 12:25:19        7.821249        0.019160
FIRE:   99 12:25:20        7.820937        0.020514
FIRE:  100 12:25:20        7.820608        0.017949
FIRE:  101 12:25:20        7.820351        0.014733
FIRE:  102 12:25:20        7.820364        0.028266
FIRE:  103 12:25:20        7.820244        0.006285
