      Step     Time          Energy          fmax
FIRE:    0 12:27:05      228.500429       77.510502
FIRE:    1 12:27:05      193.150651       63.004100
FIRE:    2 12:27:05      163.587554       50.818341
FIRE:    3 12:27:05      138.779357       40.687805
FIRE:    4 12:27:05      117.844353       32.350599
FIRE:    5 12:27:05      100.060822       25.556662
FIRE:    6 12:27:05       84.866792       20.064210
FIRE:    7 12:27:05       71.842045       16.364988
FIRE:    8 12:27:05       60.672363       14.161674
FIRE:    9 12:27:05       51.126521       12.296647
FIRE:   10 12:27:06       43.024379       10.590225
FIRE:   11 12:27:06       36.215387        9.000515
FIRE:   12 12:27:06       30.569705        7.708630
FIRE:   13 12:27:06       25.974908        6.619918
FIRE:   14 12:27:06       22.332734        5.712620
FIRE:   15 12:27:06       19.554851        4.970325
FIRE:   16 12:27:06       17.556734        4.370531
FIRE:   17 12:27:06       16.247504        3.887823
FIRE:   18 12:27:06       15.515818        3.488122
FIRE:   19 12:27:06       15.224757        3.147595
FIRE:   20 12:27:06       15.210933        3.150688
FIRE:   21 12:27:06       13.530492        2.724541
FIRE:   22 12:27:06       12.489288        2.416475
FIRE:   23 12:27:06       11.789870        2.158038
FIRE:   24 12:27:06       11.205352        1.889056
FIRE:   25 12:27:06       10.646641        1.584854
FIRE:   26 12:27:06       10.098444        1.242192
FIRE:   27 12:27:06        9.587956        0.875190
FIRE:   28 12:27:06        9.162713        0.730818
FIRE:   29 12:27:06        8.863141        0.558003
FIRE:   30 12:27:07        8.696910        0.392311
FIRE:   31 12:27:07        8.640282        0.423942
FIRE:   32 12:27:07        8.616221        0.413727
FIRE:   33 12:27:07        8.575101        0.393056
FIRE:   34 12:27:07        8.526738        0.363094
FIRE:   35 12:27:07        8.477194        0.338531
FIRE:   36 12:27:07        8.424778        0.301053
FIRE:   37 12:27:07        8.364311        0.284870
FIRE:   38 12:27:07        8.295924        0.320429
FIRE:   39 12:27:07        8.219342        0.355533
FIRE:   40 12:27:07        8.136418        0.395778
FIRE:   41 12:27:07        8.018064        0.447438
FIRE:   42 12:27:07        7.825479        0.484213
FIRE:   43 12:27:07        7.628260        0.487630
FIRE:   44 12:27:07        7.469109        0.603563
FIRE:   45 12:27:07        7.372554        0.736027
FIRE:   46 12:27:07        7.355771        0.865610
FIRE:   47 12:27:07        7.325991        0.818033
FIRE:   48 12:27:07        7.279379        0.733096
FIRE:   49 12:27:07        7.232519        0.626826
FIRE:   50 12:27:08        7.194968        0.515933
FIRE:   51 12:27:08        7.164886        0.414702
FIRE:   52 12:27:08        7.133672        0.331306
FIRE:   53 12:27:08        7.093777        0.313708
FIRE:   54 12:27:08        7.036090        0.348231
FIRE:   55 12:27:08        6.959230        0.370104
FIRE:   56 12:27:08        6.868290        0.372491
FIRE:   57 12:27:08        6.769238        0.356470
FIRE:   58 12:27:08        6.662438        0.345665
FIRE:   59 12:27:08        6.535530        0.356994
FIRE:   60 12:27:08        6.402161        0.378552
FIRE:   61 12:27:08        6.277040        0.389820
FIRE:   62 12:27:08        6.154029        0.381621
FIRE:   63 12:27:08        6.025612        0.356258
FIRE:   64 12:27:08        5.894183        0.323027
FIRE:   65 12:27:08        5.765468        0.290256
FIRE:   66 12:27:08        5.639941        0.303276
FIRE:   67 12:27:08        5.514272        0.312233
FIRE:   68 12:27:08        5.388226        0.309597
FIRE:   69 12:27:09        5.262946        0.298898
FIRE:   70 12:27:09        5.135272        0.283821
FIRE:   71 12:27:09        4.999990        0.291074
FIRE:   72 12:27:09        4.855274        0.303528
FIRE:   73 12:27:09        4.702942        0.318349
FIRE:   74 12:27:09        4.544973        0.335351
FIRE:   75 12:27:09        4.382364        0.352355
FIRE:   76 12:27:09        4.215906        0.364768
FIRE:   77 12:27:09        4.046456        0.369496
FIRE:   78 12:27:09        3.874326        0.366422
FIRE:   79 12:27:09        3.699612        0.355605
FIRE:   80 12:27:09        3.522931        0.337067
FIRE:   81 12:27:09        3.345754        0.310629
FIRE:   82 12:27:09        3.170328        0.276499
FIRE:   83 12:27:09        2.999124        0.237893
FIRE:   84 12:27:09        2.833738        0.233782
FIRE:   85 12:27:09        2.676162        0.223560
FIRE:   86 12:27:09        2.528277        0.210678
FIRE:   87 12:27:09        2.391243        0.197078
FIRE:   88 12:27:10        2.266037        0.187132
FIRE:   89 12:27:10        2.153625        0.173443
FIRE:   90 12:27:10        2.054898        0.154957
FIRE:   91 12:27:10        1.970419        0.139895
FIRE:   92 12:27:10        1.900731        0.124295
FIRE:   93 12:27:10        1.846749        0.146573
FIRE:   94 12:27:10        1.809561        0.159236
FIRE:   95 12:27:10        1.791228        0.158497
FIRE:   96 12:27:10        1.794621        0.143422
FIRE:   97 12:27:10        1.783625        0.069800
FIRE:   98 12:27:10        1.780125        0.121962
FIRE:   99 12:27:10        1.778330        0.108519
FIRE:  100 12:27:10        1.776268        0.083124
FIRE:  101 12:27:10        1.774710        0.050445
FIRE:  102 12:27:10        1.773755        0.026556
FIRE:  103 12:27:10        1.773214        0.035915
FIRE:  104 12:27:10        1.772290        0.038965
FIRE:  105 12:27:10        1.771088        0.035417
FIRE:  106 12:27:10        1.770157        0.024217
FIRE:  107 12:27:11        1.769931        0.011252
FIRE:  108 12:27:11        1.769889        0.010390
FIRE:  109 12:27:11        1.769817        0.008731
