      Step     Time          Energy          fmax
FIRE:    0 15:38:26      292.014075      166.527766
FIRE:    1 15:38:26      227.225148      114.564618
FIRE:    2 15:38:26      181.846151       74.679772
FIRE:    3 15:38:26      151.829787       46.004286
FIRE:    4 15:38:26      134.323332       35.093224
FIRE:    5 15:38:26      127.035382       34.801499
FIRE:    6 15:38:26      127.294821       36.527913
FIRE:    7 15:38:26      114.246339       34.543370
FIRE:    8 15:38:26      106.988351       33.933175
FIRE:    9 15:38:26       99.660415       32.970976
FIRE:   10 15:38:26       90.266227       30.993809
FIRE:   11 15:38:26       80.618552       28.571446
FIRE:   12 15:38:26       71.982160       26.172312
FIRE:   13 15:38:26       64.330747       23.866006
FIRE:   14 15:38:26       57.098367       21.528970
FIRE:   15 15:38:26       49.909296       19.082522
FIRE:   16 15:38:26       42.821045       16.565526
FIRE:   17 15:38:26       36.120241       14.080165
FIRE:   18 15:38:27       30.056803       11.721908
FIRE:   19 15:38:27       24.755933       10.145412
FIRE:   20 15:38:27       20.260844        9.001172
FIRE:   21 15:38:27       16.579094        7.480130
FIRE:   22 15:38:27       13.693573        5.759326
FIRE:   23 15:38:27       11.551993        4.053017
FIRE:   24 15:38:27       10.058232        2.613060
FIRE:   25 15:38:27        9.089301        2.080312
FIRE:   26 15:38:27        8.527940        1.786054
FIRE:   27 15:38:27        8.283915        1.687606
FIRE:   28 15:38:27        8.291193        1.998802
FIRE:   29 15:38:27        8.050846        1.583689
FIRE:   30 15:38:27        7.754945        1.385642
FIRE:   31 15:38:27        7.527415        1.217389
FIRE:   32 15:38:28        7.369455        1.097536
FIRE:   33 15:38:28        7.253276        1.007540
FIRE:   34 15:38:28        7.157349        0.914707
FIRE:   35 15:38:28        7.065183        0.797910
FIRE:   36 15:38:28        6.970771        0.640046
FIRE:   37 15:38:28        6.881760        0.481830
FIRE:   38 15:38:28        6.797435        0.641756
FIRE:   39 15:38:28        6.717636        0.758805
FIRE:   40 15:38:28        6.617638        0.831958
FIRE:   41 15:38:28        6.483009        0.868814
FIRE:   42 15:38:28        6.303761        0.883732
FIRE:   43 15:38:28        6.084376        0.893240
FIRE:   44 15:38:28        5.833992        0.902996
FIRE:   45 15:38:28        5.561582        0.908231
