      Step     Time          Energy          fmax
FIRE:    0 12:23:27       85.191694       26.195481
FIRE:    1 12:23:27       74.159514       22.542947
FIRE:    2 12:23:27       66.139058       21.206170
FIRE:    3 12:23:27       59.337138       19.814204
FIRE:    4 12:23:27       52.700119       18.224536
FIRE:    5 12:23:27       46.037046       16.458574
FIRE:    6 12:23:27       39.646335       14.629343
FIRE:    7 12:23:27       33.863620       12.892642
FIRE:    8 12:23:27       28.863556       11.456705
FIRE:    9 12:23:27       24.648269        9.734808
FIRE:   10 12:23:27       21.121594        8.305481
FIRE:   11 12:23:27       18.182750        7.077021
FIRE:   12 12:23:27       15.787577        5.990497
FIRE:   13 12:23:27       13.937286        5.055696
FIRE:   14 12:23:27       12.591650        4.277241
FIRE:   15 12:23:28       11.596549        3.627312
FIRE:   16 12:23:28       10.771257        3.057007
FIRE:   17 12:23:28       10.034079        2.543144
FIRE:   18 12:23:28        9.400097        2.081183
FIRE:   19 12:23:28        8.883797        1.662972
FIRE:   20 12:23:28        8.448145        1.312607
FIRE:   21 12:23:28        8.072773        0.979027
FIRE:   22 12:23:28        7.788082        1.009249
FIRE:   23 12:23:28        7.612679        1.156009
FIRE:   24 12:23:28        7.509320        1.281663
FIRE:   25 12:23:28        7.450331        1.379270
FIRE:   26 12:23:28        7.437506        1.439052
FIRE:   27 12:23:28        7.211105        1.308498
FIRE:   28 12:23:28        6.958004        1.184805
FIRE:   29 12:23:28        6.716167        1.002450
FIRE:   30 12:23:28        6.519559        0.852372
FIRE:   31 12:23:28        6.377320        0.722894
FIRE:   32 12:23:28        6.249706        0.547200
FIRE:   33 12:23:28        6.152728        0.460475
FIRE:   34 12:23:28        6.063069        0.499173
FIRE:   35 12:23:28        5.963617        0.478683
FIRE:   36 12:23:28        5.871205        0.403784
FIRE:   37 12:23:28        5.787523        0.299758
FIRE:   38 12:23:28        5.706632        0.224752
FIRE:   39 12:23:28        5.638895        0.181260
FIRE:   40 12:23:28        5.590289        0.283832
FIRE:   41 12:23:28        5.552914        0.303779
FIRE:   42 12:23:28        5.514588        0.312754
FIRE:   43 12:23:29        5.477041        0.217267
FIRE:   44 12:23:29        5.450177        0.147559
FIRE:   45 12:23:29        5.442434        0.181902
FIRE:   46 12:23:29        5.514939        0.915420
FIRE:   47 12:23:29        5.468210        0.627007
FIRE:   48 12:23:29        5.441306        0.363361
FIRE:   49 12:23:29        5.427540        0.061901
FIRE:   50 12:23:29        5.427443        0.057921
FIRE:   51 12:23:29        5.427270        0.050877
FIRE:   52 12:23:29        5.427055        0.042806
FIRE:   53 12:23:29        5.426830        0.036956
FIRE:   54 12:23:29        5.426614        0.036105
FIRE:   55 12:23:29        5.426400        0.038979
FIRE:   56 12:23:29        5.426169        0.041645
FIRE:   57 12:23:29        5.425878        0.041213
FIRE:   58 12:23:29        5.425517        0.036043
FIRE:   59 12:23:29        5.425115        0.027677
FIRE:   60 12:23:29        5.424726        0.024076
FIRE:   61 12:23:29        5.424367        0.027821
FIRE:   62 12:23:29        5.424002        0.025609
FIRE:   63 12:23:29        5.423658        0.012482
FIRE:   64 12:23:29        5.423476        0.020160
FIRE:   65 12:23:29        5.423409        0.025119
FIRE:   66 12:23:29        5.423396        0.024692
FIRE:   67 12:23:29        5.423375        0.023876
FIRE:   68 12:23:29        5.423353        0.022749
FIRE:   69 12:23:29        5.423336        0.021424
FIRE:   70 12:23:30        5.423321        0.020065
FIRE:   71 12:23:30        5.423304        0.018822
FIRE:   72 12:23:30        5.423282        0.017781
FIRE:   73 12:23:30        5.423250        0.016886
FIRE:   74 12:23:30        5.423212        0.016135
FIRE:   75 12:23:30        5.423175        0.015396
FIRE:   76 12:23:30        5.423138        0.014364
FIRE:   77 12:23:30        5.423090        0.012781
FIRE:   78 12:23:30        5.423032        0.010590
FIRE:   79 12:23:30        5.422980        0.008187
