      Step     Time          Energy          fmax
FIRE:    0 14:58:46       80.966205       39.286235
FIRE:    1 14:58:46       66.488927       26.816065
FIRE:    2 14:58:47       55.798593       18.272297
FIRE:    3 14:58:47       47.598890       16.994354
FIRE:    4 14:58:47       41.049724       15.859621
FIRE:    5 14:58:47       35.641115       14.824622
FIRE:    6 14:58:47       31.080869       13.848113
FIRE:    7 14:58:47       27.202080       12.905773
FIRE:    8 14:58:47       23.897607       11.979552
FIRE:    9 14:58:47       21.093451       11.058409
FIRE:   10 14:58:47       18.732087       10.138600
FIRE:   11 14:58:47       16.756943        9.222787
FIRE:   12 14:58:47       15.118016        8.311308
FIRE:   13 14:58:47       13.769145        7.403384
FIRE:   14 14:58:47       12.662055        6.502971
FIRE:   15 14:58:47       11.749312        5.612817
FIRE:   16 14:58:47       10.985287        4.741476
FIRE:   17 14:58:47       10.331109        3.902324
FIRE:   18 14:58:47        9.761976        3.096431
FIRE:   19 14:58:47        9.270459        2.329204
FIRE:   20 14:58:47        8.863321        1.613202
FIRE:   21 14:58:47        8.555370        1.009876
FIRE:   22 14:58:47        8.361933        0.608471
FIRE:   23 14:58:47        8.290591        0.424805
FIRE:   24 14:58:47        8.195418        0.424723
FIRE:   25 14:58:47        8.023323        0.411922
FIRE:   26 14:58:47        7.809333        0.361229
FIRE:   27 14:58:48        7.660473        0.462689
FIRE:   28 14:58:48        7.618204        0.641920
FIRE:   29 14:58:48        7.610128        0.612476
FIRE:   30 14:58:48        7.595991        0.556087
FIRE:   31 14:58:48        7.579100        0.477405
FIRE:   32 14:58:48        7.562917        0.382743
FIRE:   33 14:58:48        7.549940        0.279821
FIRE:   34 14:58:48        7.540933        0.178128
FIRE:   35 14:58:48        7.534879        0.152712
FIRE:   36 14:58:48        7.529464        0.169806
FIRE:   37 14:58:48        7.523259        0.160423
FIRE:   38 14:58:48        7.516366        0.115627
FIRE:   39 14:58:48        7.512347        0.077267
FIRE:   40 14:58:48        7.512268        0.075617
FIRE:   41 14:58:48        7.512122        0.072372
FIRE:   42 14:58:48        7.511931        0.067641
FIRE:   43 14:58:48        7.511721        0.061582
FIRE:   44 14:58:48        7.511522        0.054405
FIRE:   45 14:58:48        7.511352        0.046389
FIRE:   46 14:58:48        7.511222        0.037930
FIRE:   47 14:58:48        7.511118        0.028712
FIRE:   48 14:58:48        7.511029        0.019456
FIRE:   49 14:58:48        7.510935        0.020244
FIRE:   50 14:58:48        7.510817        0.018889
FIRE:   51 14:58:49        7.510680        0.014327
FIRE:   52 14:58:49        7.510559        0.011191
FIRE:   53 14:58:49        7.510508        0.006619
