      Step     Time          Energy          fmax
FIRE:    0 12:13:14       48.313795       43.058221
FIRE:    1 12:13:14       36.888753       36.791407
FIRE:    2 12:13:14       30.669729       34.084501
FIRE:    3 12:13:14       25.824960       30.555992
FIRE:    4 12:13:14       20.474659       25.404015
FIRE:    5 12:13:14       15.337417       19.712839
FIRE:    6 12:13:14       11.334029       14.613115
FIRE:    7 12:13:14        8.588084       10.578195
FIRE:    8 12:13:14        6.741087        7.498022
FIRE:    9 12:13:14        5.423835        5.061353
FIRE:   10 12:13:14        4.480306        3.193643
FIRE:   11 12:13:14        3.898247        1.820821
FIRE:   12 12:13:14        3.671342        0.800059
FIRE:   13 12:13:14        3.731096        0.892884
FIRE:   14 12:13:14        3.715069        0.868225
FIRE:   15 12:13:14        3.685513        0.818376
FIRE:   16 12:13:14        3.647153        0.742866
FIRE:   17 12:13:14        3.606346        0.641871
FIRE:   18 12:13:15        3.570135        0.515901
FIRE:   19 12:13:15        3.544896        0.365200
FIRE:   20 12:13:15        3.534295        0.191261
FIRE:   21 12:13:15        3.537031        0.344996
FIRE:   22 12:13:15        3.536397        0.338875
FIRE:   23 12:13:15        3.535173        0.326816
FIRE:   24 12:13:15        3.533438        0.309188
FIRE:   25 12:13:15        3.531304        0.286547
FIRE:   26 12:13:15        3.528899        0.259666
FIRE:   27 12:13:15        3.526358        0.229595
FIRE:   28 12:13:15        3.523808        0.197810
FIRE:   29 12:13:15        3.521111        0.163364
FIRE:   30 12:13:15        3.518411        0.131885
FIRE:   31 12:13:15        3.515859        0.116370
FIRE:   32 12:13:15        3.513546        0.130283
FIRE:   33 12:13:15        3.511397        0.166800
FIRE:   34 12:13:15        3.509077        0.209038
FIRE:   35 12:13:15        3.505993        0.245332
FIRE:   36 12:13:15        3.501389        0.268688
FIRE:   37 12:13:15        3.494499        0.274884
FIRE:   38 12:13:15        3.484736        0.262681
FIRE:   39 12:13:15        3.471718        0.236320
FIRE:   40 12:13:15        3.454818        0.209337
FIRE:   41 12:13:15        3.432012        0.207158
FIRE:   42 12:13:15        3.398897        0.247674
FIRE:   43 12:13:15        3.348948        0.274678
FIRE:   44 12:13:15        3.273432        0.327186
FIRE:   45 12:13:16        3.158295        0.426994
FIRE:   46 12:13:16        3.019064        0.507712
FIRE:   47 12:13:16        2.856171        0.564275
FIRE:   48 12:13:16        2.670016        0.609887
FIRE:   49 12:13:16        2.465640        0.634773
FIRE:   50 12:13:16        2.257838        0.603543
FIRE:   51 12:13:16        2.096479        0.407038
FIRE:   52 12:13:16        2.057589        0.887854
FIRE:   53 12:13:16        2.025901        0.329610
FIRE:   54 12:13:16        2.021939        0.221804
FIRE:   55 12:13:16        2.017402        0.200160
FIRE:   56 12:13:16        2.014916        0.178294
FIRE:   57 12:13:16        2.012882        0.254263
FIRE:   58 12:13:16        2.008679        0.243688
FIRE:   59 12:13:16        2.002954        0.141489
FIRE:   60 12:13:16        1.998433        0.133517
FIRE:   61 12:13:16        1.995464        0.160856
FIRE:   62 12:13:16        1.991672        0.178835
FIRE:   63 12:13:16        1.986737        0.070793
FIRE:   64 12:13:17        1.984692        0.157305
FIRE:   65 12:13:17        1.984323        0.133401
FIRE:   66 12:13:17        1.983787        0.091875
FIRE:   67 12:13:17        1.983355        0.051061
FIRE:   68 12:13:17        1.983165        0.056853
FIRE:   69 12:13:17        1.983104        0.085576
FIRE:   70 12:13:17        1.983071        0.082536
FIRE:   71 12:13:17        1.983010        0.076646
FIRE:   72 12:13:17        1.982926        0.068311
FIRE:   73 12:13:17        1.982831        0.058226
FIRE:   74 12:13:17        1.982734        0.047537
FIRE:   75 12:13:17        1.982643        0.038180
FIRE:   76 12:13:17        1.982564        0.032995
FIRE:   77 12:13:17        1.982490        0.034070
FIRE:   78 12:13:17        1.982417        0.040015
FIRE:   79 12:13:17        1.982334        0.046099
FIRE:   80 12:13:17        1.982224        0.048356
FIRE:   81 12:13:17        1.982078        0.044199
FIRE:   82 12:13:17        1.981900        0.032521
FIRE:   83 12:13:17        1.981717        0.025547
FIRE:   84 12:13:17        1.981562        0.026334
FIRE:   85 12:13:17        1.981426        0.029286
FIRE:   86 12:13:17        1.981264        0.028352
FIRE:   87 12:13:17        1.981082        0.022545
FIRE:   88 12:13:17        1.980951        0.018859
FIRE:   89 12:13:17        1.980855        0.029482
FIRE:   90 12:13:17        1.980748        0.012887
FIRE:   91 12:13:17        1.980753        0.026402
FIRE:   92 12:13:17        1.980742        0.021685
FIRE:   93 12:13:17        1.980728        0.013430
FIRE:   94 12:13:17        1.980720        0.005977
