      Step     Time          Energy          fmax
FIRE:    0 15:32:10      186.964049       62.420319
FIRE:    1 15:32:10      148.827676       51.817200
FIRE:    2 15:32:10      118.616039       42.315045
FIRE:    3 15:32:10       94.755721       34.046614
FIRE:    4 15:32:10       76.063555       26.999191
FIRE:    5 15:32:10       61.585191       21.077676
FIRE:    6 15:32:10       50.522452       16.148209
FIRE:    7 15:32:10       42.199129       12.067401
FIRE:    8 15:32:10       36.032167        9.184292
FIRE:    9 15:32:10       31.527714        8.432512
FIRE:   10 15:32:10       28.275656        7.763478
FIRE:   11 15:32:10       25.941444        7.159141
FIRE:   12 15:32:10       24.255288        6.657761
FIRE:   13 15:32:10       22.996243        6.459067
FIRE:   14 15:32:10       21.971443        6.226587
FIRE:   15 15:32:10       21.012149        5.904100
FIRE:   16 15:32:10       19.992659        5.463787
FIRE:   17 15:32:10       18.849211        5.242931
FIRE:   18 15:32:10       17.571595        4.947962
FIRE:   19 15:32:10       16.167485        4.490665
FIRE:   20 15:32:11       14.645909        3.937679
FIRE:   21 15:32:11       13.046380        3.593138
FIRE:   22 15:32:11       11.467104        3.125737
FIRE:   23 15:32:11       10.042426        2.376074
FIRE:   24 15:32:11        8.876137        1.673105
FIRE:   25 15:32:11        8.012007        1.244274
FIRE:   26 15:32:11        7.442391        0.907622
FIRE:   27 15:32:11        7.124071        0.718646
FIRE:   28 15:32:11        6.989453        0.556546
FIRE:   29 15:32:11        6.964122        0.750230
FIRE:   30 15:32:11        6.801318        0.334797
FIRE:   31 15:32:11        6.761100        0.356411
FIRE:   32 15:32:11        6.731895        0.397004
FIRE:   33 15:32:11        6.699659        0.428936
FIRE:   34 15:32:11        6.636020        0.432109
FIRE:   35 15:32:12        6.571830        0.413351
FIRE:   36 15:32:12        6.513345        0.377413
FIRE:   37 15:32:12        6.441643        0.329347
FIRE:   38 15:32:12        6.377383        0.270702
FIRE:   39 15:32:12        6.328836        0.225487
FIRE:   40 15:32:12        6.289533        0.201563
FIRE:   41 15:32:12        6.276312        0.228180
FIRE:   42 15:32:12        6.268470        0.192849
FIRE:   43 15:32:12        6.259358        0.137496
FIRE:   44 15:32:12        6.252772        0.160188
FIRE:   45 15:32:12        6.245417        0.184399
FIRE:   46 15:32:12        6.235330        0.121803
FIRE:   47 15:32:12        6.225653        0.106913
FIRE:   48 15:32:13        6.218883        0.105291
FIRE:   49 15:32:13        6.213284        0.099396
FIRE:   50 15:32:13        6.207580        0.085975
FIRE:   51 15:32:13        6.202863        0.081902
FIRE:   52 15:32:13        6.199729        0.077452
FIRE:   53 15:32:13        6.196132        0.080105
FIRE:   54 15:32:13        6.193188        0.080631
FIRE:   55 15:32:13        6.192419        0.073719
FIRE:   56 15:32:13        6.191205        0.069269
FIRE:   57 15:32:13        6.189935        0.063552
FIRE:   58 15:32:13        6.188746        0.057452
FIRE:   59 15:32:13        6.187489        0.051739
FIRE:   60 15:32:13        6.186085        0.046829
FIRE:   61 15:32:13        6.184768        0.042767
FIRE:   62 15:32:13        6.183858        0.038679
FIRE:   63 15:32:13        6.183481        0.035688
FIRE:   64 15:32:13        6.183283        0.023209
FIRE:   65 15:32:14        6.183243        0.022907
FIRE:   66 15:32:14        6.183175        0.022336
FIRE:   67 15:32:14        6.183096        0.021564
FIRE:   68 15:32:14        6.183023        0.020685
FIRE:   69 15:32:14        6.182960        0.019820
FIRE:   70 15:32:14        6.182902        0.019087
FIRE:   71 15:32:14        6.182838        0.018561
FIRE:   72 15:32:14        6.182751        0.018245
FIRE:   73 15:32:15        6.182646        0.018171
FIRE:   74 15:32:15        6.182541        0.018289
FIRE:   75 15:32:15        6.182457        0.018345
FIRE:   76 15:32:15        6.182388        0.017866
FIRE:   77 15:32:15        6.182309        0.016524
FIRE:   78 15:32:15        6.182232        0.014228
FIRE:   79 15:32:16        6.182179        0.011403
FIRE:   80 15:32:16        6.182106        0.009954
