      Step     Time          Energy          fmax
FIRE:    0 15:57:02       93.320204       74.471133
FIRE:    1 15:57:02       65.866695       41.312489
FIRE:    2 15:57:02       51.571019       19.874479
FIRE:    3 15:57:02       45.230714       18.338759
FIRE:    4 15:57:02       42.263832       20.043681
FIRE:    5 15:57:02       39.261014       18.442551
FIRE:    6 15:57:02       34.874172       16.113751
FIRE:    7 15:57:02       29.558217       14.702931
FIRE:    8 15:57:02       24.233564       11.924353
FIRE:    9 15:57:02       19.592828        8.742123
FIRE:   10 15:57:02       15.911886        6.075848
FIRE:   11 15:57:02       13.159244        4.561668
FIRE:   12 15:57:02       11.135776        4.430819
FIRE:   13 15:57:02        9.594039        4.767979
FIRE:   14 15:57:02        8.339758        4.519229
FIRE:   15 15:57:02        7.281632        3.809656
FIRE:   16 15:57:02        6.412126        2.830633
FIRE:   17 15:57:02        5.755231        1.779996
FIRE:   18 15:57:03        5.323325        0.964360
FIRE:   19 15:57:03        5.104909        0.740914
FIRE:   20 15:57:03        5.087026        0.752499
FIRE:   21 15:57:03        4.969237        0.625147
FIRE:   22 15:57:03        4.826051        0.444766
FIRE:   23 15:57:03        4.707236        0.507506
FIRE:   24 15:57:03        4.597667        0.497561
FIRE:   25 15:57:03        4.496868        0.410362
FIRE:   26 15:57:03        4.422573        0.441446
FIRE:   27 15:57:03        4.376479        0.345071
FIRE:   28 15:57:03        4.360901        0.488733
FIRE:   29 15:57:03        4.347380        0.459810
FIRE:   30 15:57:03        4.323978        0.406713
FIRE:   31 15:57:03        4.296122        0.339363
FIRE:   32 15:57:03        4.268327        0.273598
FIRE:   33 15:57:03        4.242583        0.251539
FIRE:   34 15:57:03        4.219241        0.214915
FIRE:   35 15:57:03        4.198627        0.219323
FIRE:   36 15:57:03        4.179102        0.239585
FIRE:   37 15:57:03        4.160409        0.260223
FIRE:   38 15:57:03        4.142263        0.264475
FIRE:   39 15:57:03        4.127152        0.248761
FIRE:   40 15:57:03        4.116536        0.221502
FIRE:   41 15:57:03        4.103753        0.269441
FIRE:   42 15:57:03        4.083600        0.306002
FIRE:   43 15:57:03        4.062543        0.311873
FIRE:   44 15:57:03        4.038687        0.263931
FIRE:   45 15:57:04        4.010581        0.173910
FIRE:   46 15:57:04        3.995119        0.183342
FIRE:   47 15:57:04        3.991369        0.170269
FIRE:   48 15:57:04        3.985282        0.149511
FIRE:   49 15:57:04        3.978501        0.127901
FIRE:   50 15:57:04        3.971663        0.107301
FIRE:   51 15:57:04        3.964528        0.113563
FIRE:   52 15:57:04        3.957221        0.135682
FIRE:   53 15:57:04        3.950595        0.154807
FIRE:   54 15:57:04        3.944553        0.171572
FIRE:   55 15:57:04        3.938191        0.185134
FIRE:   56 15:57:04        3.929968        0.194318
FIRE:   57 15:57:04        3.919779        0.195988
FIRE:   58 15:57:04        3.907522        0.185983
FIRE:   59 15:57:04        3.891794        0.162666
FIRE:   60 15:57:04        3.873926        0.128347
FIRE:   61 15:57:04        3.854185        0.124970
FIRE:   62 15:57:04        3.831899        0.138371
FIRE:   63 15:57:04        3.805969        0.144152
FIRE:   64 15:57:04        3.780208        0.124306
FIRE:   65 15:57:04        3.759107        0.085443
FIRE:   66 15:57:04        3.743310        0.091912
FIRE:   67 15:57:04        3.733332        0.173202
FIRE:   68 15:57:05        3.729017        0.059065
FIRE:   69 15:57:05        3.728817        0.058316
FIRE:   70 15:57:05        3.728494        0.056715
FIRE:   71 15:57:05        3.728121        0.054096
FIRE:   72 15:57:05        3.727698        0.050367
FIRE:   73 15:57:05        3.727188        0.046315
FIRE:   74 15:57:05        3.726603        0.048281
FIRE:   75 15:57:05        3.726008        0.049776
FIRE:   76 15:57:05        3.725370        0.051106
FIRE:   77 15:57:05        3.724623        0.052347
FIRE:   78 15:57:05        3.723728        0.053048
FIRE:   79 15:57:05        3.722763        0.051695
FIRE:   80 15:57:05        3.721688        0.046352
FIRE:   81 15:57:05        3.720575        0.036839
FIRE:   82 15:57:05        3.719522        0.026334
FIRE:   83 15:57:05        3.718633        0.022879
FIRE:   84 15:57:05        3.717890        0.025629
FIRE:   85 15:57:05        3.717338        0.024232
FIRE:   86 15:57:05        3.717018        0.016934
FIRE:   87 15:57:05        3.717059        0.034559
FIRE:   88 15:57:05        3.716847        0.023094
FIRE:   89 15:57:06        3.716824        0.020935
FIRE:   90 15:57:06        3.716794        0.020416
FIRE:   91 15:57:06        3.716749        0.020513
FIRE:   92 15:57:06        3.716711        0.020585
FIRE:   93 15:57:06        3.716687        0.020532
FIRE:   94 15:57:06        3.716668        0.020268
FIRE:   95 15:57:06        3.716637        0.019759
FIRE:   96 15:57:06        3.716589        0.019009
FIRE:   97 15:57:06        3.716527        0.017930
FIRE:   98 15:57:06        3.716467        0.016514
FIRE:   99 15:57:06        3.716418        0.014874
FIRE:  100 15:57:06        3.716356        0.013244
FIRE:  101 15:57:06        3.716270        0.011765
FIRE:  102 15:57:06        3.716197        0.010392
FIRE:  103 15:57:06        3.716132        0.008849
