      Step     Time          Energy          fmax
FIRE:    0 15:04:17      100.118593       61.531043
FIRE:    1 15:04:17       75.117267       46.499663
FIRE:    2 15:04:17       56.739975       32.027627
FIRE:    3 15:04:18       44.023189       20.579132
FIRE:    4 15:04:18       35.498905       13.253619
FIRE:    5 15:04:18       29.650868        9.791161
FIRE:    6 15:04:18       25.255642        8.440504
FIRE:    7 15:04:18       21.557195        7.481692
FIRE:    8 15:04:18       18.214297        6.322914
FIRE:    9 15:04:18       15.171687        5.361734
FIRE:   10 15:04:18       12.488756        4.639374
FIRE:   11 15:04:18       10.228136        3.814465
FIRE:   12 15:04:18        8.410065        2.985986
FIRE:   13 15:04:18        7.003741        2.627582
FIRE:   14 15:04:18        5.936022        2.291779
FIRE:   15 15:04:18        5.111756        2.006548
FIRE:   16 15:04:18        4.445156        1.766828
FIRE:   17 15:04:18        3.886453        1.412297
FIRE:   18 15:04:18        3.430301        1.072354
FIRE:   19 15:04:18        3.102722        0.991603
FIRE:   20 15:04:18        2.938178        0.920643
FIRE:   21 15:04:18        2.959868        0.819606
FIRE:   22 15:04:18        2.755573        0.554668
FIRE:   23 15:04:18        2.568233        0.498642
FIRE:   24 15:04:18        2.461840        0.579550
FIRE:   25 15:04:18        2.344887        0.630969
FIRE:   26 15:04:18        2.182078        0.656827
FIRE:   27 15:04:18        1.993780        0.662133
FIRE:   28 15:04:18        1.812237        0.654716
FIRE:   29 15:04:18        1.657350        0.635959
FIRE:   30 15:04:19        1.526497        0.598978
FIRE:   31 15:04:19        1.416959        0.539343
FIRE:   32 15:04:19        1.322211        0.468365
FIRE:   33 15:04:19        1.232738        0.401164
FIRE:   34 15:04:19        1.150987        0.335199
FIRE:   35 15:04:19        1.087558        0.292837
FIRE:   36 15:04:19        1.037167        0.309438
FIRE:   37 15:04:19        0.979621        0.296636
FIRE:   38 15:04:19        0.928254        0.252161
FIRE:   39 15:04:19        0.907208        0.195416
FIRE:   40 15:04:19        0.894401        0.140944
FIRE:   41 15:04:19        0.889332        0.117154
FIRE:   42 15:04:19        0.887265        0.094253
FIRE:   43 15:04:19        0.884559        0.088817
FIRE:   44 15:04:19        0.882667        0.083303
FIRE:   45 15:04:19        0.881660        0.075562
FIRE:   46 15:04:19        0.880607        0.078812
FIRE:   47 15:04:19        0.879000        0.081711
FIRE:   48 15:04:19        0.877102        0.061914
FIRE:   49 15:04:19        0.875319        0.044328
FIRE:   50 15:04:19        0.874348        0.034702
FIRE:   51 15:04:19        0.874269        0.063234
FIRE:   52 15:04:19        0.874103        0.058004
FIRE:   53 15:04:19        0.873823        0.048069
FIRE:   54 15:04:19        0.873518        0.034536
FIRE:   55 15:04:19        0.873273        0.027456
FIRE:   56 15:04:19        0.873140        0.028007
FIRE:   57 15:04:19        0.873105        0.027924
FIRE:   58 15:04:19        0.873098        0.027826
FIRE:   59 15:04:19        0.873084        0.027629
FIRE:   60 15:04:19        0.873065        0.027336
FIRE:   61 15:04:19        0.873041        0.026949
FIRE:   62 15:04:19        0.873014        0.026471
FIRE:   63 15:04:19        0.872984        0.025907
FIRE:   64 15:04:19        0.872955        0.025261
FIRE:   65 15:04:20        0.872922        0.024462
FIRE:   66 15:04:20        0.872886        0.023492
FIRE:   67 15:04:20        0.872847        0.022341
FIRE:   68 15:04:20        0.872805        0.021015
FIRE:   69 15:04:20        0.872756        0.019536
FIRE:   70 15:04:20        0.872698        0.017939
FIRE:   71 15:04:20        0.872629        0.016271
FIRE:   72 15:04:20        0.872549        0.014582
FIRE:   73 15:04:20        0.872462        0.013444
FIRE:   74 15:04:20        0.872370        0.013958
FIRE:   75 15:04:20        0.872280        0.014247
FIRE:   76 15:04:20        0.872193        0.014095
FIRE:   77 15:04:20        0.872104        0.013265
FIRE:   78 15:04:20        0.872017        0.011557
FIRE:   79 15:04:20        0.871954        0.008768
