      Step     Time          Energy          fmax
FIRE:    0 15:46:06      218.226846       81.638164
FIRE:    1 15:46:06      182.385788       60.146038
FIRE:    2 15:46:06      159.054563       43.159756
FIRE:    3 15:46:06      145.050845       29.821422
FIRE:    4 15:46:06      135.597076       28.308511
FIRE:    5 15:46:06      126.269437       30.266521
FIRE:    6 15:46:06      116.134753       24.660301
FIRE:    7 15:46:06      106.721799       18.942571
FIRE:    8 15:46:06       98.661954       19.403851
FIRE:    9 15:46:06       90.830085       23.073511
FIRE:   10 15:46:06       81.929586       25.053693
FIRE:   11 15:46:07       71.793396       24.729505
FIRE:   12 15:46:07       61.146747       22.983831
FIRE:   13 15:46:07       50.827319       20.586569
FIRE:   14 15:46:07       41.417964       17.843086
FIRE:   15 15:46:07       33.272306       14.780458
FIRE:   16 15:46:07       26.623781       11.398797
FIRE:   17 15:46:07       21.636018        7.827871
FIRE:   18 15:46:07       18.387697        5.612051
FIRE:   19 15:46:07       16.775287        5.230512
FIRE:   20 15:46:07       16.348793        6.508193
FIRE:   21 15:46:07       14.462334        4.520924
FIRE:   22 15:46:07       14.363658        5.090869
FIRE:   23 15:46:07       13.334959        3.985639
FIRE:   24 15:46:07       12.939495        3.768579
FIRE:   25 15:46:07       12.826670        3.729867
FIRE:   26 15:46:07       12.638724        3.660705
FIRE:   27 15:46:07       12.426362        3.572170
FIRE:   28 15:46:07       12.219854        3.470930
FIRE:   29 15:46:07       12.010794        3.355902
FIRE:   30 15:46:07       11.767612        3.221673
FIRE:   31 15:46:08       11.469951        3.065144
FIRE:   32 15:46:08       11.089267        2.869834
FIRE:   33 15:46:08       10.657067        2.639606
FIRE:   34 15:46:08       10.215538        2.381093
FIRE:   35 15:46:08        9.759596        2.091840
FIRE:   36 15:46:08        9.253545        1.761638
FIRE:   37 15:46:08        8.746663        1.404616
FIRE:   38 15:46:08        8.370748        1.083775
FIRE:   39 15:46:08        8.091931        0.786957
FIRE:   40 15:46:08        7.886488        0.503666
FIRE:   41 15:46:08        7.778730        0.429345
FIRE:   42 15:46:08        7.740476        0.417624
FIRE:   43 15:46:08        7.734403        0.412435
FIRE:   44 15:46:08        7.724533        0.428053
FIRE:   45 15:46:08        7.714269        0.448443
FIRE:   46 15:46:08        7.706367        0.470516
FIRE:   47 15:46:08        7.701331        0.490499
FIRE:   48 15:46:09        7.697315        0.505023
FIRE:   49 15:46:09        7.692066        0.512537
FIRE:   50 15:46:09        7.683655        0.512198
FIRE:   51 15:46:09        7.672152        0.501602
FIRE:   52 15:46:09        7.659031        0.477947
FIRE:   53 15:46:09        7.645007        0.439104
FIRE:   54 15:46:09        7.628776        0.386182
FIRE:   55 15:46:09        7.610940        0.324944
FIRE:   56 15:46:09        7.595025        0.268303
FIRE:   57 15:46:09        7.577731        0.226401
FIRE:   58 15:46:09        7.558794        0.191617
FIRE:   59 15:46:09        7.550462        0.169797
FIRE:   60 15:46:09        7.542393        0.134071
FIRE:   61 15:46:09        7.545554        0.195315
FIRE:   62 15:46:09        7.543562        0.126959
FIRE:   63 15:46:09        7.541934        0.073666
FIRE:   64 15:46:09        7.542263        0.095041
FIRE:   65 15:46:09        7.542121        0.086750
FIRE:   66 15:46:09        7.541877        0.070908
FIRE:   67 15:46:09        7.541602        0.064913
FIRE:   68 15:46:09        7.541366        0.064321
FIRE:   69 15:46:09        7.541215        0.063508
FIRE:   70 15:46:09        7.541141        0.062436
FIRE:   71 15:46:09        7.541090        0.061140
FIRE:   72 15:46:09        7.540992        0.059497
FIRE:   73 15:46:09        7.540795        0.057455
FIRE:   74 15:46:10        7.540491        0.054932
FIRE:   75 15:46:10        7.540150        0.051795
FIRE:   76 15:46:10        7.539887        0.047810
FIRE:   77 15:46:10        7.539710        0.042877
FIRE:   78 15:46:10        7.539475        0.040060
FIRE:   79 15:46:10        7.539148        0.031017
FIRE:   80 15:46:10        7.538956        0.024313
FIRE:   81 15:46:10        7.538910        0.035242
FIRE:   82 15:46:10        7.538881        0.030168
FIRE:   83 15:46:10        7.538839        0.020754
FIRE:   84 15:46:10        7.538805        0.016858
FIRE:   85 15:46:10        7.538795        0.016585
FIRE:   86 15:46:10        7.538794        0.016569
FIRE:   87 15:46:10        7.538793        0.016537
FIRE:   88 15:46:10        7.538792        0.016490
FIRE:   89 15:46:10        7.538790        0.016426
FIRE:   90 15:46:10        7.538789        0.016346
FIRE:   91 15:46:10        7.538786        0.016249
FIRE:   92 15:46:10        7.538784        0.016135
FIRE:   93 15:46:10        7.538781        0.015990
FIRE:   94 15:46:10        7.538777        0.015806
FIRE:   95 15:46:10        7.538773        0.015575
FIRE:   96 15:46:10        7.538768        0.015287
FIRE:   97 15:46:10        7.538762        0.014931
FIRE:   98 15:46:10        7.538754        0.014494
FIRE:   99 15:46:10        7.538745        0.013958
FIRE:  100 15:46:10        7.538734        0.013302
FIRE:  101 15:46:11        7.538723        0.012504
FIRE:  102 15:46:11        7.538710        0.011539
FIRE:  103 15:46:11        7.538695        0.010388
FIRE:  104 15:46:11        7.538681        0.009024
