      Step     Time          Energy          fmax
FIRE:    0 15:52:55      191.237884      133.229725
FIRE:    1 15:52:55      135.257186       87.449845
FIRE:    2 15:52:55       98.822523       54.836584
FIRE:    3 15:52:55       76.035369       33.443609
FIRE:    4 15:52:55       62.302590       22.032476
FIRE:    5 15:52:55       54.065340       18.383861
FIRE:    6 15:52:55       48.713701       17.786632
FIRE:    7 15:52:55       44.591974       17.006768
FIRE:    8 15:52:55       40.787214       15.375049
FIRE:    9 15:52:55       36.928256       14.393870
FIRE:   10 15:52:55       32.932838       14.386147
FIRE:   11 15:52:55       28.871010       13.398148
FIRE:   12 15:52:55       24.917050       11.552803
FIRE:   13 15:52:55       21.298653        9.918458
FIRE:   14 15:52:55       18.234191        9.704166
FIRE:   15 15:52:56       15.895710        8.377573
FIRE:   16 15:52:56       14.382027        6.483656
FIRE:   17 15:52:56       13.646358        5.280628
FIRE:   18 15:52:56       13.364798        9.108685
FIRE:   19 15:52:56       10.632418        3.710232
FIRE:   20 15:52:56        9.753241        3.402866
FIRE:   21 15:52:56        8.973109        3.617188
FIRE:   22 15:52:56        7.793137        2.801297
FIRE:   23 15:52:56        6.725448        2.111991
FIRE:   24 15:52:56        5.985958        1.868340
FIRE:   25 15:52:56        5.439873        2.060861
FIRE:   26 15:52:56        4.906591        1.795965
FIRE:   27 15:52:56        4.367443        1.322675
FIRE:   28 15:52:56        3.919228        0.900495
FIRE:   29 15:52:56        3.630259        0.584524
FIRE:   30 15:52:56        3.482868        0.632214
FIRE:   31 15:52:56        3.406668        0.658720
FIRE:   32 15:52:57        3.349959        0.674607
FIRE:   33 15:52:57        3.297583        0.679375
FIRE:   34 15:52:57        3.251160        0.732086
FIRE:   35 15:52:57        3.203789        0.736299
FIRE:   36 15:52:57        3.133304        0.691934
FIRE:   37 15:52:57        3.021008        0.608379
FIRE:   38 15:52:57        2.876749        0.494891
FIRE:   39 15:52:57        2.722283        0.417553
FIRE:   40 15:52:57        2.562065        0.461229
FIRE:   41 15:52:57        2.405942        0.387608
FIRE:   42 15:52:57        2.284902        0.353798
FIRE:   43 15:52:57        2.225749        0.332993
FIRE:   44 15:52:57        2.212424        0.423339
FIRE:   45 15:52:57        2.061197        0.343685
FIRE:   46 15:52:57        1.975389        0.339279
FIRE:   47 15:52:57        1.919343        0.250220
FIRE:   48 15:52:57        1.901654        0.178620
FIRE:   49 15:52:57        1.883483        0.081612
FIRE:   50 15:52:57        1.877677        0.130058
FIRE:   51 15:52:57        1.876363        0.127489
FIRE:   52 15:52:57        1.874091        0.122226
FIRE:   53 15:52:57        1.871421        0.113995
FIRE:   54 15:52:57        1.868870        0.102419
FIRE:   55 15:52:57        1.866702        0.087269
FIRE:   56 15:52:57        1.864866        0.069032
FIRE:   57 15:52:57        1.863141        0.067103
FIRE:   58 15:52:57        1.861159        0.062892
FIRE:   59 15:52:58        1.858880        0.049738
FIRE:   60 15:52:58        1.856524        0.045199
FIRE:   61 15:52:58        1.854620        0.042211
FIRE:   62 15:52:58        1.853850        0.049767
FIRE:   63 15:52:58        1.853799        0.049402
FIRE:   64 15:52:58        1.853704        0.048680
FIRE:   65 15:52:58        1.853582        0.047615
FIRE:   66 15:52:58        1.853448        0.046223
FIRE:   67 15:52:58        1.853318        0.044523
FIRE:   68 15:52:58        1.853199        0.042545
FIRE:   69 15:52:58        1.853090        0.040345
FIRE:   70 15:52:58        1.852971        0.037748
FIRE:   71 15:52:58        1.852827        0.034802
FIRE:   72 15:52:58        1.852642        0.031587
FIRE:   73 15:52:58        1.852409        0.028217
FIRE:   74 15:52:58        1.852137        0.024852
FIRE:   75 15:52:58        1.851843        0.021684
FIRE:   76 15:52:58        1.851533        0.018915
FIRE:   77 15:52:58        1.851183        0.017892
FIRE:   78 15:52:58        1.850765        0.016071
FIRE:   79 15:52:58        1.850309        0.013983
FIRE:   80 15:52:58        1.849896        0.014064
FIRE:   81 15:52:58        1.849517        0.014583
FIRE:   82 15:52:58        1.849208        0.013543
FIRE:   83 15:52:58        1.849028        0.008367
