      Step     Time          Energy          fmax
FIRE:    0 15:50:08      124.393950       60.486649
FIRE:    1 15:50:08       92.878294       44.698290
FIRE:    2 15:50:09       69.651495       32.361295
FIRE:    3 15:50:09       52.952011       22.740241
FIRE:    4 15:50:09       41.378265       15.241875
FIRE:    5 15:50:09       33.812352        9.378608
FIRE:    6 15:50:09       29.349186        7.438576
FIRE:    7 15:50:09       27.209108        6.951422
FIRE:    8 15:50:09       26.642447        6.740150
FIRE:    9 15:50:09       25.877527        6.589872
FIRE:   10 15:50:09       24.724714        6.337320
FIRE:   11 15:50:09       23.567636        6.037130
FIRE:   12 15:50:09       22.364795        5.703648
FIRE:   13 15:50:09       20.819100        5.317603
FIRE:   14 15:50:09       18.975651        4.880043
FIRE:   15 15:50:09       17.318492        4.456092
FIRE:   16 15:50:09       15.922909        4.049598
FIRE:   17 15:50:09       14.646287        3.641540
FIRE:   18 15:50:09       13.431555        3.230026
FIRE:   19 15:50:10       12.335709        2.830004
FIRE:   20 15:50:10       11.422106        2.457364
FIRE:   21 15:50:10       10.665771        2.113807
FIRE:   22 15:50:10        9.994697        1.790144
FIRE:   23 15:50:10        9.399487        1.483359
FIRE:   24 15:50:10        8.922682        1.197724
FIRE:   25 15:50:10        8.567111        0.929485
FIRE:   26 15:50:10        8.292570        0.668465
FIRE:   27 15:50:10        8.093810        0.414395
FIRE:   28 15:50:10        7.996262        0.304411
FIRE:   29 15:50:10        7.972576        0.319614
FIRE:   30 15:50:10        7.967391        0.170912
FIRE:   31 15:50:10        7.965398        0.052163
FIRE:   32 15:50:10        7.965347        0.046364
FIRE:   33 15:50:10        7.965263        0.035417
FIRE:   34 15:50:10        7.965174        0.032379
FIRE:   35 15:50:10        7.965107        0.032047
FIRE:   36 15:50:10        7.965067        0.031479
FIRE:   37 15:50:11        7.965041        0.030645
FIRE:   38 15:50:11        7.965004        0.030086
FIRE:   39 15:50:11        7.964935        0.030264
FIRE:   40 15:50:11        7.964829        0.026270
FIRE:   41 15:50:11        7.964709        0.023926
FIRE:   42 15:50:11        7.964614        0.021036
FIRE:   43 15:50:11        7.964543        0.022338
FIRE:   44 15:50:11        7.964451        0.022824
FIRE:   45 15:50:11        7.964337        0.010630
FIRE:   46 15:50:11        7.964288        0.015507
FIRE:   47 15:50:11        7.964283        0.013471
FIRE:   48 15:50:11        7.964276        0.009668
