      Step     Time          Energy          fmax
FIRE:    0 15:05:27       26.995420       16.564669
FIRE:    1 15:05:28       19.619667       10.163528
FIRE:    2 15:05:28       15.120538        6.352852
FIRE:    3 15:05:28       12.304265        4.222736
FIRE:    4 15:05:28       10.426787        3.609197
FIRE:    5 15:05:28        9.036706        4.119435
FIRE:    6 15:05:28        7.880432        4.133475
FIRE:    7 15:05:28        6.885608        3.437237
FIRE:    8 15:05:28        6.142477        1.984639
FIRE:    9 15:05:28        5.827804        1.590727
FIRE:   10 15:05:28        5.759423        1.498453
FIRE:   11 15:05:28        5.636116        1.323785
FIRE:   12 15:05:28        5.480870        1.084358
FIRE:   13 15:05:28        5.319945        0.868225
FIRE:   14 15:05:28        5.176429        0.773405
FIRE:   15 15:05:28        5.065197        0.688094
FIRE:   16 15:05:28        4.989893        0.614925
FIRE:   17 15:05:28        4.939611        0.545914
FIRE:   18 15:05:28        4.905284        0.508680
FIRE:   19 15:05:28        4.873098        0.587586
FIRE:   20 15:05:29        4.832790        0.571625
FIRE:   21 15:05:29        4.784209        0.465678
FIRE:   22 15:05:29        4.739244        0.310411
FIRE:   23 15:05:29        4.714091        0.269548
FIRE:   24 15:05:29        4.711973        0.309173
FIRE:   25 15:05:29        4.707592        0.308341
FIRE:   26 15:05:29        4.699092        0.306589
FIRE:   27 15:05:29        4.686965        0.303744
FIRE:   28 15:05:29        4.671870        0.299575
FIRE:   29 15:05:29        4.654550        0.293821
FIRE:   30 15:05:29        4.635740        0.286240
FIRE:   31 15:05:29        4.616066        0.276652
FIRE:   32 15:05:29        4.593830        0.263647
FIRE:   33 15:05:29        4.568996        0.246520
FIRE:   34 15:05:29        4.541094        0.224852
FIRE:   35 15:05:29        4.508780        0.202861
FIRE:   36 15:05:29        4.469370        0.227030
FIRE:   37 15:05:29        4.418632        0.239903
FIRE:   38 15:05:29        4.351212        0.239414
FIRE:   39 15:05:29        4.261985        0.248145
FIRE:   40 15:05:29        4.148834        0.253130
FIRE:   41 15:05:29        4.019973        0.221435
FIRE:   42 15:05:29        3.920262        0.137285
FIRE:   43 15:05:29        3.899440        0.188948
FIRE:   44 15:05:30        3.896669        0.175307
FIRE:   45 15:05:30        3.891952        0.149906
FIRE:   46 15:05:30        3.886615        0.118661
FIRE:   47 15:05:30        3.881981        0.111782
FIRE:   48 15:05:30        3.878885        0.104993
FIRE:   49 15:05:30        3.877379        0.098870
FIRE:   50 15:05:30        3.876857        0.093734
FIRE:   51 15:05:30        3.876741        0.093733
FIRE:   52 15:05:30        3.876518        0.093733
FIRE:   53 15:05:30        3.876203        0.093734
FIRE:   54 15:05:30        3.875815        0.093739
FIRE:   55 15:05:30        3.875381        0.093748
FIRE:   56 15:05:30        3.874923        0.093756
FIRE:   57 15:05:30        3.874465        0.093757
FIRE:   58 15:05:30        3.873979        0.093734
FIRE:   59 15:05:30        3.873482        0.093654
FIRE:   60 15:05:30        3.872978        0.093457
FIRE:   61 15:05:30        3.872447        0.093056
FIRE:   62 15:05:30        3.871835        0.092346
FIRE:   63 15:05:30        3.871054        0.091224
FIRE:   64 15:05:30        3.870009        0.089619
FIRE:   65 15:05:31        3.868627        0.087538
FIRE:   66 15:05:31        3.866894        0.085144
FIRE:   67 15:05:31        3.864849        0.082828
FIRE:   68 15:05:31        3.862520        0.081180
FIRE:   69 15:05:31        3.859792        0.080694
FIRE:   70 15:05:31        3.856393        0.081316
FIRE:   71 15:05:31        3.852137        0.082259
FIRE:   72 15:05:31        3.847106        0.082082
FIRE:   73 15:05:31        3.841242        0.079680
FIRE:   74 15:05:31        3.834180        0.076600
FIRE:   75 15:05:31        3.825837        0.076664
FIRE:   76 15:05:31        3.816488        0.078548
FIRE:   77 15:05:31        3.805823        0.070709
FIRE:   78 15:05:31        3.794786        0.053699
FIRE:   79 15:05:31        3.784012        0.046165
FIRE:   80 15:05:32        3.777310        0.106553
FIRE:   81 15:05:32        3.787635        0.331596
FIRE:   82 15:05:32        3.771223        0.031269
FIRE:   83 15:05:32        3.771131        0.022131
FIRE:   84 15:05:32        3.771036        0.008198
