      Step     Time          Energy          fmax
FIRE:    0 14:58:43      189.775700       63.316930
FIRE:    1 14:58:43      150.295197       39.675764
FIRE:    2 14:58:43      126.657299       28.444689
FIRE:    3 14:58:43      114.912437       28.840915
FIRE:    4 14:58:43      111.051453       29.779176
FIRE:    5 14:58:43      101.872108       28.042176
FIRE:    6 14:58:44       92.944414       26.305592
FIRE:    7 14:58:44       84.237419       24.736958
FIRE:    8 14:58:44       75.391805       23.153220
FIRE:    9 14:58:44       66.944796       21.519558
FIRE:   10 14:58:44       59.250411       19.871684
FIRE:   11 14:58:44       52.357282       18.255017
FIRE:   12 14:58:44       46.191637       16.723789
FIRE:   13 14:58:44       40.707490       15.317118
FIRE:   14 14:58:44       35.916458       14.067228
FIRE:   15 14:58:44       31.835376       12.993791
FIRE:   16 14:58:44       28.429758       12.079135
FIRE:   17 14:58:44       25.592433       11.274464
FIRE:   18 14:58:44       23.162487       10.518042
FIRE:   19 14:58:44       20.979449        9.754047
FIRE:   20 14:58:44       18.939420        8.950028
FIRE:   21 14:58:44       17.016028        8.102257
FIRE:   22 14:58:44       15.231130        7.235158
FIRE:   23 14:58:44       13.609898        6.379713
FIRE:   24 14:58:44       12.157941        5.560334
FIRE:   25 14:58:44       10.865788        4.792163
FIRE:   26 14:58:44        9.722595        4.082694
FIRE:   27 14:58:44        8.722202        3.433528
FIRE:   28 14:58:44        7.861037        2.841095
FIRE:   29 14:58:45        7.135057        2.297532
FIRE:   30 14:58:45        6.539104        1.792655
FIRE:   31 14:58:45        6.067602        1.316444
FIRE:   32 14:58:45        5.714902        0.860978
FIRE:   33 14:58:45        5.475142        0.572968
FIRE:   34 14:58:45        5.342101        0.455203
FIRE:   35 14:58:45        5.308468        0.436357
FIRE:   36 14:58:45        5.229690        0.401825
FIRE:   37 14:58:45        5.120200        0.349624
FIRE:   38 14:58:45        4.972453        0.283781
FIRE:   39 14:58:45        4.776670        0.291117
FIRE:   40 14:58:45        4.574987        0.301341
FIRE:   41 14:58:45        4.380356        0.336967
FIRE:   42 14:58:45        4.199754        0.351943
FIRE:   43 14:58:45        4.051407        0.329284
FIRE:   44 14:58:45        3.963221        0.263480
FIRE:   45 14:58:45        3.952404        0.254209
FIRE:   46 14:58:45        3.936310        0.241033
FIRE:   47 14:58:45        3.914099        0.221150
FIRE:   48 14:58:45        3.894077        0.235720
FIRE:   49 14:58:45        3.876135        0.236499
FIRE:   50 14:58:45        3.857947        0.219431
FIRE:   51 14:58:45        3.840346        0.191294
FIRE:   52 14:58:45        3.823068        0.164794
FIRE:   53 14:58:45        3.799475        0.151224
FIRE:   54 14:58:45        3.765900        0.158034
FIRE:   55 14:58:45        3.726418        0.174248
FIRE:   56 14:58:46        3.685973        0.167303
FIRE:   57 14:58:46        3.650653        0.118237
FIRE:   58 14:58:46        3.623330        0.114711
FIRE:   59 14:58:46        3.595159        0.079907
FIRE:   60 14:58:46        3.589066        0.076112
FIRE:   61 14:58:46        3.587302        0.057946
FIRE:   62 14:58:46        3.585508        0.028589
FIRE:   63 14:58:46        3.585198        0.026255
FIRE:   64 14:58:46        3.585131        0.023836
FIRE:   65 14:58:46        3.585022        0.019322
FIRE:   66 14:58:46        3.584908        0.013415
FIRE:   67 14:58:46        3.584828        0.012559
FIRE:   68 14:58:46        3.584802        0.011633
FIRE:   69 14:58:46        3.584801        0.011591
FIRE:   70 14:58:46        3.584799        0.011508
FIRE:   71 14:58:46        3.584796        0.011383
FIRE:   72 14:58:46        3.584793        0.011218
FIRE:   73 14:58:46        3.584789        0.011012
FIRE:   74 14:58:46        3.584784        0.010767
FIRE:   75 14:58:46        3.584780        0.010484
FIRE:   76 14:58:46        3.584776        0.010126
FIRE:   77 14:58:46        3.584771        0.009680
