      Step     Time          Energy          fmax
FIRE:    0 12:20:25       29.462287       22.695708
FIRE:    1 12:20:25       21.625561       17.808702
FIRE:    2 12:20:25       15.653974       13.925800
FIRE:    3 12:20:25       11.128882       10.852187
FIRE:    4 12:20:25        7.725065        8.428467
FIRE:    5 12:20:25        5.190721        6.506765
FIRE:    6 12:20:25        3.333666        4.949810
FIRE:    7 12:20:25        2.010351        3.668790
FIRE:    8 12:20:26        1.109563        2.610795
FIRE:    9 12:20:26        0.545387        1.703400
FIRE:   10 12:20:26        0.259502        0.892848
FIRE:   11 12:20:26        0.209028        0.461302
FIRE:   12 12:20:26        0.204187        0.450195
FIRE:   13 12:20:26        0.194941        0.428461
FIRE:   14 12:20:26        0.182105        0.397002
FIRE:   15 12:20:26        0.166781        0.357039
FIRE:   16 12:20:26        0.150234        0.309978
FIRE:   17 12:20:26        0.133771        0.257280
FIRE:   18 12:20:26        0.118624        0.200354
FIRE:   19 12:20:26        0.104699        0.134133
FIRE:   20 12:20:26        0.093981        0.118090
FIRE:   21 12:20:26        0.088467        0.148936
FIRE:   22 12:20:26        0.088530        0.187269
FIRE:   23 12:20:26        0.088306        0.186318
FIRE:   24 12:20:26        0.087866        0.184441
FIRE:   25 12:20:26        0.087223        0.181690
FIRE:   26 12:20:27        0.086393        0.178145
FIRE:   27 12:20:27        0.085401        0.173912
FIRE:   28 12:20:27        0.084270        0.169121
FIRE:   29 12:20:27        0.083027        0.163925
FIRE:   30 12:20:27        0.081554        0.157910
FIRE:   31 12:20:27        0.079841        0.151197
FIRE:   32 12:20:27        0.077889        0.144051
FIRE:   33 12:20:27        0.075696        0.136920
FIRE:   34 12:20:27        0.073248        0.130439
FIRE:   35 12:20:27        0.070500        0.125372
FIRE:   36 12:20:27        0.067353        0.122435
FIRE:   37 12:20:27        0.063640        0.122046
FIRE:   38 12:20:27        0.059140        0.124042
FIRE:   39 12:20:27        0.053620        0.127432
FIRE:   40 12:20:27        0.046920        0.130241
FIRE:   41 12:20:27        0.039054        0.129535
FIRE:   42 12:20:27        0.030299        0.121838
FIRE:   43 12:20:27        0.021190        0.104294
FIRE:   44 12:20:27        0.012420        0.076973
FIRE:   45 12:20:27        0.004816        0.045043
FIRE:   46 12:20:27       -0.000203        0.018204
FIRE:   47 12:20:27       -0.000092        0.024087
FIRE:   48 12:20:27       -0.000120        0.022149
FIRE:   49 12:20:27       -0.000171        0.018568
FIRE:   50 12:20:27       -0.000236        0.020386
FIRE:   51 12:20:27       -0.000309        0.023669
FIRE:   52 12:20:27       -0.000388        0.025895
FIRE:   53 12:20:27       -0.000475        0.026329
FIRE:   54 12:20:27       -0.000570        0.024620
FIRE:   55 12:20:28       -0.000682        0.020354
FIRE:   56 12:20:28       -0.000797        0.013734
FIRE:   57 12:20:28       -0.000902        0.009104
