      Step     Time          Energy          fmax
FIRE:    0 15:52:03      176.177386       22.994513
FIRE:    1 15:52:03      168.349199       22.203735
FIRE:    2 15:52:03      160.792448       21.428092
FIRE:    3 15:52:03      153.501100       20.672031
FIRE:    4 15:52:03      146.468152       19.935615
FIRE:    5 15:52:03      139.687580       19.214246
FIRE:    6 15:52:03      133.154634       18.505940
FIRE:    7 15:52:04      126.864707       17.811332
FIRE:    8 15:52:04      120.812915       17.131140
FIRE:    9 15:52:04      114.994214       16.465575
FIRE:   10 15:52:04      109.403562       15.814438
FIRE:   11 15:52:04      104.036046       15.177182
FIRE:   12 15:52:04       98.886989       14.553041
FIRE:   13 15:52:04       93.951907       13.941974
FIRE:   14 15:52:04       89.225857       13.347036
FIRE:   15 15:52:04       84.702372       12.772891
FIRE:   16 15:52:04       80.374391       12.217189
FIRE:   17 15:52:04       76.236669       11.673711
FIRE:   18 15:52:04       72.285390       11.140846
FIRE:   19 15:52:04       68.516724       10.619571
FIRE:   20 15:52:04       64.926515       10.110579
FIRE:   21 15:52:04       61.510460        9.614161
FIRE:   22 15:52:04       58.264072        9.131275
FIRE:   23 15:52:04       55.182351        8.663685
FIRE:   24 15:52:05       52.259961        8.211027
FIRE:   25 15:52:05       49.492145        7.770913
FIRE:   26 15:52:05       46.874783        7.342365
FIRE:   27 15:52:05       44.403843        6.925605
FIRE:   28 15:52:05       42.075194        6.520868
FIRE:   29 15:52:05       39.884665        6.128149
FIRE:   30 15:52:05       37.828122        5.747251
FIRE:   31 15:52:05       35.901530        5.377796
FIRE:   32 15:52:05       34.101025        5.019171
FIRE:   33 15:52:05       32.422985        4.670628
FIRE:   34 15:52:05       30.863961        4.332214
FIRE:   35 15:52:05       29.420072        4.006543
FIRE:   36 15:52:05       28.086345        3.696184
FIRE:   37 15:52:05       26.857907        3.397745
FIRE:   38 15:52:05       25.731326        3.108197
FIRE:   39 15:52:05       24.703071        2.830821
FIRE:   40 15:52:05       23.768456        2.567202
FIRE:   41 15:52:05       22.923355        2.313278
FIRE:   42 15:52:05       22.164932        2.066717
FIRE:   43 15:52:05       21.490577        1.828077
FIRE:   44 15:52:05       20.897392        1.598176
FIRE:   45 15:52:05       20.382281        1.377330
FIRE:   46 15:52:05       19.942108        1.165496
FIRE:   47 15:52:05       19.573790        0.962417
FIRE:   48 15:52:05       19.274361        0.767695
FIRE:   49 15:52:06       19.040987        0.581043
FIRE:   50 15:52:06       18.870808        0.403061
FIRE:   51 15:52:06       18.760537        0.235411
FIRE:   52 15:52:06       18.706523        0.077946
FIRE:   53 15:52:06       18.705645        0.071746
FIRE:   54 15:52:06       18.702398        0.048932
FIRE:   55 15:52:06       18.699718        0.010204
FIRE:   56 15:52:06       18.700799        0.032314
FIRE:   57 15:52:06       18.700611        0.029674
FIRE:   58 15:52:06       18.700296        0.024615
FIRE:   59 15:52:06       18.699953        0.017560
FIRE:   60 15:52:06       18.699693        0.009095
