      Step     Time          Energy          fmax
FIRE:    0 15:43:30        5.229494        2.996223
FIRE:    1 15:43:30        4.561994        2.566386
FIRE:    2 15:43:30        3.561826        1.911187
FIRE:    3 15:43:30        2.637003        1.296315
FIRE:    4 15:43:30        1.976766        1.117658
FIRE:    5 15:43:30        1.489223        1.199791
FIRE:    6 15:43:30        1.121291        1.197163
FIRE:    7 15:43:30        0.847135        1.123205
FIRE:    8 15:43:30        0.658630        0.978052
FIRE:    9 15:43:30        0.561610        0.765460
FIRE:   10 15:43:30        0.546943        0.742276
FIRE:   11 15:43:30        0.524340        0.722853
FIRE:   12 15:43:30        0.481103        0.684878
FIRE:   13 15:43:30        0.420934        0.629966
FIRE:   14 15:43:30        0.348844        0.560234
FIRE:   15 15:43:31        0.270635        0.496947
FIRE:   16 15:43:31        0.192358        0.484419
FIRE:   17 15:43:31        0.119815        0.463136
FIRE:   18 15:43:31        0.052543        0.426819
FIRE:   19 15:43:31        0.000429        0.368967
FIRE:   20 15:43:31       -0.026496        0.284382
FIRE:   21 15:43:31       -0.025294        0.253427
FIRE:   22 15:43:31       -0.026722        0.249649
FIRE:   23 15:43:31       -0.029503        0.242146
FIRE:   24 15:43:31       -0.033491        0.231025
FIRE:   25 15:43:31       -0.038476        0.216448
FIRE:   26 15:43:31       -0.044198        0.198630
FIRE:   27 15:43:31       -0.050359        0.177841
FIRE:   28 15:43:31       -0.056642        0.154406
FIRE:   29 15:43:31       -0.063347        0.146783
FIRE:   30 15:43:31       -0.069990        0.136738
FIRE:   31 15:43:31       -0.075866        0.123344
FIRE:   32 15:43:31       -0.080116        0.105504
FIRE:   33 15:43:31       -0.082005        0.082049
FIRE:   34 15:43:31       -0.081531        0.077897
FIRE:   35 15:43:32       -0.081637        0.076941
FIRE:   36 15:43:32       -0.081844        0.075040
FIRE:   37 15:43:32       -0.082143        0.072217
FIRE:   38 15:43:32       -0.082521        0.068508
FIRE:   39 15:43:32       -0.082961        0.063960
FIRE:   40 15:43:32       -0.083445        0.058629
FIRE:   41 15:43:32       -0.083951        0.052586
FIRE:   42 15:43:32       -0.084511        0.045264
FIRE:   43 15:43:32       -0.085097        0.042667
FIRE:   44 15:43:32       -0.085662        0.039352
FIRE:   45 15:43:32       -0.086145        0.035116
FIRE:   46 15:43:32       -0.086472        0.029681
FIRE:   47 15:43:32       -0.086590        0.022767
FIRE:   48 15:43:32       -0.086594        0.022686
FIRE:   49 15:43:32       -0.086603        0.022524
FIRE:   50 15:43:32       -0.086615        0.022281
FIRE:   51 15:43:32       -0.086631        0.021958
FIRE:   52 15:43:32       -0.086650        0.021556
FIRE:   53 15:43:32       -0.086672        0.021075
FIRE:   54 15:43:32       -0.086696        0.020516
FIRE:   55 15:43:33       -0.086725        0.019810
FIRE:   56 15:43:33       -0.086758        0.018922
FIRE:   57 15:43:33       -0.086794        0.017816
FIRE:   58 15:43:33       -0.086833        0.016448
FIRE:   59 15:43:33       -0.086873        0.014767
FIRE:   60 15:43:33       -0.086910        0.012720
FIRE:   61 15:43:33       -0.086943        0.010255
FIRE:   62 15:43:33       -0.086968        0.007352
