      Step     Time          Energy          fmax
FIRE:    0 12:22:25      283.486748      116.672399
FIRE:    1 12:22:25      221.989288       84.075390
FIRE:    2 12:22:25      176.766810       69.954694
FIRE:    3 12:22:25      143.448778       52.092156
FIRE:    4 12:22:25      119.147884       36.463506
FIRE:    5 12:22:25      101.638215       30.696594
FIRE:    6 12:22:25       88.798395       27.003647
FIRE:    7 12:22:25       78.542103       27.253078
FIRE:    8 12:22:26       69.215712       26.615682
FIRE:    9 12:22:26       60.074462       24.343738
FIRE:   10 12:22:26       51.193402       20.810835
FIRE:   11 12:22:26       42.996361       16.792597
FIRE:   12 12:22:26       35.850086       12.949885
FIRE:   13 12:22:26       29.918025        9.662546
FIRE:   14 12:22:26       25.177631        8.249997
FIRE:   15 12:22:26       21.485957        7.041710
FIRE:   16 12:22:26       18.645343        5.963376
FIRE:   17 12:22:26       16.451008        5.009651
FIRE:   18 12:22:26       14.727486        4.159415
FIRE:   19 12:22:26       13.345582        3.799471
FIRE:   20 12:22:26       12.230706        3.823381
FIRE:   21 12:22:26       11.358675        3.650857
FIRE:   22 12:22:26       10.719842        4.212818
FIRE:   23 12:22:26       10.262223        5.453773
FIRE:   24 12:22:26        9.873200        5.982085
FIRE:   25 12:22:27        9.442287        5.545193
FIRE:   26 12:22:27        8.940164        4.306682
FIRE:   27 12:22:27        8.395963        3.698318
FIRE:   28 12:22:27        7.828020        3.610232
FIRE:   29 12:22:27        7.263799        3.128090
FIRE:   30 12:22:27        6.785043        2.406376
FIRE:   31 12:22:27        6.497211        1.672159
FIRE:   32 12:22:27        6.468951        1.137090
FIRE:   33 12:22:27        5.973931        0.977911
FIRE:   34 12:22:27        5.643824        0.872503
FIRE:   35 12:22:27        5.416800        0.701513
FIRE:   36 12:22:27        5.261689        0.505221
FIRE:   37 12:22:27        5.135813        0.557721
FIRE:   38 12:22:27        5.012543        0.612337
FIRE:   39 12:22:27        4.901227        0.498228
FIRE:   40 12:22:27        4.944300        0.466270
FIRE:   41 12:22:28        4.875416        0.611139
FIRE:   42 12:22:28        4.853576        0.326012
FIRE:   43 12:22:28        4.841521        0.343393
FIRE:   44 12:22:28        4.830944        0.499075
FIRE:   45 12:22:28        4.806028        0.315015
FIRE:   46 12:22:28        4.785583        0.158079
FIRE:   47 12:22:28        4.775675        0.314792
FIRE:   48 12:22:28        4.760672        0.244569
FIRE:   49 12:22:28        4.744568        0.171563
FIRE:   50 12:22:28        4.735673        0.269114
FIRE:   51 12:22:28        4.719359        0.180600
FIRE:   52 12:22:28        4.707892        0.202842
FIRE:   53 12:22:28        4.697341        0.209840
FIRE:   54 12:22:28        4.684654        0.236789
FIRE:   55 12:22:28        4.659951        0.184222
FIRE:   56 12:22:28        4.631398        0.299435
FIRE:   57 12:22:28        4.603653        0.246946
FIRE:   58 12:22:29        4.596853        0.137382
FIRE:   59 12:22:29        4.594036        0.146709
FIRE:   60 12:22:29        4.593213        0.141710
FIRE:   61 12:22:29        4.591895        0.141143
FIRE:   62 12:22:29        4.590512        0.140433
FIRE:   63 12:22:29        4.589291        0.139635
FIRE:   64 12:22:29        4.588091        0.138714
FIRE:   65 12:22:29        4.586608        0.137568
FIRE:   66 12:22:29        4.584698        0.136077
FIRE:   67 12:22:29        4.582261        0.133889
FIRE:   68 12:22:29        4.579618        0.130603
FIRE:   69 12:22:29        4.576914        0.125573
FIRE:   70 12:22:29        4.573637        0.118227
FIRE:   71 12:22:29        4.569405        0.108270
FIRE:   72 12:22:29        4.564858        0.095961
FIRE:   73 12:22:29        4.560105        0.086054
FIRE:   74 12:22:29        4.554617        0.069651
FIRE:   75 12:22:30        4.549548        0.076895
FIRE:   76 12:22:30        4.544180        0.055405
FIRE:   77 12:22:30        4.539838        0.085296
FIRE:   78 12:22:30        4.535605        0.056007
FIRE:   79 12:22:30        4.532272        0.053924
FIRE:   80 12:22:30        4.529747        0.084399
FIRE:   81 12:22:30        4.528674        0.143894
FIRE:   82 12:22:30        4.527050        0.042394
FIRE:   83 12:22:30        4.527261        0.088174
FIRE:   84 12:22:30        4.527035        0.073145
FIRE:   85 12:22:30        4.526717        0.045746
FIRE:   86 12:22:30        4.526489        0.033755
FIRE:   87 12:22:30        4.526431        0.032856
FIRE:   88 12:22:30        4.526421        0.032790
FIRE:   89 12:22:30        4.526401        0.032657
FIRE:   90 12:22:30        4.526373        0.032459
FIRE:   91 12:22:30        4.526339        0.032195
FIRE:   92 12:22:30        4.526302        0.031866
FIRE:   93 12:22:30        4.526262        0.031472
FIRE:   94 12:22:30        4.526223        0.031016
FIRE:   95 12:22:30        4.526178        0.030443
FIRE:   96 12:22:30        4.526125        0.029736
FIRE:   97 12:22:30        4.526063        0.028880
FIRE:   98 12:22:31        4.525985        0.027856
FIRE:   99 12:22:31        4.525890        0.026640
FIRE:  100 12:22:31        4.525779        0.025198
FIRE:  101 12:22:31        4.525660        0.023471
FIRE:  102 12:22:31        4.525539        0.021385
FIRE:  103 12:22:31        4.525416        0.018881
FIRE:  104 12:22:31        4.525290        0.015928
FIRE:  105 12:22:31        4.525179        0.012490
FIRE:  106 12:22:31        4.525105        0.008661
