      Step     Time          Energy          fmax
FIRE:    0 12:07:49      140.234820      164.562500
FIRE:    1 12:07:49       97.724067       91.394257
FIRE:    2 12:07:49       77.487734       49.240088
FIRE:    3 12:07:49       68.142062       49.220700
FIRE:    4 12:07:49       60.676627       60.868841
FIRE:    5 12:07:49       51.433595       55.003666
FIRE:    6 12:07:49       41.728253       40.735448
FIRE:    7 12:07:49       33.609953       25.614669
FIRE:    8 12:07:49       27.819428       19.279772
FIRE:    9 12:07:49       24.136076       16.312371
FIRE:   10 12:07:49       21.918886       14.309121
FIRE:   11 12:07:49       20.480321       13.037495
FIRE:   12 12:07:49       19.277480       12.161036
FIRE:   13 12:07:49       17.921422       11.859735
FIRE:   14 12:07:50       16.236841       10.995153
FIRE:   15 12:07:50       14.358744        8.926069
FIRE:   16 12:07:50       12.593165        7.497138
FIRE:   17 12:07:50       11.141647        6.133376
FIRE:   18 12:07:50       10.022477        4.896393
FIRE:   19 12:07:50        9.165905        3.785194
FIRE:   20 12:07:50        8.505037        2.768660
FIRE:   21 12:07:50        7.998754        2.052135
FIRE:   22 12:07:50        7.621236        1.858740
FIRE:   23 12:07:50        7.348679        1.679898
FIRE:   24 12:07:50        7.154758        1.526030
FIRE:   25 12:07:50        7.010886        1.400384
FIRE:   26 12:07:50        6.886002        1.340314
FIRE:   27 12:07:50        6.754116        1.364710
FIRE:   28 12:07:50        6.603333        1.421365
FIRE:   29 12:07:50        6.442522        1.340997
FIRE:   30 12:07:50        6.300986        1.137382
FIRE:   31 12:07:50        6.222715        1.178602
FIRE:   32 12:07:50        6.184064        2.041085
FIRE:   33 12:07:50        6.080423        1.635839
FIRE:   34 12:07:50        5.995157        0.837310
FIRE:   35 12:07:50        5.943521        0.765599
FIRE:   36 12:07:50        5.946892        1.216578
FIRE:   37 12:07:50        5.932968        1.073012
FIRE:   38 12:07:50        5.910173        0.806573
FIRE:   39 12:07:51        5.886193        0.738251
FIRE:   40 12:07:51        5.867608        0.691446
FIRE:   41 12:07:51        5.856059        0.640612
FIRE:   42 12:07:51        5.846956        0.595910
FIRE:   43 12:07:51        5.833587        0.712053
FIRE:   44 12:07:51        5.809440        0.682379
FIRE:   45 12:07:51        5.774416        0.554782
FIRE:   46 12:07:51        5.736775        0.571155
FIRE:   47 12:07:51        5.706118        0.581543
FIRE:   48 12:07:51        5.675671        0.657936
FIRE:   49 12:07:51        5.630991        0.517213
FIRE:   50 12:07:51        5.583353        0.405375
FIRE:   51 12:07:51        5.550792        0.490444
FIRE:   52 12:07:51        5.510800        0.367485
FIRE:   53 12:07:51        5.479049        0.292076
FIRE:   54 12:07:51        5.460782        0.405838
FIRE:   55 12:07:51        5.445303        0.248435
FIRE:   56 12:07:51        5.444127        0.242490
FIRE:   57 12:07:51        5.442389        0.230918
FIRE:   58 12:07:51        5.440692        0.213684
FIRE:   59 12:07:51        5.439046        0.190498
FIRE:   60 12:07:51        5.437112        0.161834
FIRE:   61 12:07:51        5.434898        0.129210
FIRE:   62 12:07:51        5.432890        0.094992
FIRE:   63 12:07:51        5.431380        0.075099
FIRE:   64 12:07:51        5.430200        0.106695
FIRE:   65 12:07:52        5.428994        0.066077
FIRE:   66 12:07:52        5.428357        0.054242
FIRE:   67 12:07:52        5.428308        0.052948
FIRE:   68 12:07:52        5.428221        0.050440
FIRE:   69 12:07:52        5.428112        0.046873
FIRE:   70 12:07:52        5.427999        0.042481
FIRE:   71 12:07:52        5.427888        0.037582
FIRE:   72 12:07:52        5.427777        0.032540
FIRE:   73 12:07:52        5.427664        0.030403
FIRE:   74 12:07:52        5.427543        0.023327
FIRE:   75 12:07:52        5.427432        0.019034
FIRE:   76 12:07:52        5.427358        0.016372
FIRE:   77 12:07:52        5.427319        0.022069
FIRE:   78 12:07:52        5.427289        0.026203
FIRE:   79 12:07:52        5.427268        0.027274
FIRE:   80 12:07:52        5.427264        0.026848
FIRE:   81 12:07:52        5.427256        0.026004
FIRE:   82 12:07:52        5.427245        0.024758
FIRE:   83 12:07:52        5.427232        0.023131
FIRE:   84 12:07:52        5.427217        0.021153
FIRE:   85 12:07:52        5.427202        0.018861
FIRE:   86 12:07:52        5.427187        0.016298
FIRE:   87 12:07:52        5.427173        0.013212
FIRE:   88 12:07:52        5.427160        0.009591
