      Step     Time          Energy          fmax
FIRE:    0 15:51:40       50.443311       18.770085
FIRE:    1 15:51:40       39.812868       14.293878
FIRE:    2 15:51:40       31.613794       10.727250
FIRE:    3 15:51:40       25.364284        7.926324
FIRE:    4 15:51:40       20.665692        6.138907
FIRE:    5 15:51:40       17.191412        4.944744
FIRE:    6 15:51:40       14.680679        4.100192
FIRE:    7 15:51:40       12.935037        3.578463
FIRE:    8 15:51:40       11.807979        3.337953
FIRE:    9 15:51:40       11.182453        3.312608
FIRE:   10 15:51:40       10.910777        3.397272
FIRE:   11 15:51:40       10.499963        3.282112
FIRE:   12 15:51:40        9.828345        3.104471
FIRE:   13 15:51:40        9.092677        2.931850
FIRE:   14 15:51:40        8.435654        2.805122
FIRE:   15 15:51:40        7.910241        2.719648
FIRE:   16 15:51:41        7.490111        2.632897
FIRE:   17 15:51:41        7.107206        2.492763
FIRE:   18 15:51:41        6.663148        2.238557
FIRE:   19 15:51:41        6.181628        1.867951
FIRE:   20 15:51:41        5.766088        1.453340
FIRE:   21 15:51:41        5.477696        1.053644
FIRE:   22 15:51:41        5.323996        0.689970
FIRE:   23 15:51:41        5.258544        0.431405
FIRE:   24 15:51:41        5.227728        0.564685
FIRE:   25 15:51:41        5.217605        0.568336
FIRE:   26 15:51:41        5.198544        0.575200
FIRE:   27 15:51:41        5.172696        0.584445
FIRE:   28 15:51:41        5.142769        0.594924
FIRE:   29 15:51:41        5.111466        0.605290
FIRE:   30 15:51:41        5.080860        0.614127
FIRE:   31 15:51:41        5.051802        0.620118
FIRE:   32 15:51:41        5.020672        0.622335
FIRE:   33 15:51:41        4.984664        0.619066
FIRE:   34 15:51:41        4.938532        0.608983
FIRE:   35 15:51:41        4.875952        0.591154
FIRE:   36 15:51:41        4.792564        0.564912
FIRE:   37 15:51:41        4.689438        0.530034
FIRE:   38 15:51:41        4.573663        0.488535
FIRE:   39 15:51:41        4.453692        0.449010
FIRE:   40 15:51:41        4.338911        0.425932
FIRE:   41 15:51:41        4.261069        0.476092
FIRE:   42 15:51:41        4.228185        0.636137
FIRE:   43 15:51:42        4.216654        0.620333
FIRE:   44 15:51:42        4.196517        0.590730
FIRE:   45 15:51:42        4.172193        0.550575
FIRE:   46 15:51:42        4.147550        0.503350
FIRE:   47 15:51:42        4.124394        0.452157
FIRE:   48 15:51:42        4.102349        0.416798
FIRE:   49 15:51:42        4.080082        0.417292
FIRE:   50 15:51:42        4.054101        0.420905
FIRE:   51 15:51:42        4.023671        0.427173
FIRE:   52 15:51:42        3.987959        0.434298
FIRE:   53 15:51:42        3.944265        0.438902
FIRE:   54 15:51:42        3.887937        0.435769
FIRE:   55 15:51:42        3.816464        0.418319
FIRE:   56 15:51:42        3.733684        0.384409
FIRE:   57 15:51:42        3.643438        0.345051
FIRE:   58 15:51:42        3.552380        0.322268
FIRE:   59 15:51:42        3.461049        0.314470
FIRE:   60 15:51:42        3.375934        0.304112
FIRE:   61 15:51:42        3.299403        0.276374
FIRE:   62 15:51:43        3.228935        0.234718
FIRE:   63 15:51:43        3.160412        0.223843
FIRE:   64 15:51:43        3.097367        0.226466
FIRE:   65 15:51:43        3.046344        0.218993
FIRE:   66 15:51:43        3.003415        0.185423
FIRE:   67 15:51:43        2.967565        0.127881
FIRE:   68 15:51:43        2.946068        0.078002
FIRE:   69 15:51:43        2.933160        0.052818
FIRE:   70 15:51:43        2.931813        0.069288
FIRE:   71 15:51:43        2.930258        0.043266
FIRE:   72 15:51:43        2.929882        0.042248
FIRE:   73 15:51:43        2.929553        0.040711
FIRE:   74 15:51:43        2.929386        0.039098
FIRE:   75 15:51:43        2.929083        0.037253
FIRE:   76 15:51:43        2.928599        0.034610
FIRE:   77 15:51:43        2.928158        0.030554
FIRE:   78 15:51:43        2.927824        0.024898
FIRE:   79 15:51:43        2.927509        0.017848
FIRE:   80 15:51:43        2.927226        0.017311
FIRE:   81 15:51:43        2.926984        0.009108
