      Step     Time          Energy          fmax
FIRE:    0 15:34:41      164.015512      149.614523
FIRE:    1 15:34:41       98.040480       87.215435
FIRE:    2 15:34:41       60.441789       47.898427
FIRE:    3 15:34:41       40.617151       23.902758
FIRE:    4 15:34:41       31.727426       11.699958
FIRE:    5 15:34:41       29.227958       12.242709
FIRE:    6 15:34:41       26.174658        9.359091
FIRE:    7 15:34:41       22.238680        6.780906
FIRE:    8 15:34:41       18.824783        5.313583
FIRE:    9 15:34:41       16.256086        4.043811
FIRE:   10 15:34:42       14.449234        3.740470
FIRE:   11 15:34:42       13.352682        3.489113
FIRE:   12 15:34:42       12.747974        3.293871
FIRE:   13 15:34:42       12.341322        3.106576
FIRE:   14 15:34:42       11.909458        2.872472
FIRE:   15 15:34:42       11.372052        2.566652
FIRE:   16 15:34:42       10.789359        2.208458
FIRE:   17 15:34:42       10.268137        1.840843
FIRE:   18 15:34:42        9.861313        1.497367
FIRE:   19 15:34:42        9.541979        1.184495
FIRE:   20 15:34:42        9.253250        1.042510
FIRE:   21 15:34:42        8.971784        0.925807
FIRE:   22 15:34:42        8.728048        0.702917
FIRE:   23 15:34:42        8.576079        0.458733
FIRE:   24 15:34:42        8.545149        0.722529
FIRE:   25 15:34:42        8.537920        0.723564
FIRE:   26 15:34:42        8.524358        0.725311
FIRE:   27 15:34:42        8.505858        0.727131
FIRE:   28 15:34:42        8.483665        0.728135
FIRE:   29 15:34:42        8.458329        0.727312
FIRE:   30 15:34:42        8.429624        0.723718
FIRE:   31 15:34:42        8.397040        0.716641
FIRE:   32 15:34:42        8.356385        0.704204
FIRE:   33 15:34:42        8.307068        0.684432
FIRE:   34 15:34:42        8.249729        0.654756
FIRE:   35 15:34:43        8.185018        0.611710
FIRE:   36 15:34:43        8.112296        0.550809
FIRE:   37 15:34:43        8.031150        0.469122
FIRE:   38 15:34:43        7.939250        0.370711
FIRE:   39 15:34:43        7.818688        0.335832
FIRE:   40 15:34:43        7.656309        0.348458
FIRE:   41 15:34:43        7.480384        0.314357
FIRE:   42 15:34:43        7.324207        0.253562
FIRE:   43 15:34:43        7.221220        0.258201
FIRE:   44 15:34:43        7.201425        0.288339
FIRE:   45 15:34:43        7.188611        0.275734
FIRE:   46 15:34:43        7.170215        0.254003
FIRE:   47 15:34:43        7.153363        0.227199
FIRE:   48 15:34:43        7.139992        0.197826
FIRE:   49 15:34:43        7.130190        0.167404
FIRE:   50 15:34:43        7.125325        0.136954
FIRE:   51 15:34:43        7.123604        0.144033
FIRE:   52 15:34:43        7.122670        0.137896
FIRE:   53 15:34:43        7.120933        0.134102
FIRE:   54 15:34:43        7.118619        0.133435
FIRE:   55 15:34:43        7.116002        0.132229
FIRE:   56 15:34:43        7.113334        0.130298
FIRE:   57 15:34:43        7.110801        0.127503
FIRE:   58 15:34:43        7.108498        0.123793
FIRE:   59 15:34:43        7.106244        0.118712
FIRE:   60 15:34:44        7.104099        0.112180
FIRE:   61 15:34:44        7.102109        0.104381
FIRE:   62 15:34:44        7.100239        0.095924
FIRE:   63 15:34:44        7.098191        0.087912
FIRE:   64 15:34:44        7.095387        0.081664
FIRE:   65 15:34:44        7.091377        0.078191
FIRE:   66 15:34:44        7.086502        0.077487
FIRE:   67 15:34:44        7.081922        0.077918
FIRE:   68 15:34:44        7.078416        0.076133
FIRE:   69 15:34:44        7.075783        0.069015
FIRE:   70 15:34:44        7.072864        0.055683
FIRE:   71 15:34:44        7.069710        0.035118
FIRE:   72 15:34:44        7.069844        0.047633
FIRE:   73 15:34:44        7.069562        0.039357
FIRE:   74 15:34:44        7.069182        0.026313
FIRE:   75 15:34:45        7.068918        0.017141
FIRE:   76 15:34:45        7.068848        0.018571
FIRE:   77 15:34:45        7.068837        0.017173
FIRE:   78 15:34:45        7.068818        0.014494
FIRE:   79 15:34:45        7.068796        0.010771
FIRE:   80 15:34:45        7.068777        0.006406
