      Step     Time          Energy          fmax
FIRE:    0 11:02:13       60.926583       51.875657
FIRE:    1 11:02:13       42.376829       36.228514
FIRE:    2 11:02:13       29.435052       24.931045
FIRE:    3 11:02:13       20.552598       16.832634
FIRE:    4 11:02:13       14.599387       10.930819
FIRE:    5 11:02:13       10.826109        6.244506
FIRE:    6 11:02:13        8.871856        4.625993
FIRE:    7 11:02:13        8.762256        4.852607
FIRE:    8 11:02:13        8.518280        4.599691
FIRE:    9 11:02:14        8.163597        4.207043
FIRE:   10 11:02:14        7.835463        3.806738
FIRE:   11 11:02:14        7.573238        3.464194
FIRE:   12 11:02:14        7.329675        3.166792
FIRE:   13 11:02:14        7.047667        2.871851
FIRE:   14 11:02:14        6.709327        2.551884
FIRE:   15 11:02:14        6.297420        2.168925
FIRE:   16 11:02:14        5.867696        1.749394
FIRE:   17 11:02:14        5.503892        1.342184
FIRE:   18 11:02:14        5.256672        0.947196
FIRE:   19 11:02:14        5.092390        0.955958
FIRE:   20 11:02:14        4.996513        0.605936
FIRE:   21 11:02:14        5.012411        0.423478
FIRE:   22 11:02:14        5.011626        0.421527
FIRE:   23 11:02:14        5.010092        0.417596
FIRE:   24 11:02:14        5.007876        0.411628
FIRE:   25 11:02:14        5.005072        0.403546
FIRE:   26 11:02:14        5.001786        0.393262
FIRE:   27 11:02:14        4.998134        0.380697
FIRE:   28 11:02:14        4.994224        0.365799
FIRE:   29 11:02:14        4.989714        0.346607
FIRE:   30 11:02:14        4.984632        0.322206
FIRE:   31 11:02:14        4.979044        0.291635
FIRE:   32 11:02:14        4.973075        0.253938
FIRE:   33 11:02:14        4.966995        0.208127
FIRE:   34 11:02:14        4.961359        0.153026
FIRE:   35 11:02:15        4.957149        0.087106
FIRE:   36 11:02:15        4.955503        0.066623
FIRE:   37 11:02:15        4.955467        0.066714
FIRE:   38 11:02:15        4.955399        0.066875
FIRE:   39 11:02:15        4.955308        0.067062
FIRE:   40 11:02:15        4.955205        0.067209
FIRE:   41 11:02:15        4.955100        0.067221
FIRE:   42 11:02:15        4.954998        0.066981
FIRE:   43 11:02:15        4.954901        0.066363
FIRE:   44 11:02:15        4.954795        0.065123
FIRE:   45 11:02:15        4.954670        0.063018
FIRE:   46 11:02:15        4.954513        0.059805
FIRE:   47 11:02:15        4.954317        0.055266
FIRE:   48 11:02:15        4.954086        0.049246
FIRE:   49 11:02:15        4.953844        0.041756
FIRE:   50 11:02:15        4.953620        0.033194
FIRE:   51 11:02:15        4.953410        0.024536
FIRE:   52 11:02:15        4.953194        0.020043
FIRE:   53 11:02:15        4.953007        0.019237
FIRE:   54 11:02:15        4.952909        0.016457
FIRE:   55 11:02:15        4.952860        0.013007
FIRE:   56 11:02:15        4.952879        0.014464
FIRE:   57 11:02:15        4.952876        0.014158
FIRE:   58 11:02:15        4.952870        0.013568
FIRE:   59 11:02:15        4.952862        0.012741
FIRE:   60 11:02:15        4.952854        0.011744
FIRE:   61 11:02:15        4.952845        0.010655
FIRE:   62 11:02:15        4.952835        0.009548
