      Step     Time          Energy          fmax
FIRE:    0 15:45:37      141.845585       24.519695
FIRE:    1 15:45:37      134.381626       23.569238
FIRE:    2 15:45:37      127.412479       22.663037
FIRE:    3 15:45:37      120.444360       21.745417
FIRE:    4 15:45:37      113.687210       20.839343
FIRE:    5 15:45:37      107.286667       19.961685
FIRE:    6 15:45:38      101.222736       19.112826
FIRE:    7 15:45:38       95.423305       18.284058
FIRE:    8 15:45:38       89.848823       17.467896
FIRE:    9 15:45:38       84.507203       16.665373
FIRE:   10 15:45:38       79.420692       15.882761
FIRE:   11 15:45:38       74.594913       15.125659
FIRE:   12 15:45:38       70.014954       14.393445
FIRE:   13 15:45:38       65.660542       13.681971
FIRE:   14 15:45:38       61.519654       12.988520
FIRE:   15 15:45:38       57.590187       12.312183
FIRE:   16 15:45:38       53.873000       11.653927
FIRE:   17 15:45:38       50.365106       11.014966
FIRE:   18 15:45:38       47.058587       10.395229
FIRE:   19 15:45:38       43.944026        9.793843
FIRE:   20 15:45:38       41.013913        9.210548
FIRE:   21 15:45:38       38.263134        8.646239
FIRE:   22 15:45:38       35.687313        8.101434
FIRE:   23 15:45:38       33.281447        7.575078
FIRE:   24 15:45:38       31.039665        7.065935
FIRE:   25 15:45:38       28.955790        6.573242
FIRE:   26 15:45:38       27.024205        6.096574
FIRE:   27 15:45:38       25.239991        5.636920
FIRE:   28 15:45:38       23.597921        5.197505
FIRE:   29 15:45:39       22.091668        4.779113
FIRE:   30 15:45:39       20.714798        4.377896
FIRE:   31 15:45:39       19.461611        3.991454
FIRE:   32 15:45:39       18.327049        3.619724
FIRE:   33 15:45:39       17.306477        3.262978
FIRE:   34 15:45:39       16.395411        2.921189
FIRE:   35 15:45:39       15.589306        2.593862
FIRE:   36 15:45:39       14.883594        2.279945
FIRE:   37 15:45:39       14.273830        1.978604
FIRE:   38 15:45:39       13.755365        1.692367
FIRE:   39 15:45:39       13.322150        1.427015
FIRE:   40 15:45:39       12.966993        1.181677
FIRE:   41 15:45:39       12.683413        0.951249
FIRE:   42 15:45:39       12.465368        0.735313
FIRE:   43 15:45:39       12.306033        0.534266
FIRE:   44 15:45:39       12.198141        0.650289
FIRE:   45 15:45:39       12.134059        0.750195
FIRE:   46 15:45:39       12.105806        0.825211
FIRE:   47 15:45:39       12.105693        0.873685
FIRE:   48 15:45:39       11.968158        0.476027
FIRE:   49 15:45:39       11.918946        0.040963
FIRE:   50 15:45:39       11.968364        0.504795
FIRE:   51 15:45:39       11.951613        0.417639
FIRE:   52 15:45:39       11.931169        0.259291
FIRE:   53 15:45:40       11.917995        0.060928
FIRE:   54 15:45:40       11.921176        0.135114
FIRE:   55 15:45:40       11.920588        0.129135
FIRE:   56 15:45:40       11.919739        0.117508
FIRE:   57 15:45:40       11.919002        0.100799
FIRE:   58 15:45:40       11.918472        0.080157
FIRE:   59 15:45:40       11.917973        0.057588
FIRE:   60 15:45:40       11.917411        0.034762
FIRE:   61 15:45:40       11.916968        0.014163
FIRE:   62 15:45:40       11.916954        0.013236
FIRE:   63 15:45:40       11.916947        0.012267
FIRE:   64 15:45:40       11.916935        0.010402
FIRE:   65 15:45:40       11.916920        0.009498
