      Step     Time          Energy          fmax
FIRE:    0 15:20:49        8.109139        5.294490
FIRE:    1 15:20:49        4.977704        3.245146
FIRE:    2 15:20:49        3.191712        2.016840
FIRE:    3 15:20:49        2.371916        1.721116
FIRE:    4 15:20:49        2.182303        1.565815
FIRE:    5 15:20:49        2.133204        1.544427
FIRE:    6 15:20:49        2.043012        1.503855
FIRE:    7 15:20:49        1.925784        1.447965
FIRE:    8 15:20:49        1.798221        1.381340
FIRE:    9 15:20:49        1.675564        1.308089
FIRE:   10 15:20:49        1.567606        1.230731
FIRE:   11 15:20:49        1.475873        1.149668
FIRE:   12 15:20:49        1.385844        1.054434
FIRE:   13 15:20:49        1.287076        0.940319
FIRE:   14 15:20:49        1.169207        0.802546
FIRE:   15 15:20:49        1.034289        0.639673
FIRE:   16 15:20:49        0.905453        0.456569
FIRE:   17 15:20:49        0.820120        0.262401
FIRE:   18 15:20:49        0.798438        0.210985
FIRE:   19 15:20:49        0.797162        0.202243
FIRE:   20 15:20:49        0.794792        0.185090
FIRE:   21 15:20:50        0.791664        0.160186
FIRE:   22 15:20:50        0.788217        0.128511
FIRE:   23 15:20:50        0.784927        0.095426
FIRE:   24 15:20:50        0.782229        0.076325
FIRE:   25 15:20:50        0.780440        0.055812
FIRE:   26 15:20:50        0.779643        0.039188
FIRE:   27 15:20:50        0.779857        0.076404
FIRE:   28 15:20:50        0.779813        0.075387
FIRE:   29 15:20:50        0.779727        0.073369
FIRE:   30 15:20:50        0.779603        0.070382
FIRE:   31 15:20:50        0.779448        0.066472
FIRE:   32 15:20:50        0.779268        0.061702
FIRE:   33 15:20:50        0.779072        0.056149
FIRE:   34 15:20:50        0.778869        0.049905
FIRE:   35 15:20:50        0.778646        0.042327
FIRE:   36 15:20:50        0.778416        0.033323
FIRE:   37 15:20:50        0.778194        0.029390
FIRE:   38 15:20:50        0.778003        0.027885
FIRE:   39 15:20:51        0.777861        0.025991
FIRE:   40 15:20:51        0.777773        0.023643
FIRE:   41 15:20:51        0.777724        0.021944
FIRE:   42 15:20:51        0.777682        0.028350
FIRE:   43 15:20:51        0.777620        0.030746
FIRE:   44 15:20:51        0.777527        0.028460
FIRE:   45 15:20:51        0.777430        0.021190
FIRE:   46 15:20:51        0.777390        0.010953
FIRE:   47 15:20:51        0.777387        0.010868
FIRE:   48 15:20:51        0.777380        0.010697
FIRE:   49 15:20:51        0.777370        0.010440
FIRE:   50 15:20:51        0.777358        0.010094
FIRE:   51 15:20:51        0.777344        0.009656
