      Step     Time          Energy          fmax
FIRE:    0 12:20:07       21.638937        7.983803
FIRE:    1 12:20:07       20.391775        7.518117
FIRE:    2 12:20:07       18.367918        6.733399
FIRE:    3 12:20:07       16.558912        5.991703
FIRE:    4 12:20:07       14.953083        5.288563
FIRE:    5 12:20:07       13.539616        4.621629
FIRE:    6 12:20:07       12.308178        3.989082
FIRE:    7 12:20:07       11.248690        3.391110
FIRE:    8 12:20:07       10.349672        2.837085
FIRE:    9 12:20:07        9.596519        2.333424
FIRE:   10 12:20:07        8.975625        1.866213
FIRE:   11 12:20:07        8.476413        1.428519
FIRE:   12 12:20:08        8.087728        1.101268
FIRE:   13 12:20:08        7.796141        1.128767
FIRE:   14 12:20:08        7.585494        1.155944
FIRE:   15 12:20:08        7.436641        1.180100
FIRE:   16 12:20:08        7.328329        1.197258
FIRE:   17 12:20:08        7.239229        1.202177
FIRE:   18 12:20:08        7.150140        1.188698
FIRE:   19 12:20:08        7.046466        1.151219
FIRE:   20 12:20:08        6.920819        1.081962
FIRE:   21 12:20:08        6.776520        0.959733
FIRE:   22 12:20:08        6.627173        0.783885
FIRE:   23 12:20:08        6.489724        0.606295
FIRE:   24 12:20:08        6.382111        0.516928
FIRE:   25 12:20:09        6.321227        0.401887
FIRE:   26 12:20:09        6.320923        0.379133
FIRE:   27 12:20:09        6.296415        0.328008
FIRE:   28 12:20:09        6.259078        0.237021
FIRE:   29 12:20:09        6.226601        0.124012
FIRE:   30 12:20:09        6.214365        0.010623
FIRE:   31 12:20:09        6.214358        0.010117
FIRE:   32 12:20:09        6.214347        0.009131
