      Step     Time          Energy          fmax
FIRE:    0 15:33:10       33.423170       28.215428
FIRE:    1 15:33:10       21.991319       16.246403
FIRE:    2 15:33:10       15.109349        9.452580
FIRE:    3 15:33:10       10.907171        5.702373
FIRE:    4 15:33:10        8.346178        3.635755
FIRE:    5 15:33:10        6.873653        2.541669
FIRE:    6 15:33:10        6.175777        2.138982
FIRE:    7 15:33:10        6.028340        2.203711
FIRE:    8 15:33:10        5.903337        2.110499
FIRE:    9 15:33:10        5.673443        1.934000
FIRE:   10 15:33:10        5.373750        1.692205
FIRE:   11 15:33:10        5.046060        1.492715
FIRE:   12 15:33:10        4.730070        1.396843
FIRE:   13 15:33:10        4.455550        1.304385
FIRE:   14 15:33:10        4.235777        1.216505
FIRE:   15 15:33:10        4.048698        1.118797
FIRE:   16 15:33:10        3.880628        0.999328
FIRE:   17 15:33:10        3.712025        0.867989
FIRE:   18 15:33:10        3.550842        0.657113
FIRE:   19 15:33:10        3.447531        0.450504
FIRE:   20 15:33:11        3.448878        0.442576
FIRE:   21 15:33:11        3.445804        0.426833
FIRE:   22 15:33:11        3.439936        0.396075
FIRE:   23 15:33:11        3.431792        0.351759
FIRE:   24 15:33:11        3.422049        0.336707
FIRE:   25 15:33:11        3.411448        0.325244
FIRE:   26 15:33:11        3.400677        0.311714
FIRE:   27 15:33:11        3.390270        0.296267
FIRE:   28 15:33:11        3.379552        0.277236
FIRE:   29 15:33:11        3.368749        0.272783
FIRE:   30 15:33:11        3.357747        0.275517
FIRE:   31 15:33:11        3.346080        0.275879
FIRE:   32 15:33:11        3.333253        0.272455
FIRE:   33 15:33:11        3.319327        0.264249
FIRE:   34 15:33:11        3.305370        0.251125
FIRE:   35 15:33:11        3.293011        0.233995
FIRE:   36 15:33:11        3.282588        0.214591
FIRE:   37 15:33:11        3.271780        0.194417
FIRE:   38 15:33:11        3.257620        0.174548
FIRE:   39 15:33:11        3.240100        0.156628
FIRE:   40 15:33:11        3.222394        0.141427
FIRE:   41 15:33:11        3.205330        0.175042
FIRE:   42 15:33:11        3.185872        0.151853
FIRE:   43 15:33:11        3.165448        0.117386
FIRE:   44 15:33:11        3.146255        0.098569
FIRE:   45 15:33:11        3.125666        0.075894
FIRE:   46 15:33:11        3.113200        0.087193
FIRE:   47 15:33:11        3.109113        0.089121
FIRE:   48 15:33:12        3.107461        0.084272
FIRE:   49 15:33:12        3.104864        0.075201
FIRE:   50 15:33:12        3.102364        0.062962
FIRE:   51 15:33:12        3.100813        0.048778
FIRE:   52 15:33:12        3.100436        0.040476
FIRE:   53 15:33:12        3.100390        0.038780
FIRE:   54 15:33:12        3.100303        0.035474
FIRE:   55 15:33:12        3.100185        0.033850
FIRE:   56 15:33:12        3.100049        0.033638
FIRE:   57 15:33:12        3.099908        0.033342
FIRE:   58 15:33:12        3.099776        0.032935
FIRE:   59 15:33:12        3.099660        0.032379
FIRE:   60 15:33:12        3.099556        0.031541
FIRE:   61 15:33:12        3.099465        0.030314
FIRE:   62 15:33:12        3.099381        0.028608
FIRE:   63 15:33:12        3.099288        0.026382
FIRE:   64 15:33:12        3.099168        0.023645
FIRE:   65 15:33:12        3.099008        0.020473
FIRE:   66 15:33:12        3.098806        0.018694
FIRE:   67 15:33:12        3.098576        0.019548
FIRE:   68 15:33:13        3.098333        0.019173
FIRE:   69 15:33:13        3.098075        0.017597
FIRE:   70 15:33:13        3.097779        0.015120
FIRE:   71 15:33:13        3.097439        0.011910
FIRE:   72 15:33:13        3.097084        0.011943
FIRE:   73 15:33:13        3.096771        0.014683
FIRE:   74 15:33:13        3.096496        0.015178
FIRE:   75 15:33:13        3.096179        0.010948
FIRE:   76 15:33:13        3.095989        0.007553
