      Step     Time          Energy          fmax
FIRE:    0 12:14:22       63.733684       35.677157
FIRE:    1 12:14:22       55.271574       15.496568
FIRE:    2 12:14:22       51.343468       14.289122
FIRE:    3 12:14:22       48.959528       13.909956
FIRE:    4 12:14:22       45.331304       13.333280
FIRE:    5 12:14:22       41.125756       11.089747
FIRE:    6 12:14:22       37.573079        9.872642
FIRE:    7 12:14:22       34.590675        9.215301
FIRE:    8 12:14:22       31.737208        8.580370
FIRE:    9 12:14:22       28.878419        7.974509
FIRE:   10 12:14:22       26.142607        7.398969
FIRE:   11 12:14:22       23.681367        6.851452
FIRE:   12 12:14:22       21.548460        6.323468
FIRE:   13 12:14:22       19.706777        5.804355
FIRE:   14 12:14:22       18.078872        5.288566
FIRE:   15 12:14:23       16.597189        4.785405
FIRE:   16 12:14:23       15.234616        4.297984
FIRE:   17 12:14:23       14.003333        3.820461
FIRE:   18 12:14:23       12.922610        3.362524
FIRE:   19 12:14:23       11.994650        2.928206
FIRE:   20 12:14:23       11.207283        2.516425
FIRE:   21 12:14:23       10.545646        2.127767
FIRE:   22 12:14:23        9.998006        1.762355
FIRE:   23 12:14:23        9.555404        1.419605
FIRE:   24 12:14:23        9.211174        1.098125
FIRE:   25 12:14:23        8.961776        0.794766
FIRE:   26 12:14:23        8.802331        0.505741
FIRE:   27 12:14:23        8.716103        0.469921
FIRE:   28 12:14:23        8.694029        0.388647
FIRE:   29 12:14:23        8.674669        0.377095
FIRE:   30 12:14:23        8.683111        0.883800
FIRE:   31 12:14:23        8.658523        0.350462
FIRE:   32 12:14:23        8.655707        0.263716
FIRE:   33 12:14:23        8.652893        0.104626
FIRE:   34 12:14:23        8.652989        0.145176
FIRE:   35 12:14:23        8.652867        0.135395
FIRE:   36 12:14:23        8.652660        0.116705
FIRE:   37 12:14:23        8.652424        0.090751
FIRE:   38 12:14:23        8.652221        0.059800
FIRE:   39 12:14:23        8.652095        0.052439
FIRE:   40 12:14:23        8.652052        0.058577
FIRE:   41 12:14:23        8.652048        0.058362
FIRE:   42 12:14:23        8.652042        0.057935
FIRE:   43 12:14:24        8.652032        0.057302
FIRE:   44 12:14:24        8.652019        0.056471
FIRE:   45 12:14:24        8.652004        0.055456
FIRE:   46 12:14:24        8.651987        0.054272
FIRE:   47 12:14:24        8.651969        0.052938
FIRE:   48 12:14:24        8.651948        0.051316
FIRE:   49 12:14:24        8.651923        0.049385
FIRE:   50 12:14:24        8.651895        0.047138
FIRE:   51 12:14:24        8.651864        0.044603
FIRE:   52 12:14:24        8.651829        0.041839
FIRE:   53 12:14:24        8.651790        0.038950
FIRE:   54 12:14:24        8.651746        0.036057
FIRE:   55 12:14:24        8.651695        0.033274
FIRE:   56 12:14:24        8.651640        0.030649
FIRE:   57 12:14:24        8.651583        0.028067
FIRE:   58 12:14:24        8.651530        0.025117
FIRE:   59 12:14:24        8.651483        0.021018
FIRE:   60 12:14:24        8.651441        0.015012
FIRE:   61 12:14:24        8.651407        0.010914
FIRE:   62 12:14:24        8.651392        0.008330
