      Step     Time          Energy          fmax
FIRE:    0 11:02:18       63.940836       44.119769
FIRE:    1 11:02:18       51.628102       20.115431
FIRE:    2 11:02:18       45.451056       17.113256
FIRE:    3 11:02:18       40.923171       16.471283
FIRE:    4 11:02:18       36.404587       15.615928
FIRE:    5 11:02:18       31.956324       14.637500
FIRE:    6 11:02:18       27.890894       13.571889
FIRE:    7 11:02:18       24.300292       12.446849
FIRE:    8 11:02:18       21.138293       11.266745
FIRE:    9 11:02:18       18.343063       10.062059
FIRE:   10 11:02:18       15.868798        8.863546
FIRE:   11 11:02:18       13.693192        7.690580
FIRE:   12 11:02:18       11.805426        6.558580
FIRE:   13 11:02:18       10.197972        5.481191
FIRE:   14 11:02:18        8.855676        4.494441
FIRE:   15 11:02:18        7.761088        3.577020
FIRE:   16 11:02:18        6.901579        2.727419
FIRE:   17 11:02:19        6.260538        1.952507
FIRE:   18 11:02:19        5.818845        1.251099
FIRE:   19 11:02:19        5.556062        0.620652
FIRE:   20 11:02:19        5.448596        0.443245
FIRE:   21 11:02:19        5.460941        0.440302
FIRE:   22 11:02:19        5.428131        0.392949
FIRE:   23 11:02:19        5.378318        0.288231
FIRE:   24 11:02:19        5.341153        0.116332
FIRE:   25 11:02:19        5.344333        0.232832
FIRE:   26 11:02:19        5.342533        0.209369
FIRE:   27 11:02:19        5.339657        0.166679
FIRE:   28 11:02:19        5.336761        0.111909
FIRE:   29 11:02:19        5.334705        0.083741
FIRE:   30 11:02:20        5.333760        0.079237
FIRE:   31 11:02:20        5.333587        0.075712
FIRE:   32 11:02:20        5.333528        0.073282
FIRE:   33 11:02:20        5.333415        0.068493
FIRE:   34 11:02:20        5.333260        0.061487
FIRE:   35 11:02:20        5.333075        0.052898
FIRE:   36 11:02:20        5.332877        0.047379
FIRE:   37 11:02:20        5.332681        0.041224
FIRE:   38 11:02:20        5.332501        0.037299
FIRE:   39 11:02:20        5.332332        0.037564
FIRE:   40 11:02:20        5.332183        0.037778
FIRE:   41 11:02:21        5.332051        0.037943
FIRE:   42 11:02:21        5.331913        0.041997
FIRE:   43 11:02:21        5.331724        0.050843
FIRE:   44 11:02:21        5.331433        0.053955
FIRE:   45 11:02:21        5.331003        0.049945
FIRE:   46 11:02:21        5.330432        0.040252
FIRE:   47 11:02:21        5.329761        0.041233
FIRE:   48 11:02:21        5.329024        0.042213
FIRE:   49 11:02:21        5.328154        0.043245
FIRE:   50 11:02:21        5.326971        0.044598
FIRE:   51 11:02:21        5.325344        0.046466
FIRE:   52 11:02:21        5.323294        0.048800
FIRE:   53 11:02:21        5.320696        0.051860
FIRE:   54 11:02:21        5.317046        0.056567
FIRE:   55 11:02:21        5.311935        0.063432
FIRE:   56 11:02:21        5.304653        0.073243
FIRE:   57 11:02:21        5.293036        0.090450
FIRE:   58 11:02:21        5.272626        0.119492
FIRE:   59 11:02:21        5.236105        0.148205
FIRE:   60 11:02:22        5.168387        0.205455
FIRE:   61 11:02:22        5.069169        0.287682
FIRE:   62 11:02:22        4.930261        0.399081
FIRE:   63 11:02:22        4.744006        0.527066
FIRE:   64 11:02:22        4.506192        0.661691
FIRE:   65 11:02:22        4.226928        0.735708
FIRE:   66 11:02:22        3.940120        0.699395
FIRE:   67 11:02:22        3.710093        0.443099
FIRE:   68 11:02:22        3.638761        0.367978
FIRE:   69 11:02:22        3.606699        0.197074
FIRE:   70 11:02:23        3.598555        0.141370
FIRE:   71 11:02:23        3.591793        0.081446
FIRE:   72 11:02:23        3.591781        0.139727
FIRE:   73 11:02:23        3.590898        0.124281
FIRE:   74 11:02:23        3.589486        0.095086
FIRE:   75 11:02:23        3.588101        0.059682
FIRE:   76 11:02:23        3.587249        0.043349
FIRE:   77 11:02:23        3.587116        0.034255
FIRE:   78 11:02:23        3.587093        0.033609
FIRE:   79 11:02:23        3.587049        0.032333
FIRE:   80 11:02:23        3.586986        0.030458
FIRE:   81 11:02:23        3.586911        0.028315
FIRE:   82 11:02:23        3.586826        0.026500
FIRE:   83 11:02:23        3.586739        0.026481
FIRE:   84 11:02:23        3.586655        0.026349
FIRE:   85 11:02:23        3.586568        0.026006
FIRE:   86 11:02:23        3.586484        0.025302
FIRE:   87 11:02:23        3.586407        0.024028
FIRE:   88 11:02:23        3.586336        0.021942
FIRE:   89 11:02:23        3.586268        0.018825
FIRE:   90 11:02:23        3.586200        0.015214
FIRE:   91 11:02:23        3.586137        0.011984
FIRE:   92 11:02:23        3.586098        0.005138
