      Step     Time          Energy          fmax
FIRE:    0 15:23:26      286.608490      101.046871
FIRE:    1 15:23:26      265.467061       95.698520
FIRE:    2 15:23:26      245.854607       90.541875
FIRE:    3 15:23:26      227.592881       85.570158
FIRE:    4 15:23:26      210.544154       80.777206
FIRE:    5 15:23:26      194.600393       76.157839
FIRE:    6 15:23:26      179.675098       71.708891
FIRE:    7 15:23:26      165.697131       67.428060
FIRE:    8 15:23:26      152.605592       63.308600
FIRE:    9 15:23:26      140.349767       59.346544
FIRE:   10 15:23:26      128.884501       55.548715
FIRE:   11 15:23:26      118.169057       51.905072
FIRE:   12 15:23:26      108.167577       48.413704
FIRE:   13 15:23:26       98.846019       45.074321
FIRE:   14 15:23:26       90.172036       41.884525
FIRE:   15 15:23:27       82.115234       38.836488
FIRE:   16 15:23:27       74.647032       35.927940
FIRE:   17 15:23:27       67.739435       33.158187
FIRE:   18 15:23:27       61.365074       30.524845
FIRE:   19 15:23:27       55.497346       28.024863
FIRE:   20 15:23:27       50.110445       25.654932
FIRE:   21 15:23:27       45.179360       23.411639
FIRE:   22 15:23:27       40.679854       21.291737
FIRE:   23 15:23:27       36.588376       19.292468
FIRE:   24 15:23:27       32.881967       17.411223
FIRE:   25 15:23:27       29.538364       15.644226
FIRE:   26 15:23:27       26.536297       13.986386
FIRE:   27 15:23:27       23.855429       12.435262
FIRE:   28 15:23:27       21.475301       10.993488
FIRE:   29 15:23:27       19.375837        9.652212
FIRE:   30 15:23:27       17.539311        8.401042
FIRE:   31 15:23:27       15.948973        7.237820
FIRE:   32 15:23:27       14.588079        6.160611
FIRE:   33 15:23:27       13.439859        5.166549
FIRE:   34 15:23:27       12.487461        4.252467
FIRE:   35 15:23:27       11.713821        3.415166
FIRE:   36 15:23:27       11.101664        2.651547
FIRE:   37 15:23:27       10.633742        1.959772
FIRE:   38 15:23:27       10.293153        1.341446
FIRE:   39 15:23:27       10.064420        0.794568
FIRE:   40 15:23:27        9.935904        0.314337
FIRE:   41 15:23:28        9.900056        0.110720
FIRE:   42 15:23:28        9.905404        0.169786
FIRE:   43 15:23:28        9.894765        0.070896
FIRE:   44 15:23:28        9.895213        0.089647
FIRE:   45 15:23:28        9.894270        0.073745
FIRE:   46 15:23:28        9.893004        0.045336
FIRE:   47 15:23:28        9.892212        0.025492
FIRE:   48 15:23:28        9.892291        0.026253
FIRE:   49 15:23:28        9.892268        0.026038
FIRE:   50 15:23:28        9.892225        0.025612
FIRE:   51 15:23:28        9.892167        0.024981
FIRE:   52 15:23:28        9.892102        0.024154
FIRE:   53 15:23:28        9.892039        0.023144
FIRE:   54 15:23:28        9.891983        0.021963
FIRE:   55 15:23:28        9.891939        0.020629
FIRE:   56 15:23:28        9.891905        0.019021
FIRE:   57 15:23:28        9.891881        0.017181
FIRE:   58 15:23:28        9.891857        0.015191
FIRE:   59 15:23:28        9.891822        0.013133
FIRE:   60 15:23:28        9.891769        0.012477
FIRE:   61 15:23:28        9.891699        0.009385
