      Step     Time          Energy          fmax
FIRE:    0 12:28:44      149.636171       98.058161
FIRE:    1 12:28:44      114.682111       69.257225
FIRE:    2 12:28:44       89.730156       48.361236
FIRE:    3 12:28:44       71.972120       33.628221
FIRE:    4 12:28:44       59.224599       23.605062
FIRE:    5 12:28:44       49.831499       17.067961
FIRE:    6 12:28:44       42.586960       12.983774
FIRE:    7 12:28:44       36.668314       10.534303
FIRE:    8 12:28:45       31.568903        9.718900
FIRE:    9 12:28:45       27.040819        8.635773
FIRE:   10 12:28:45       23.020015        7.415435
FIRE:   11 12:28:45       19.550832        6.193214
FIRE:   12 12:28:45       16.715738        5.089644
FIRE:   13 12:28:45       14.588658        4.193493
FIRE:   14 12:28:45       13.199414        3.555486
FIRE:   15 12:28:45       12.512107        3.181266
FIRE:   16 12:28:45       12.395016        3.023718
FIRE:   17 12:28:45       12.141506        2.903378
FIRE:   18 12:28:45       11.784773        2.706933
FIRE:   19 12:28:45       11.450609        2.469605
FIRE:   20 12:28:45       11.128336        2.184861
FIRE:   21 12:28:45       10.766013        1.838532
FIRE:   22 12:28:45       10.410334        1.474142
FIRE:   23 12:28:46       10.124259        1.136779
FIRE:   24 12:28:46        9.918744        0.844991
FIRE:   25 12:28:46        9.762479        0.599519
FIRE:   26 12:28:46        9.622937        0.638222
FIRE:   27 12:28:46        9.489308        0.732532
FIRE:   28 12:28:46        9.355492        0.799751
FIRE:   29 12:28:46        9.207292        0.826297
FIRE:   30 12:28:46        9.036263        0.810788
FIRE:   31 12:28:46        8.852522        0.757196
FIRE:   32 12:28:46        8.673012        0.673389
FIRE:   33 12:28:46        8.503562        0.572199
FIRE:   34 12:28:46        8.347670        0.462319
FIRE:   35 12:28:46        8.219567        0.339220
FIRE:   36 12:28:46        8.123091        0.254212
FIRE:   37 12:28:46        8.054302        0.193319
FIRE:   38 12:28:46        8.018570        0.247714
FIRE:   39 12:28:47        8.000349        0.297168
FIRE:   40 12:28:47        7.996207        0.342211
FIRE:   41 12:28:47        7.971786        0.352954
FIRE:   42 12:28:47        7.957094        0.273155
FIRE:   43 12:28:47        7.948094        0.238422
FIRE:   44 12:28:47        7.937801        0.284392
FIRE:   45 12:28:47        7.917241        0.168351
FIRE:   46 12:28:47        7.902573        0.150317
FIRE:   47 12:28:47        7.894119        0.233361
FIRE:   48 12:28:47        7.882962        0.134806
FIRE:   49 12:28:47        7.878870        0.133864
FIRE:   50 12:28:47        7.878198        0.114859
FIRE:   51 12:28:47        7.877255        0.080426
FIRE:   52 12:28:47        7.876555        0.037329
FIRE:   53 12:28:48        7.876303        0.065593
FIRE:   54 12:28:48        7.876264        0.063806
FIRE:   55 12:28:48        7.876190        0.060315
FIRE:   56 12:28:48        7.876086        0.055294
FIRE:   57 12:28:48        7.875961        0.049005
FIRE:   58 12:28:48        7.875820        0.041809
FIRE:   59 12:28:48        7.875670        0.034774
FIRE:   60 12:28:48        7.875515        0.034562
FIRE:   61 12:28:48        7.875335        0.034288
FIRE:   62 12:28:48        7.875124        0.038357
FIRE:   63 12:28:48        7.874868        0.041285
FIRE:   64 12:28:48        7.874553        0.041296
FIRE:   65 12:28:48        7.874169        0.037552
FIRE:   66 12:28:48        7.873722        0.031422
FIRE:   67 12:28:48        7.873235        0.030384
FIRE:   68 12:28:49        7.872727        0.029110
FIRE:   69 12:28:49        7.872190        0.029493
FIRE:   70 12:28:49        7.871618        0.032401
FIRE:   71 12:28:49        7.871063        0.035270
FIRE:   72 12:28:49        7.870571        0.037081
FIRE:   73 12:28:49        7.870106        0.036760
FIRE:   74 12:28:49        7.869703        0.033584
FIRE:   75 12:28:49        7.869352        0.027861
FIRE:   76 12:28:49        7.869028        0.019587
FIRE:   77 12:28:49        7.868790        0.018572
FIRE:   78 12:28:49        7.868707        0.018323
FIRE:   79 12:28:49        7.868688        0.014100
FIRE:   80 12:28:49        7.868667        0.008376
