      Step     Time          Energy          fmax
FIRE:    0 15:39:52      111.892103       55.465611
FIRE:    1 15:39:52       92.021044       18.009463
FIRE:    2 15:39:52       83.414415       16.705410
FIRE:    3 15:39:53       77.721377       16.569286
FIRE:    4 15:39:53       70.680193       16.139156
FIRE:    5 15:39:53       62.128531       15.079092
FIRE:    6 15:39:53       53.487924       11.709119
FIRE:    7 15:39:53       45.904608        9.921728
FIRE:    8 15:39:53       39.914917        8.738445
FIRE:    9 15:39:53       35.512874        7.771062
FIRE:   10 15:39:53       32.162490        6.961486
FIRE:   11 15:39:53       29.189009        7.143445
FIRE:   12 15:39:53       26.332263        5.804144
FIRE:   13 15:39:53       23.831909        4.939539
FIRE:   14 15:39:53       22.002323        4.451286
FIRE:   15 15:39:53       20.781362        4.067261
FIRE:   16 15:39:53       19.803321        3.733272
FIRE:   17 15:39:53       18.837108        3.415687
FIRE:   18 15:39:53       17.904767        3.125013
FIRE:   19 15:39:53       17.161293        2.875722
FIRE:   20 15:39:53       16.623664        2.657176
FIRE:   21 15:39:53       16.084653        2.422422
FIRE:   22 15:39:53       15.422400        2.140785
FIRE:   23 15:39:53       14.748893        1.827913
FIRE:   24 15:39:53       14.198947        1.510465
FIRE:   25 15:39:54       13.746414        1.265340
FIRE:   26 15:39:54       13.334525        1.147387
FIRE:   27 15:39:54       12.999930        0.573086
FIRE:   28 15:39:54       12.830628        0.435672
FIRE:   29 15:39:54       12.797257        0.783131
FIRE:   30 15:39:54       13.430093        3.142439
FIRE:   31 15:39:54       12.792643        0.802396
FIRE:   32 15:39:54       12.764602        0.306822
FIRE:   33 15:39:54       12.764705        0.326151
FIRE:   34 15:39:54       12.763096        0.281689
FIRE:   35 15:39:54       12.760689        0.198196
FIRE:   36 15:39:54       12.758684        0.086409
FIRE:   37 15:39:54       12.758003        0.056112
FIRE:   38 15:39:54       12.757978        0.056024
FIRE:   39 15:39:54       12.757929        0.055847
FIRE:   40 15:39:54       12.757857        0.055585
FIRE:   41 15:39:54       12.757765        0.055238
FIRE:   42 15:39:54       12.757654        0.054810
FIRE:   43 15:39:54       12.757527        0.054306
FIRE:   44 15:39:54       12.757386        0.053730
FIRE:   45 15:39:54       12.757213        0.053016
FIRE:   46 15:39:54       12.757003        0.052142
FIRE:   47 15:39:54       12.756746        0.051085
FIRE:   48 15:39:55       12.756430        0.049817
FIRE:   49 15:39:55       12.756041        0.048308
FIRE:   50 15:39:55       12.755566        0.046732
FIRE:   51 15:39:55       12.754996        0.047943
FIRE:   52 15:39:55       12.754328        0.049382
FIRE:   53 15:39:55       12.753558        0.050990
FIRE:   54 15:39:55       12.752676        0.052639
FIRE:   55 15:39:55       12.751670        0.054159
FIRE:   56 15:39:55       12.750552        0.055372
FIRE:   57 15:39:55       12.749349        0.056120
FIRE:   58 15:39:55       12.748069        0.056199
FIRE:   59 15:39:55       12.746733        0.055072
FIRE:   60 15:39:55       12.745389        0.051553
FIRE:   61 15:39:55       12.744057        0.044340
FIRE:   62 15:39:55       12.742854        0.032839
FIRE:   63 15:39:55       12.741947        0.017587
FIRE:   64 15:39:55       12.741638        0.013042
FIRE:   65 15:39:55       12.741632        0.008147
