      Step     Time          Energy          fmax
FIRE:    0 15:21:36      257.689519       50.556993
FIRE:    1 15:21:36      228.542370       42.940853
FIRE:    2 15:21:36      203.274737       39.928963
FIRE:    3 15:21:36      180.796426       36.863518
FIRE:    4 15:21:36      160.672873       33.576223
FIRE:    5 15:21:36      142.752039       30.257508
FIRE:    6 15:21:36      126.961187       27.058472
FIRE:    7 15:21:37      113.202011       24.082419
FIRE:    8 15:21:37      101.282062       21.754228
FIRE:    9 15:21:37       90.880389       19.695723
FIRE:   10 15:21:37       81.562570       17.825375
FIRE:   11 15:21:37       72.882069       16.149717
FIRE:   12 15:21:37       64.546645       14.655397
FIRE:   13 15:21:37       56.514640       13.303430
FIRE:   14 15:21:37       48.930406       12.070085
FIRE:   15 15:21:37       41.980128       10.843672
FIRE:   16 15:21:37       35.776992        9.699451
FIRE:   17 15:21:37       30.343847        8.618682
FIRE:   18 15:21:37       25.648640        7.627234
FIRE:   19 15:21:37       21.646367        6.736063
FIRE:   20 15:21:37       18.308843        5.957430
FIRE:   21 15:21:37       15.617065        5.296776
FIRE:   22 15:21:37       13.544061        4.745378
FIRE:   23 15:21:37       12.042725        4.291228
FIRE:   24 15:21:37       11.035309        3.913263
FIRE:   25 15:21:37       10.412048        3.571539
FIRE:   26 15:21:37       10.047180        3.225564
FIRE:   27 15:21:37        9.818863        2.845341
FIRE:   28 15:21:37        9.629667        2.411897
FIRE:   29 15:21:37        9.427453        2.165730
FIRE:   30 15:21:37        9.215994        1.777115
FIRE:   31 15:21:38        9.046940        1.270194
FIRE:   32 15:21:38        8.991515        1.253880
FIRE:   33 15:21:38        8.486535        1.054008
FIRE:   34 15:21:38        8.079360        0.950029
FIRE:   35 15:21:38        7.760739        0.799314
FIRE:   36 15:21:38        7.567919        0.610476
FIRE:   37 15:21:38        7.498266        0.434033
FIRE:   38 15:21:38        7.415697        0.597676
FIRE:   39 15:21:38        7.336533        0.759545
FIRE:   40 15:21:38        7.208676        0.821704
FIRE:   41 15:21:38        7.064481        0.825768
FIRE:   42 15:21:38        6.892237        0.846829
FIRE:   43 15:21:38        6.713510        0.868720
FIRE:   44 15:21:38        6.544648        0.853327
FIRE:   45 15:21:38        6.373122        0.791957
FIRE:   46 15:21:38        6.209802        0.704579
FIRE:   47 15:21:38        6.056785        0.621474
FIRE:   48 15:21:38        5.909002        0.551535
FIRE:   49 15:21:38        5.777890        0.476886
FIRE:   50 15:21:38        5.671419        0.365402
FIRE:   51 15:21:39        5.598630        0.198143
FIRE:   52 15:21:39        5.575527        0.165617
FIRE:   53 15:21:39        5.569427        0.156226
FIRE:   54 15:21:39        5.563581        0.133416
FIRE:   55 15:21:39        5.558306        0.095623
FIRE:   56 15:21:39        5.557100        0.067690
FIRE:   57 15:21:39        5.556206        0.061616
FIRE:   58 15:21:39        5.555017        0.058303
FIRE:   59 15:21:39        5.554053        0.059432
FIRE:   60 15:21:39        5.553208        0.059507
FIRE:   61 15:21:39        5.552179        0.057806
FIRE:   62 15:21:39        5.551136        0.054458
FIRE:   63 15:21:39        5.550486        0.050179
FIRE:   64 15:21:39        5.550061        0.045505
FIRE:   65 15:21:39        5.549276        0.040870
FIRE:   66 15:21:39        5.548125        0.036167
FIRE:   67 15:21:39        5.547150        0.035389
FIRE:   68 15:21:39        5.546083        0.028795
FIRE:   69 15:21:39        5.545613        0.023676
FIRE:   70 15:21:39        5.545563        0.017397
FIRE:   71 15:21:39        5.545505        0.008532
