      Step     Time          Energy          fmax
FIRE:    0 13:04:58      144.979108       89.238746
FIRE:    1 13:04:58      111.850720       62.456744
FIRE:    2 13:04:58       87.955842       42.907247
FIRE:    3 13:04:58       70.799782       28.859467
FIRE:    4 13:04:58       58.489134       19.039674
FIRE:    5 13:04:58       49.587183       12.539344
FIRE:    6 13:04:58       43.000145       11.828863
FIRE:    7 13:04:58       37.901327       11.986870
FIRE:    8 13:04:59       33.663104       11.899977
FIRE:    9 13:04:59       29.838789       11.532826
FIRE:   10 13:04:59       26.150399       10.877520
FIRE:   11 13:04:59       22.498751        9.958624
FIRE:   12 13:04:59       18.945733        8.846488
FIRE:   13 13:04:59       15.644703        7.640133
FIRE:   14 13:04:59       12.750210        6.436608
FIRE:   15 13:04:59       10.354113        5.319016
FIRE:   16 13:04:59        8.471628        4.330518
FIRE:   17 13:04:59        7.059915        3.483766
FIRE:   18 13:04:59        6.042281        2.772925
FIRE:   19 13:04:59        5.328558        2.187489
FIRE:   20 13:04:59        4.833223        1.905877
FIRE:   21 13:04:59        4.496066        1.957799
FIRE:   22 13:04:59        4.296176        1.870166
FIRE:   23 13:04:59        4.245641        1.732622
FIRE:   24 13:04:59        3.600848        0.870939
FIRE:   25 13:04:59        3.415791        0.880866
FIRE:   26 13:04:59        3.377673        0.941196
FIRE:   27 13:04:59        3.304534        0.891000
FIRE:   28 13:05:00        3.186845        0.809115
FIRE:   29 13:05:00        3.065127        0.722632
FIRE:   30 13:05:00        2.969026        0.683277
FIRE:   31 13:05:00        2.896547        0.621510
FIRE:   32 13:05:00        2.814150        0.592271
FIRE:   33 13:05:00        2.690804        0.587963
FIRE:   34 13:05:00        2.512271        0.519870
FIRE:   35 13:05:00        2.321270        0.511038
FIRE:   36 13:05:00        2.173266        0.468118
FIRE:   37 13:05:00        2.045121        0.396517
FIRE:   38 13:05:00        1.905486        0.316236
FIRE:   39 13:05:00        1.782684        0.236703
FIRE:   40 13:05:00        1.704702        0.258690
FIRE:   41 13:05:00        1.640231        0.307051
FIRE:   42 13:05:00        1.580230        0.213247
FIRE:   43 13:05:00        1.546914        0.278714
FIRE:   44 13:05:01        1.532119        0.226775
FIRE:   45 13:05:01        1.523423        0.152736
FIRE:   46 13:05:01        1.514566        0.121082
FIRE:   47 13:05:01        1.509777        0.145226
FIRE:   48 13:05:01        1.504556        0.148795
FIRE:   49 13:05:01        1.496374        0.094257
FIRE:   50 13:05:01        1.489464        0.070005
FIRE:   51 13:05:01        1.486941        0.101136
FIRE:   52 13:05:01        1.486497        0.093074
FIRE:   53 13:05:01        1.485731        0.078341
FIRE:   54 13:05:01        1.484842        0.066248
FIRE:   55 13:05:01        1.484029        0.063486
FIRE:   56 13:05:01        1.483403        0.059843
FIRE:   57 13:05:01        1.482939        0.055294
FIRE:   58 13:05:01        1.482509        0.053406
FIRE:   59 13:05:01        1.481930        0.056332
FIRE:   60 13:05:01        1.481129        0.051579
FIRE:   61 13:05:01        1.480189        0.039258
FIRE:   62 13:05:01        1.479353        0.027465
FIRE:   63 13:05:01        1.478760        0.034608
FIRE:   64 13:05:01        1.478147        0.038798
FIRE:   65 13:05:01        1.477274        0.029348
FIRE:   66 13:05:01        1.476555        0.016680
FIRE:   67 13:05:02        1.476405        0.027404
FIRE:   68 13:05:02        1.476341        0.023670
FIRE:   69 13:05:02        1.476243        0.016784
FIRE:   70 13:05:02        1.476154        0.015102
FIRE:   71 13:05:02        1.476106        0.014172
FIRE:   72 13:05:02        1.476100        0.012888
FIRE:   73 13:05:02        1.476097        0.012715
FIRE:   74 13:05:02        1.476091        0.012568
FIRE:   75 13:05:02        1.476083        0.012348
FIRE:   76 13:05:02        1.476073        0.012057
FIRE:   77 13:05:02        1.476063        0.011697
FIRE:   78 13:05:02        1.476052        0.011270
FIRE:   79 13:05:02        1.476043        0.010776
FIRE:   80 13:05:02        1.476034        0.010158
FIRE:   81 13:05:02        1.476025        0.009399
