      Step     Time          Energy          fmax
FIRE:    0 15:05:08       35.326018       13.828309
FIRE:    1 15:05:08       28.766045        8.821401
FIRE:    2 15:05:08       24.798506        5.726236
FIRE:    3 15:05:08       21.435312        6.142525
FIRE:    4 15:05:09       18.295007        4.856837
FIRE:    5 15:05:09       15.712846        3.019904
FIRE:    6 15:05:09       13.834428        2.240324
FIRE:    7 15:05:09       12.557674        1.972021
FIRE:    8 15:05:09       11.693824        1.740360
FIRE:    9 15:05:09       11.090694        1.525380
FIRE:   10 15:05:09       10.667789        1.321288
FIRE:   11 15:05:09       10.385437        1.128422
FIRE:   12 15:05:09       10.208764        0.947039
FIRE:   13 15:05:09       10.102882        0.761929
FIRE:   14 15:05:09       10.042302        0.572299
FIRE:   15 15:05:09       10.010811        0.460312
FIRE:   16 15:05:09        9.986437        0.452163
FIRE:   17 15:05:09        9.939741        0.434548
FIRE:   18 15:05:09        9.874835        0.405181
FIRE:   19 15:05:09        9.797746        0.361544
FIRE:   20 15:05:09        9.715829        0.302195
FIRE:   21 15:05:09        9.636538        0.228740
FIRE:   22 15:05:09        9.565837        0.214167
FIRE:   23 15:05:09        9.502688        0.203577
FIRE:   24 15:05:09        9.459872        0.102649
FIRE:   25 15:05:09        9.465682        0.135570
FIRE:   26 15:05:09        9.464874        0.125656
FIRE:   27 15:05:09        9.463448        0.106852
FIRE:   28 15:05:10        9.461719        0.081139
FIRE:   29 15:05:10        9.460013        0.061505
FIRE:   30 15:05:10        9.458553        0.065482
FIRE:   31 15:05:10        9.457381        0.066852
FIRE:   32 15:05:10        9.456385        0.064449
FIRE:   33 15:05:10        9.455330        0.056981
FIRE:   34 15:05:10        9.454180        0.043533
FIRE:   35 15:05:10        9.453135        0.025761
FIRE:   36 15:05:10        9.452671        0.007263
