      Step     Time          Energy          fmax
FIRE:    0 15:50:59      207.570346      136.350261
FIRE:    1 15:50:59      143.007492       92.075439
FIRE:    2 15:50:59       99.107000       59.865811
FIRE:    3 15:50:59       69.855752       36.540212
FIRE:    4 15:50:59       50.836810       23.824160
FIRE:    5 15:50:59       38.800259       16.952597
FIRE:    6 15:50:59       31.322736       15.237918
FIRE:    7 15:50:59       26.556882       15.158560
FIRE:    8 15:50:59       23.129684       14.865596
FIRE:    9 15:50:59       20.213958       13.552446
FIRE:   10 15:50:59       17.544438       11.178520
FIRE:   11 15:50:59       15.266541        9.307487
FIRE:   12 15:51:00       13.618451        7.258109
FIRE:   13 15:51:00       12.658346        5.447659
FIRE:   14 15:51:00       12.191455        4.848902
FIRE:   15 15:51:00       11.886707        5.024032
FIRE:   16 15:51:00       11.455535        4.791286
FIRE:   17 15:51:00       10.775319        4.683928
FIRE:   18 15:51:00        9.904311        4.140290
FIRE:   19 15:51:00        8.992119        3.307297
FIRE:   20 15:51:00        8.169913        2.991195
FIRE:   21 15:51:00        7.508217        2.636538
FIRE:   22 15:51:00        7.034052        2.240319
FIRE:   23 15:51:00        6.741570        1.978029
FIRE:   24 15:51:00        6.562485        1.947738
FIRE:   25 15:51:00        6.381633        2.124878
FIRE:   26 15:51:00        6.149224        1.862120
FIRE:   27 15:51:00        5.928217        1.336815
FIRE:   28 15:51:00        5.788160        1.267781
FIRE:   29 15:51:00        5.716154        1.160601
FIRE:   30 15:51:00        5.193146        0.811711
FIRE:   31 15:51:00        4.912887        0.802546
FIRE:   32 15:51:00        4.706172        0.769664
FIRE:   33 15:51:00        4.483081        0.750781
FIRE:   34 15:51:00        4.180236        0.708538
FIRE:   35 15:51:00        3.823447        0.655285
FIRE:   36 15:51:01        3.485691        0.582628
FIRE:   37 15:51:01        3.223698        0.482719
FIRE:   38 15:51:01        3.069809        0.372628
FIRE:   39 15:51:01        3.024368        0.524311
FIRE:   40 15:51:01        2.898342        0.281304
FIRE:   41 15:51:01        2.844077        0.409976
FIRE:   42 15:51:01        2.821234        0.363416
FIRE:   43 15:51:01        2.785071        0.284615
FIRE:   44 15:51:01        2.746413        0.251321
FIRE:   45 15:51:01        2.707570        0.242821
FIRE:   46 15:51:01        2.660583        0.290915
FIRE:   47 15:51:01        2.596176        0.323534
FIRE:   48 15:51:01        2.512532        0.317251
FIRE:   49 15:51:01        2.403489        0.299947
FIRE:   50 15:51:01        2.267870        0.311301
FIRE:   51 15:51:01        2.094521        0.330275
FIRE:   52 15:51:01        1.906644        0.331683
FIRE:   53 15:51:01        1.704007        0.358830
FIRE:   54 15:51:01        1.493011        0.378845
FIRE:   55 15:51:02        1.280278        0.404901
FIRE:   56 15:51:02        1.070534        0.415570
FIRE:   57 15:51:02        0.869031        0.405374
FIRE:   58 15:51:02        0.684513        0.366143
FIRE:   59 15:51:02        0.529492        0.351434
FIRE:   60 15:51:02        0.420375        0.323317
FIRE:   61 15:51:02        0.374584        0.251736
FIRE:   62 15:51:02        0.397086        0.287123
FIRE:   63 15:51:02        0.353250        0.163707
FIRE:   64 15:51:02        0.321914        0.177490
FIRE:   65 15:51:02        0.321336        0.170366
FIRE:   66 15:51:02        0.317956        0.170531
FIRE:   67 15:51:02        0.312345        0.170211
FIRE:   68 15:51:02        0.306262        0.168384
FIRE:   69 15:51:02        0.301231        0.164117
FIRE:   70 15:51:02        0.297762        0.157109
FIRE:   71 15:51:02        0.295170        0.148093
FIRE:   72 15:51:02        0.292340        0.138153
FIRE:   73 15:51:02        0.288137        0.126837
FIRE:   74 15:51:02        0.282374        0.113986
FIRE:   75 15:51:02        0.275662        0.099028
FIRE:   76 15:51:02        0.268798        0.086721
FIRE:   77 15:51:02        0.262314        0.082056
FIRE:   78 15:51:02        0.257241        0.075292
FIRE:   79 15:51:02        0.253485        0.065528
FIRE:   80 15:51:02        0.248663        0.052179
FIRE:   81 15:51:02        0.245947        0.063670
FIRE:   82 15:51:02        0.245614        0.063075
FIRE:   83 15:51:03        0.245090        0.061844
FIRE:   84 15:51:03        0.244545        0.059910
FIRE:   85 15:51:03        0.244032        0.057231
FIRE:   86 15:51:03        0.243484        0.053864
FIRE:   87 15:51:03        0.242838        0.049899
FIRE:   88 15:51:03        0.242129        0.045390
FIRE:   89 15:51:03        0.241371        0.039785
FIRE:   90 15:51:03        0.240620        0.032907
FIRE:   91 15:51:03        0.239870        0.024739
FIRE:   92 15:51:03        0.239242        0.021986
FIRE:   93 15:51:03        0.238847        0.019484
FIRE:   94 15:51:03        0.238498        0.019777
FIRE:   95 15:51:03        0.238381        0.022955
FIRE:   96 15:51:03        0.238344        0.022711
FIRE:   97 15:51:03        0.238286        0.022210
FIRE:   98 15:51:03        0.238222        0.021433
FIRE:   99 15:51:03        0.238160        0.020370
FIRE:  100 15:51:03        0.238092        0.019045
FIRE:  101 15:51:03        0.238012        0.017493
FIRE:  102 15:51:03        0.237925        0.015726
FIRE:  103 15:51:03        0.237837        0.013513
FIRE:  104 15:51:03        0.237759        0.010753
FIRE:  105 15:51:03        0.237688        0.007465
