      Step     Time          Energy          fmax
FIRE:    0 15:20:19       77.600351       21.749470
FIRE:    1 15:20:19       69.201006       19.748634
FIRE:    2 15:20:19       61.074701       19.100241
FIRE:    3 15:20:19       53.175316       20.516013
FIRE:    4 15:20:19       45.530534       21.128643
FIRE:    5 15:20:19       38.233991       20.850305
FIRE:    6 15:20:19       31.418025       19.711712
FIRE:    7 15:20:19       25.223768       17.835333
FIRE:    8 15:20:19       19.767484       15.429905
FIRE:    9 15:20:20       15.122418       12.740308
FIRE:   10 15:20:20       11.306959       10.008686
FIRE:   11 15:20:20        8.285431        7.437960
FIRE:   12 15:20:20        5.979194        5.166266
FIRE:   13 15:20:20        4.284346        3.429264
FIRE:   14 15:20:20        3.086975        2.934790
FIRE:   15 15:20:20        2.280992        2.432914
FIRE:   16 15:20:20        1.776248        1.929483
FIRE:   17 15:20:20        1.500632        1.446122
FIRE:   18 15:20:20        1.392074        1.826942
FIRE:   19 15:20:20        1.397916        2.229241
FIRE:   20 15:20:20        1.120441        1.727956
FIRE:   21 15:20:20        0.773416        0.912551
FIRE:   22 15:20:20        0.585890        0.384327
FIRE:   23 15:20:20        0.643546        1.028949
FIRE:   24 15:20:20        0.628741        0.969203
FIRE:   25 15:20:20        0.602377        0.854589
FIRE:   26 15:20:20        0.570098        0.693887
FIRE:   27 15:20:20        0.538552        0.498135
FIRE:   28 15:20:20        0.513822        0.279393
FIRE:   29 15:20:20        0.499973        0.237356
FIRE:   30 15:20:20        0.497346        0.218864
FIRE:   31 15:20:20        0.497087        0.218141
FIRE:   32 15:20:20        0.496578        0.216697
FIRE:   33 15:20:20        0.495836        0.214534
FIRE:   34 15:20:20        0.494889        0.211657
FIRE:   35 15:20:20        0.493767        0.208071
FIRE:   36 15:20:20        0.492509        0.203781
FIRE:   37 15:20:20        0.491153        0.198796
FIRE:   38 15:20:20        0.489589        0.192488
FIRE:   39 15:20:21        0.487846        0.184583
FIRE:   40 15:20:21        0.485974        0.174773
FIRE:   41 15:20:21        0.484048        0.162746
FIRE:   42 15:20:21        0.482148        0.148238
FIRE:   43 15:20:21        0.480335        0.131144
FIRE:   44 15:20:21        0.478619        0.111639
FIRE:   45 15:20:21        0.476966        0.090206
FIRE:   46 15:20:21        0.475356        0.079506
FIRE:   47 15:20:21        0.473897        0.068174
FIRE:   48 15:20:21        0.472883        0.088848
FIRE:   49 15:20:21        0.472597        0.106785
FIRE:   50 15:20:21        0.472544        0.106423
FIRE:   51 15:20:21        0.472437        0.105701
FIRE:   52 15:20:21        0.472282        0.104621
FIRE:   53 15:20:21        0.472083        0.103190
FIRE:   54 15:20:21        0.471845        0.101412
FIRE:   55 15:20:21        0.471574        0.099297
FIRE:   56 15:20:21        0.471274        0.096860
FIRE:   57 15:20:21        0.470916        0.093810
FIRE:   58 15:20:21        0.470493        0.090052
FIRE:   59 15:20:21        0.470000        0.085506
FIRE:   60 15:20:21        0.469428        0.080135
FIRE:   61 15:20:21        0.468767        0.073987
FIRE:   62 15:20:21        0.468006        0.067256
FIRE:   63 15:20:21        0.467124        0.060349
FIRE:   64 15:20:21        0.466083        0.054150
FIRE:   65 15:20:21        0.464816        0.058957
FIRE:   66 15:20:21        0.463225        0.061528
FIRE:   67 15:20:21        0.461196        0.060987
FIRE:   68 15:20:21        0.458631        0.056759
FIRE:   69 15:20:22        0.455433        0.060169
FIRE:   70 15:20:22        0.451486        0.070678
FIRE:   71 15:20:22        0.446632        0.081460
FIRE:   72 15:20:22        0.440562        0.090417
FIRE:   73 15:20:22        0.432770        0.094717
FIRE:   74 15:20:22        0.422818        0.090128
FIRE:   75 15:20:22        0.410520        0.075719
FIRE:   76 15:20:22        0.395830        0.070203
FIRE:   77 15:20:22        0.378754        0.066326
FIRE:   78 15:20:22        0.362756        0.056166
FIRE:   79 15:20:22        0.350375        0.059726
FIRE:   80 15:20:22        0.343170        0.095861
FIRE:   81 15:20:22        0.343139        0.166504
FIRE:   82 15:20:22        0.338984        0.053305
FIRE:   83 15:20:22        0.338717        0.035869
FIRE:   84 15:20:22        0.338501        0.006664
