      Step     Time          Energy          fmax
FIRE:    0 12:03:26      242.580169      178.104392
FIRE:    1 12:03:26      177.143447      124.428079
FIRE:    2 12:03:26      130.357496       85.494059
FIRE:    3 12:03:26       97.133384       57.637270
FIRE:    4 12:03:26       73.640843       38.113628
FIRE:    5 12:03:26       57.017199       24.896041
FIRE:    6 12:03:26       45.150940       16.719930
FIRE:    7 12:03:26       36.532580       14.570952
FIRE:    8 12:03:26       30.156781       12.482723
FIRE:    9 12:03:26       25.476563       11.140303
FIRE:   10 12:03:26       22.280273       10.109013
FIRE:   11 12:03:26       20.443088        9.279148
FIRE:   12 12:03:26       19.626592        9.985863
FIRE:   13 12:03:26       19.147735       12.282318
FIRE:   14 12:03:26       18.160953       13.270258
FIRE:   15 12:03:26       16.181879       12.397889
FIRE:   16 12:03:26       13.491553       10.046560
FIRE:   17 12:03:26       10.834902        7.164990
FIRE:   18 12:03:26        8.796967        4.637982
FIRE:   19 12:03:26        7.551457        3.066998
FIRE:   20 12:03:26        6.955898        2.654200
FIRE:   21 12:03:26        6.725979        2.748976
FIRE:   22 12:03:26        6.607007        2.670688
FIRE:   23 12:03:27        6.470313        2.251560
FIRE:   24 12:03:27        6.317678        1.604434
FIRE:   25 12:03:27        6.206458        1.029982
FIRE:   26 12:03:27        6.176702        0.871486
FIRE:   27 12:03:27        5.805323        0.881905
FIRE:   28 12:03:27        5.523005        1.075282
FIRE:   29 12:03:27        5.235907        1.095416
FIRE:   30 12:03:27        4.947807        1.010880
FIRE:   31 12:03:27        4.677334        0.875187
FIRE:   32 12:03:27        4.434542        0.712315
FIRE:   33 12:03:27        4.220547        0.570535
FIRE:   34 12:03:27        4.030870        0.612891
FIRE:   35 12:03:27        3.863009        0.566451
FIRE:   36 12:03:27        3.706712        0.553308
FIRE:   37 12:03:27        3.523141        0.691670
FIRE:   38 12:03:27        3.267790        0.685654
FIRE:   39 12:03:27        2.946410        0.792711
FIRE:   40 12:03:27        2.598782        0.854064
FIRE:   41 12:03:27        2.255639        0.843566
FIRE:   42 12:03:27        1.934851        0.775698
FIRE:   43 12:03:27        1.639535        0.801055
FIRE:   44 12:03:27        1.364083        0.808913
FIRE:   45 12:03:27        1.104193        0.777345
FIRE:   46 12:03:27        0.870034        0.708850
FIRE:   47 12:03:27        0.683677        0.602766
FIRE:   48 12:03:28        0.560414        0.456239
FIRE:   49 12:03:28        0.488724        0.602256
FIRE:   50 12:03:28        0.433985        0.727890
FIRE:   51 12:03:28        0.373982        0.731418
FIRE:   52 12:03:28        0.328335        0.700242
FIRE:   53 12:03:28        0.178801        0.408255
FIRE:   54 12:03:28        0.198874        0.320426
FIRE:   55 12:03:28        0.164131        0.212003
FIRE:   56 12:03:28        0.135939        0.182979
FIRE:   57 12:03:28        0.142676        0.187996
FIRE:   58 12:03:28        0.138852        0.164581
FIRE:   59 12:03:28        0.132739        0.123017
FIRE:   60 12:03:28        0.126637        0.120550
FIRE:   61 12:03:28        0.122485        0.120152
FIRE:   62 12:03:28        0.120820        0.116596
FIRE:   63 12:03:28        0.120456        0.111057
FIRE:   64 12:03:28        0.120213        0.111017
FIRE:   65 12:03:28        0.119745        0.110927
FIRE:   66 12:03:28        0.119086        0.110767
FIRE:   67 12:03:28        0.118281        0.110510
FIRE:   68 12:03:29        0.117383        0.110124
FIRE:   69 12:03:29        0.116445        0.109576
FIRE:   70 12:03:29        0.115510        0.108838
FIRE:   71 12:03:29        0.114517        0.107783
FIRE:   72 12:03:29        0.113488        0.106329
FIRE:   73 12:03:29        0.112410        0.104424
FIRE:   74 12:03:29        0.111221        0.102060
FIRE:   75 12:03:29        0.109798        0.099273
FIRE:   76 12:03:29        0.107993        0.096093
FIRE:   77 12:03:29        0.105703        0.092489
FIRE:   78 12:03:29        0.102945        0.088315
FIRE:   79 12:03:29        0.099886        0.083320
FIRE:   80 12:03:29        0.096734        0.077334
FIRE:   81 12:03:29        0.093505        0.070627
FIRE:   82 12:03:29        0.089975        0.063889
FIRE:   83 12:03:29        0.086068        0.057534
FIRE:   84 12:03:29        0.082280        0.050891
FIRE:   85 12:03:29        0.079021        0.042104
FIRE:   86 12:03:29        0.075799        0.031016
FIRE:   87 12:03:29        0.073423        0.020635
FIRE:   88 12:03:29        0.071887        0.021781
FIRE:   89 12:03:29        0.071453        0.026954
FIRE:   90 12:03:29        0.071330        0.019550
FIRE:   91 12:03:29        0.071213        0.006884
