      Step     Time          Energy          fmax
FIRE:    0 12:40:54      104.675444       60.536291
FIRE:    1 12:40:54       69.698125       39.400696
FIRE:    2 12:40:54       47.141251       24.730594
FIRE:    3 12:40:54       33.237591       16.418171
FIRE:    4 12:40:54       25.445622       13.366013
FIRE:    5 12:40:55       22.161992       11.965505
FIRE:    6 12:40:55       22.354498       11.926229
FIRE:    7 12:40:55       21.378194       11.569912
FIRE:    8 12:40:55       19.992114       11.058843
FIRE:    9 12:40:55       18.715678       10.580357
FIRE:   10 12:40:55       17.524179       10.112455
FIRE:   11 12:40:55       16.048973        9.493631
FIRE:   12 12:40:55       14.155013        8.650482
FIRE:   13 12:40:55       12.143689        7.693486
FIRE:   14 12:40:55       10.491412        6.845409
FIRE:   15 12:40:55        9.171533        6.110808
FIRE:   16 12:40:55        8.012524        5.415489
FIRE:   17 12:40:55        6.920852        4.714793
FIRE:   18 12:40:55        5.931702        4.025360
FIRE:   19 12:40:55        5.115014        3.383176
FIRE:   20 12:40:55        4.483191        2.800454
FIRE:   21 12:40:56        3.986143        2.262958
FIRE:   22 12:40:56        3.578579        1.756612
FIRE:   23 12:40:56        3.257340        1.277244
FIRE:   24 12:40:56        3.039525        0.841954
FIRE:   25 12:40:56        2.921646        0.461082
FIRE:   26 12:40:56        2.871478        0.514429
FIRE:   27 12:40:56        2.865888        0.574042
FIRE:   28 12:40:56        2.857457        0.566028
FIRE:   29 12:40:56        2.842112        0.549640
FIRE:   30 12:40:56        2.822203        0.524257
FIRE:   31 12:40:56        2.799880        0.489275
FIRE:   32 12:40:56        2.776349        0.444545
FIRE:   33 12:40:56        2.752039        0.390642
FIRE:   34 12:40:56        2.727658        0.328691
FIRE:   35 12:40:56        2.702930        0.252352
FIRE:   36 12:40:56        2.682556        0.160666
FIRE:   37 12:40:57        2.670669        0.126878
FIRE:   38 12:40:57        2.666502        0.171340
FIRE:   39 12:40:57        2.666068        0.169680
FIRE:   40 12:40:57        2.665280        0.166433
FIRE:   41 12:40:57        2.664262        0.161715
FIRE:   42 12:40:57        2.663144        0.155647
FIRE:   43 12:40:57        2.662002        0.148333
FIRE:   44 12:40:57        2.660841        0.139879
FIRE:   45 12:40:57        2.659609        0.130422
FIRE:   46 12:40:57        2.658101        0.118981
FIRE:   47 12:40:57        2.656270        0.105400
FIRE:   48 12:40:57        2.654194        0.089619
FIRE:   49 12:40:57        2.652090        0.071693
FIRE:   50 12:40:57        2.650129        0.051812
FIRE:   51 12:40:57        2.648218        0.037478
FIRE:   52 12:40:57        2.646247        0.038784
FIRE:   53 12:40:57        2.644469        0.044583
FIRE:   54 12:40:57        2.642982        0.044460
FIRE:   55 12:40:57        2.641485        0.038314
FIRE:   56 12:40:58        2.640404        0.040799
FIRE:   57 12:40:58        2.639980        0.035922
FIRE:   58 12:40:58        2.639921        0.035507
FIRE:   59 12:40:58        2.639832        0.034635
FIRE:   60 12:40:58        2.639747        0.033230
FIRE:   61 12:40:58        2.639677        0.031238
FIRE:   62 12:40:58        2.639603        0.028727
FIRE:   63 12:40:58        2.639506        0.025828
FIRE:   64 12:40:58        2.639388        0.022645
FIRE:   65 12:40:58        2.639265        0.018869
FIRE:   66 12:40:58        2.639169        0.014475
FIRE:   67 12:40:58        2.639087        0.010223
FIRE:   68 12:40:58        2.638992        0.007396
