      Step     Time          Energy          fmax
FIRE:    0 12:02:40       56.298999       93.845937
FIRE:    1 12:02:40       35.859646       69.226060
FIRE:    2 12:02:40       21.656818       48.708502
FIRE:    3 12:02:40       12.228606       32.202311
FIRE:    4 12:02:40        6.382714       19.455382
FIRE:    5 12:02:40        3.141639       10.102263
FIRE:    6 12:02:40        1.700762        3.721167
FIRE:    7 12:02:40        1.407098        1.040221
FIRE:    8 12:02:41        1.402463        1.041841
FIRE:    9 12:02:41        1.393403        1.045041
FIRE:   10 12:02:41        1.380304        1.049856
FIRE:   11 12:02:41        1.363666        1.056526
FIRE:   12 12:02:41        1.344009        1.065514
FIRE:   13 12:02:41        1.321759        1.077350
FIRE:   14 12:02:41        1.297149        1.092433
FIRE:   15 12:02:41        1.267138        1.113074
FIRE:   16 12:02:41        1.230124        1.140474
FIRE:   17 12:02:41        1.183497        1.175686
FIRE:   18 12:02:41        1.123310        1.219320
FIRE:   19 12:02:41        1.044170        1.270591
FIRE:   20 12:02:41        0.939511        1.324673
FIRE:   21 12:02:41        0.802255        1.372993
FIRE:   22 12:02:41        0.625937        1.361172
FIRE:   23 12:02:41        0.417176        1.198756
FIRE:   24 12:02:41        0.208242        0.781080
FIRE:   25 12:02:41        0.082462        0.734131
FIRE:   26 12:02:42        0.040484        0.742033
FIRE:   27 12:02:42        0.032517        0.656148
FIRE:   28 12:02:42        0.020341        0.498092
FIRE:   29 12:02:42        0.009514        0.291724
FIRE:   30 12:02:42        0.004638        0.083894
FIRE:   31 12:02:42        0.006702        0.266318
FIRE:   32 12:02:42        0.006535        0.261406
FIRE:   33 12:02:42        0.006215        0.251695
FIRE:   34 12:02:42        0.005775        0.237412
FIRE:   35 12:02:42        0.005256        0.218898
FIRE:   36 12:02:42        0.004706        0.196610
FIRE:   37 12:02:42        0.004175        0.171131
FIRE:   38 12:02:42        0.003708        0.143193
FIRE:   39 12:02:42        0.003307        0.110608
FIRE:   40 12:02:42        0.003025        0.074582
FIRE:   41 12:02:42        0.002877        0.078195
FIRE:   42 12:02:42        0.002807        0.104538
FIRE:   43 12:02:42        0.002789        0.103458
FIRE:   44 12:02:42        0.002755        0.101315
FIRE:   45 12:02:42        0.002705        0.098143
FIRE:   46 12:02:42        0.002641        0.093995
FIRE:   47 12:02:42        0.002567        0.088942
FIRE:   48 12:02:42        0.002484        0.083073
FIRE:   49 12:02:42        0.002395        0.076500
FIRE:   50 12:02:43        0.002294        0.068564
FIRE:   51 12:02:43        0.002182        0.059210
FIRE:   52 12:02:43        0.002062        0.052296
FIRE:   53 12:02:43        0.001936        0.061260
FIRE:   54 12:02:43        0.001807        0.070084
FIRE:   55 12:02:43        0.001670        0.077754
FIRE:   56 12:02:43        0.001517        0.083013
FIRE:   57 12:02:43        0.001334        0.084513
FIRE:   58 12:02:43        0.001109        0.080941
FIRE:   59 12:02:43        0.000841        0.071223
FIRE:   60 12:02:43        0.000549        0.054920
FIRE:   61 12:02:43        0.000272        0.033118
FIRE:   62 12:02:43        0.000046        0.030073
FIRE:   63 12:02:43       -0.000140        0.033980
FIRE:   64 12:02:43       -0.000308        0.024684
FIRE:   65 12:02:43       -0.000404        0.001619
