      Step     Time          Energy          fmax
FIRE:    0 12:18:34      128.950212       98.565801
FIRE:    1 12:18:34       90.725011       59.621145
FIRE:    2 12:18:34       68.333182       33.670277
FIRE:    3 12:18:34       56.474610       20.276051
FIRE:    4 12:18:34       51.165769       15.915974
FIRE:    5 12:18:34       49.087506       19.755127
FIRE:    6 12:18:35       47.761398       21.849349
FIRE:    7 12:18:35       45.828102       20.322871
FIRE:    8 12:18:35       43.001485       16.637763
FIRE:    9 12:18:35       39.818906       14.510112
FIRE:   10 12:18:35       36.732377       13.645591
FIRE:   11 12:18:35       33.328937       16.653449
FIRE:   12 12:18:35       28.999501       16.385445
FIRE:   13 12:18:35       24.339245       12.264183
FIRE:   14 12:18:35       20.486062        7.821877
FIRE:   15 12:18:36       17.858182        6.211629
FIRE:   16 12:18:36       16.118531        5.032296
FIRE:   17 12:18:36       14.695396        5.975589
FIRE:   18 12:18:36       13.184665        6.274315
FIRE:   19 12:18:36       11.481478        5.794788
FIRE:   20 12:18:36        9.720304        4.734381
FIRE:   21 12:18:36        8.106378        3.454528
FIRE:   22 12:18:36        6.780136        2.336252
FIRE:   23 12:18:37        5.786220        1.620794
FIRE:   24 12:18:37        5.100294        1.625722
FIRE:   25 12:18:37        4.664996        1.663510
FIRE:   26 12:18:37        4.414435        1.659570
FIRE:   27 12:18:37        4.285724        1.597334
FIRE:   28 12:18:37        4.222829        1.463936
FIRE:   29 12:18:37        4.182741        1.247918
FIRE:   30 12:18:37        3.737105        1.077264
FIRE:   31 12:18:37        3.426846        1.078350
FIRE:   32 12:18:38        3.138475        1.018563
FIRE:   33 12:18:38        2.871993        0.938613
FIRE:   34 12:18:38        2.609613        0.868118
FIRE:   35 12:18:38        2.347002        0.810084
FIRE:   36 12:18:38        2.111791        0.750256
FIRE:   37 12:18:38        1.925135        0.683062
FIRE:   38 12:18:38        1.775559        0.634773
FIRE:   39 12:18:38        1.629279        0.701233
FIRE:   40 12:18:38        1.467516        0.723929
FIRE:   41 12:18:39        1.296900        0.707169
FIRE:   42 12:18:39        1.125086        0.650826
FIRE:   43 12:18:39        0.959958        0.560746
FIRE:   44 12:18:39        0.811796        0.456153
FIRE:   45 12:18:39        0.675489        0.351710
FIRE:   46 12:18:39        0.544496        0.306355
FIRE:   47 12:18:39        0.427607        0.261819
FIRE:   48 12:18:39        0.331363        0.224624
FIRE:   49 12:18:39        0.248308        0.281605
FIRE:   50 12:18:39        0.172597        0.278895
FIRE:   51 12:18:39        0.111150        0.221386
FIRE:   52 12:18:39        0.078987        0.270941
FIRE:   53 12:18:39        0.087716        0.384161
FIRE:   54 12:18:40        0.053526        0.310686
FIRE:   55 12:18:40        0.018937        0.257763
FIRE:   56 12:18:40        0.016352        0.232983
FIRE:   57 12:18:40        0.010154        0.226885
FIRE:   58 12:18:40        0.001381        0.217071
FIRE:   59 12:18:40       -0.005554        0.206369
FIRE:   60 12:18:40       -0.009168        0.195643
FIRE:   61 12:18:40       -0.012071        0.183633
FIRE:   62 12:18:40       -0.017425        0.168770
FIRE:   63 12:18:40       -0.025698        0.151061
FIRE:   64 12:18:40       -0.035546        0.130080
FIRE:   65 12:18:40       -0.042941        0.111747
FIRE:   66 12:18:40       -0.047260        0.097344
FIRE:   67 12:18:40       -0.052916        0.099659
FIRE:   68 12:18:41       -0.060019        0.063455
FIRE:   69 12:18:41       -0.062201        0.069467
FIRE:   70 12:18:41       -0.062630        0.066233
FIRE:   71 12:18:41       -0.063305        0.064688
FIRE:   72 12:18:41       -0.063961        0.062440
FIRE:   73 12:18:41       -0.064404        0.059484
FIRE:   74 12:18:41       -0.064645        0.055857
FIRE:   75 12:18:41       -0.064876        0.051763
FIRE:   76 12:18:41       -0.065270        0.047380
FIRE:   77 12:18:41       -0.065938        0.044131
FIRE:   78 12:18:41       -0.066780        0.043210
FIRE:   79 12:18:41       -0.067518        0.041623
FIRE:   80 12:18:41       -0.068019        0.038994
FIRE:   81 12:18:42       -0.068569        0.035363
FIRE:   82 12:18:42       -0.069365        0.030690
FIRE:   83 12:18:42       -0.069997        0.024637
FIRE:   84 12:18:42       -0.070283        0.028155
FIRE:   85 12:18:42       -0.070717        0.019032
FIRE:   86 12:18:42       -0.070892        0.017995
FIRE:   87 12:18:42       -0.070937        0.017594
FIRE:   88 12:18:42       -0.070996        0.016816
FIRE:   89 12:18:42       -0.071034        0.015671
FIRE:   90 12:18:42       -0.071047        0.014169
FIRE:   91 12:18:42       -0.071051        0.014101
FIRE:   92 12:18:42       -0.071058        0.013965
FIRE:   93 12:18:42       -0.071067        0.013762
FIRE:   94 12:18:42       -0.071078        0.013491
FIRE:   95 12:18:42       -0.071088        0.013154
FIRE:   96 12:18:43       -0.071098        0.012749
FIRE:   97 12:18:43       -0.071108        0.012278
FIRE:   98 12:18:43       -0.071118        0.011689
FIRE:   99 12:18:43       -0.071129        0.010971
FIRE:  100 12:18:43       -0.071144        0.010115
FIRE:  101 12:18:43       -0.071162        0.009111
