      Step     Time          Energy          fmax
FIRE:    0 12:16:00       87.357279       30.149977
FIRE:    1 12:16:00       75.088694       27.238509
FIRE:    2 12:16:00       65.165331       24.649478
FIRE:    3 12:16:00       57.032796       22.318908
FIRE:    4 12:16:00       50.262714       20.178580
FIRE:    5 12:16:00       44.541351       18.182118
FIRE:    6 12:16:00       39.643381       16.311753
FIRE:    7 12:16:00       35.407182       14.559273
FIRE:    8 12:16:00       31.716772       12.913294
FIRE:    9 12:16:01       28.494674       11.371272
FIRE:   10 12:16:01       25.684625        9.932246
FIRE:   11 12:16:01       23.243981        8.594996
FIRE:   12 12:16:01       21.138101        7.357267
FIRE:   13 12:16:01       19.335989        6.221860
FIRE:   14 12:16:01       17.805725        5.193593
FIRE:   15 12:16:01       16.516746        4.259998
FIRE:   16 12:16:01       15.439842        3.417505
FIRE:   17 12:16:01       14.544123        2.664321
FIRE:   18 12:16:01       13.797190        1.999386
FIRE:   19 12:16:01       13.163494        1.834334
FIRE:   20 12:16:01       12.607146        1.863975
FIRE:   21 12:16:01       12.098290        1.858349
FIRE:   22 12:16:01       11.613211        1.805519
FIRE:   23 12:16:01       11.138951        1.690323
FIRE:   24 12:16:01       10.678821        1.519575
FIRE:   25 12:16:01       10.256517        1.247874
FIRE:   26 12:16:01        9.917251        0.826019
FIRE:   27 12:16:01        9.723577        0.287424
FIRE:   28 12:16:01        9.736145        0.565857
FIRE:   29 12:16:01        9.720045        0.485037
FIRE:   30 12:16:01        9.690942        0.337596
FIRE:   31 12:16:01        9.674923        0.091481
FIRE:   32 12:16:01        9.674649        0.095293
FIRE:   33 12:16:01        9.674136        0.102449
FIRE:   34 12:16:02        9.673439        0.112003
FIRE:   35 12:16:02        9.672604        0.122591
FIRE:   36 12:16:02        9.671651        0.132582
FIRE:   37 12:16:02        9.670562        0.140388
FIRE:   38 12:16:02        9.669304        0.144827
FIRE:   39 12:16:02        9.667690        0.145189
FIRE:   40 12:16:02        9.665654        0.140641
FIRE:   41 12:16:02        9.663168        0.131750
FIRE:   42 12:16:02        9.660198        0.121513
FIRE:   43 12:16:02        9.656594        0.115428
FIRE:   44 12:16:02        9.652077        0.119018
FIRE:   45 12:16:02        9.646382        0.133490
FIRE:   46 12:16:02        9.639187        0.151865
FIRE:   47 12:16:02        9.629718        0.162049
FIRE:   48 12:16:02        9.616853        0.160285
FIRE:   49 12:16:02        9.599036        0.162625
FIRE:   50 12:16:02        9.573294        0.191640
FIRE:   51 12:16:02        9.535001        0.240393
FIRE:   52 12:16:02        9.477074        0.278741
FIRE:   53 12:16:02        9.408220        0.316583
FIRE:   54 12:16:02        9.327362        0.374428
FIRE:   55 12:16:02        9.233679        0.441229
FIRE:   56 12:16:02        9.125830        0.511772
FIRE:   57 12:16:02        9.000216        0.595578
FIRE:   58 12:16:02        8.858023        0.633189
FIRE:   59 12:16:02        8.705102        0.667365
FIRE:   60 12:16:02        8.540015        0.717550
FIRE:   61 12:16:02        8.362084        0.771442
FIRE:   62 12:16:03        8.170968        0.821617
FIRE:   63 12:16:03        7.968614        0.861537
FIRE:   64 12:16:03        7.755661        0.894657
FIRE:   65 12:16:03        7.532963        0.920424
FIRE:   66 12:16:03        7.301545        0.940033
FIRE:   67 12:16:03        7.062424        0.954677
FIRE:   68 12:16:03        6.816553        0.965334
FIRE:   69 12:16:03        6.564776        0.972810
FIRE:   70 12:16:03        6.307685        0.978512
FIRE:   71 12:16:03        6.044672        0.987345
FIRE:   72 12:16:03        5.775499        0.987529
FIRE:   73 12:16:03        5.502789        0.984971
FIRE:   74 12:16:03        5.225532        0.982528
FIRE:   75 12:16:03        4.943087        0.976835
FIRE:   76 12:16:03        4.655538        0.964634
FIRE:   77 12:16:03        4.364003        0.942384
FIRE:   78 12:16:03        4.070445        0.913861
FIRE:   79 12:16:03        3.783018        0.823485
FIRE:   80 12:16:03        3.526166        0.653539
FIRE:   81 12:16:03        3.335472        0.367115
FIRE:   82 12:16:03        3.274892        0.278489
FIRE:   83 12:16:03        3.251546        0.168275
FIRE:   84 12:16:03        3.249664        0.142738
FIRE:   85 12:16:03        3.246936        0.097813
FIRE:   86 12:16:03        3.244411        0.046279
FIRE:   87 12:16:04        3.242279        0.042082
FIRE:   88 12:16:04        3.240485        0.028928
FIRE:   89 12:16:04        3.239654        0.013727
FIRE:   90 12:16:04        3.240305        0.025937
FIRE:   91 12:16:04        3.240255        0.023989
FIRE:   92 12:16:04        3.240169        0.020250
FIRE:   93 12:16:04        3.240068        0.015041
FIRE:   94 12:16:04        3.239974        0.012845
FIRE:   95 12:16:04        3.239903        0.017420
FIRE:   96 12:16:04        3.239857        0.021074
FIRE:   97 12:16:04        3.239823        0.022993
FIRE:   98 12:16:04        3.239782        0.022724
FIRE:   99 12:16:04        3.239723        0.019634
FIRE:  100 12:16:04        3.239656        0.013338
FIRE:  101 12:16:04        3.239611        0.003918
