      Step     Time          Energy          fmax
FIRE:    0 15:03:32       17.562661       15.071213
FIRE:    1 15:03:32       12.322634       10.071506
FIRE:    2 15:03:32        8.861303        6.269289
FIRE:    3 15:03:32        6.740894        3.537421
FIRE:    4 15:03:32        5.631049        2.902143
FIRE:    5 15:03:32        5.277124        2.569381
FIRE:    6 15:03:32        5.428880        2.435963
FIRE:    7 15:03:32        5.351494        2.398317
FIRE:    8 15:03:32        5.209694        2.327757
FIRE:    9 15:03:32        5.026035        2.232903
FIRE:   10 15:03:32        4.827049        2.124509
FIRE:   11 15:03:32        4.637089        2.012272
FIRE:   12 15:03:32        4.472987        1.901607
FIRE:   13 15:03:32        4.340496        1.792898
FIRE:   14 15:03:32        4.223894        1.670993
FIRE:   15 15:03:32        4.112398        1.526966
FIRE:   16 15:03:32        3.987771        1.348621
FIRE:   17 15:03:32        3.837208        1.125483
FIRE:   18 15:03:32        3.667515        0.856120
FIRE:   19 15:03:33        3.511345        0.553647
FIRE:   20 15:03:33        3.416639        0.266299
FIRE:   21 15:03:33        3.412122        0.436344
FIRE:   22 15:03:33        3.410734        0.435409
FIRE:   23 15:03:33        3.408060        0.433539
FIRE:   24 15:03:33        3.404292        0.430737
FIRE:   25 15:03:33        3.399689        0.427010
FIRE:   26 15:03:33        3.394545        0.422377
FIRE:   27 15:03:33        3.389152        0.416877
FIRE:   28 15:03:33        3.383756        0.410585
FIRE:   29 15:03:33        3.377980        0.402854
FIRE:   30 15:03:33        3.371897        0.393658
FIRE:   31 15:03:33        3.365366        0.383196
FIRE:   32 15:03:33        3.357880        0.371958
FIRE:   33 15:03:33        3.348534        0.360682
FIRE:   34 15:03:33        3.336230        0.350258
FIRE:   35 15:03:33        3.320099        0.341615
FIRE:   36 15:03:33        3.299943        0.335598
FIRE:   37 15:03:33        3.276120        0.332896
FIRE:   38 15:03:33        3.248126        0.334040
FIRE:   39 15:03:33        3.212681        0.339355
FIRE:   40 15:03:33        3.164488        0.348416
FIRE:   41 15:03:33        3.099907        0.359759
FIRE:   42 15:03:33        3.016988        0.375164
FIRE:   43 15:03:33        2.912758        0.403150
FIRE:   44 15:03:34        2.800330        0.442240
FIRE:   45 15:03:34        2.682859        0.484931
FIRE:   46 15:03:34        2.561146        0.523636
FIRE:   47 15:03:34        2.433569        0.554336
FIRE:   48 15:03:34        2.300942        0.575970
FIRE:   49 15:03:34        2.165348        0.589332
FIRE:   50 15:03:34        2.027685        0.595842
FIRE:   51 15:03:34        1.888563        0.596217
FIRE:   52 15:03:34        1.749602        0.589864
FIRE:   53 15:03:34        1.612845        0.575250
FIRE:   54 15:03:34        1.479949        0.550816
FIRE:   55 15:03:34        1.352541        0.515641
FIRE:   56 15:03:34        1.232772        0.469537
FIRE:   57 15:03:34        1.123096        0.413067
FIRE:   58 15:03:34        1.025731        0.347757
FIRE:   59 15:03:34        0.942619        0.275875
FIRE:   60 15:03:34        0.875731        0.219759
FIRE:   61 15:03:34        0.827381        0.170762
FIRE:   62 15:03:34        0.800906        0.114469
FIRE:   63 15:03:34        0.799404        0.129151
FIRE:   64 15:03:34        0.795363        0.076009
FIRE:   65 15:03:34        0.792339        0.048517
FIRE:   66 15:03:34        0.792377        0.051196
FIRE:   67 15:03:34        0.792118        0.045205
FIRE:   68 15:03:34        0.791755        0.033788
FIRE:   69 15:03:35        0.791483        0.018111
FIRE:   70 15:03:35        0.791421        0.012465
FIRE:   71 15:03:35        0.791417        0.012116
FIRE:   72 15:03:35        0.791410        0.011428
FIRE:   73 15:03:35        0.791401        0.010421
FIRE:   74 15:03:35        0.791390        0.009126
