      Step     Time          Energy          fmax
FIRE:    0 13:09:38      251.111344      129.356020
FIRE:    1 13:09:38      180.033559       85.961944
FIRE:    2 13:09:38      132.240139       55.448634
FIRE:    3 13:09:38      101.539593       35.944567
FIRE:    4 13:09:38       83.009700       26.850820
FIRE:    5 13:09:38       72.346968       25.578983
FIRE:    6 13:09:38       65.567755       27.005411
FIRE:    7 13:09:38       59.532852       27.031518
FIRE:    8 13:09:38       52.482961       24.502248
FIRE:    9 13:09:38       44.304876       20.155449
FIRE:   10 13:09:39       35.847388       16.133064
FIRE:   11 13:09:39       28.027379       13.859478
FIRE:   12 13:09:39       21.411713       11.107460
FIRE:   13 13:09:39       16.204070        8.320655
FIRE:   14 13:09:39       12.358170        5.820914
FIRE:   15 13:09:39        9.687979        3.904733
FIRE:   16 13:09:39        7.949583        2.653579
FIRE:   17 13:09:39        6.896549        1.780148
FIRE:   18 13:09:39        6.313803        1.204972
FIRE:   19 13:09:39        6.033873        0.933377
FIRE:   20 13:09:39        5.936762        0.904982
FIRE:   21 13:09:39        5.929851        1.041414
FIRE:   22 13:09:39        5.533345        1.173275
FIRE:   23 13:09:39        5.035558        1.289852
FIRE:   24 13:09:39        4.553429        1.340459
FIRE:   25 13:09:39        4.052258        1.353165
FIRE:   26 13:09:39        3.544646        1.339405
FIRE:   27 13:09:39        3.049022        1.304915
FIRE:   28 13:09:39        2.580248        1.250750
FIRE:   29 13:09:39        2.150379        1.178870
FIRE:   30 13:09:39        1.768700        1.090155
FIRE:   31 13:09:39        1.440384        0.988094
FIRE:   32 13:09:40        1.162032        0.880370
FIRE:   33 13:09:40        0.922464        0.766673
FIRE:   34 13:09:40        0.712621        0.643998
FIRE:   35 13:09:40        0.536632        0.515132
FIRE:   36 13:09:40        0.419028        0.371850
FIRE:   37 13:09:40        0.389214        0.402501
FIRE:   38 13:09:40        0.356375        0.363795
FIRE:   39 13:09:40        0.312647        0.298198
FIRE:   40 13:09:40        0.260115        0.294861
FIRE:   41 13:09:40        0.197781        0.336110
FIRE:   42 13:09:40        0.140514        0.361326
FIRE:   43 13:09:40        0.088150        0.357666
FIRE:   44 13:09:40        0.033752        0.322703
FIRE:   45 13:09:40       -0.016765        0.243636
FIRE:   46 13:09:40       -0.050536        0.133717
FIRE:   47 13:09:40       -0.061466        0.066216
FIRE:   48 13:09:40       -0.062281        0.055187
FIRE:   49 13:09:40       -0.063371        0.050749
FIRE:   50 13:09:40       -0.064185        0.044546
FIRE:   51 13:09:40       -0.064723        0.038167
FIRE:   52 13:09:40       -0.065380        0.039970
FIRE:   53 13:09:40       -0.066302        0.036053
FIRE:   54 13:09:41       -0.067219        0.040967
FIRE:   55 13:09:41       -0.067875        0.044496
FIRE:   56 13:09:41       -0.068371        0.045708
FIRE:   57 13:09:41       -0.069152        0.044078
FIRE:   58 13:09:41       -0.069959        0.038522
FIRE:   59 13:09:41       -0.070249        0.027402
FIRE:   60 13:09:41       -0.070330        0.026953
FIRE:   61 13:09:41       -0.070447        0.026049
FIRE:   62 13:09:41       -0.070541        0.024664
FIRE:   63 13:09:41       -0.070578        0.022752
FIRE:   64 13:09:41       -0.070583        0.020463
FIRE:   65 13:09:41       -0.070590        0.020399
FIRE:   66 13:09:41       -0.070604        0.020270
FIRE:   67 13:09:41       -0.070621        0.020078
FIRE:   68 13:09:41       -0.070641        0.019820
FIRE:   69 13:09:41       -0.070661        0.019494
FIRE:   70 13:09:41       -0.070680        0.019099
FIRE:   71 13:09:41       -0.070696        0.018633
FIRE:   72 13:09:41       -0.070711        0.018037
FIRE:   73 13:09:42       -0.070726        0.017303
FIRE:   74 13:09:42       -0.070743        0.016431
FIRE:   75 13:09:42       -0.070766        0.015425
FIRE:   76 13:09:42       -0.070797        0.014292
FIRE:   77 13:09:42       -0.070838        0.013038
FIRE:   78 13:09:42       -0.070882        0.011674
FIRE:   79 13:09:42       -0.070923        0.010225
FIRE:   80 13:09:42       -0.070963        0.008756
