      Step     Time          Energy          fmax
FIRE:    0 12:26:13      187.792896       43.295740
FIRE:    1 12:26:13      170.316030       31.252989
FIRE:    2 12:26:13      156.519877       30.275340
FIRE:    3 12:26:13      145.266216       29.462050
FIRE:    4 12:26:13      135.732190       28.551857
FIRE:    5 12:26:13      127.347161       27.558679
FIRE:    6 12:26:13      119.731327       26.504474
FIRE:    7 12:26:13      112.651701       25.401124
FIRE:    8 12:26:13      105.967668       24.263723
FIRE:    9 12:26:13       99.605883       23.110517
FIRE:   10 12:26:13       93.532779       21.954159
FIRE:   11 12:26:13       87.735773       20.804800
FIRE:   12 12:26:13       82.211230       19.671095
FIRE:   13 12:26:13       76.960385       18.559395
FIRE:   14 12:26:13       71.984169       17.474970
FIRE:   15 12:26:13       67.281274       16.424640
FIRE:   16 12:26:14       62.847002       15.416459
FIRE:   17 12:26:14       58.674457       14.448038
FIRE:   18 12:26:14       54.757022       13.514550
FIRE:   19 12:26:14       51.087620       12.616838
FIRE:   20 12:26:14       47.658000       11.756192
FIRE:   21 12:26:14       44.459122       10.932748
FIRE:   22 12:26:14       41.481561       10.146024
FIRE:   23 12:26:14       38.715744        9.395231
FIRE:   24 12:26:14       36.152115        8.679308
FIRE:   25 12:26:14       33.781254        7.997058
FIRE:   26 12:26:14       31.593886        7.347894
FIRE:   27 12:26:14       29.580589        6.733184
FIRE:   28 12:26:14       27.731396        6.155525
FIRE:   29 12:26:14       26.036121        5.614773
FIRE:   30 12:26:14       24.485399        5.106979
FIRE:   31 12:26:15       23.071252        4.627858
FIRE:   32 12:26:15       21.786852        4.175315
FIRE:   33 12:26:15       20.626000        3.748809
FIRE:   34 12:26:15       19.582998        3.347952
FIRE:   35 12:26:15       18.652734        2.971988
FIRE:   36 12:26:15       17.830727        2.619783
FIRE:   37 12:26:15       17.113030        2.289866
FIRE:   38 12:26:15       16.495904        1.980409
FIRE:   39 12:26:15       15.975255        1.689108
FIRE:   40 12:26:15       15.545827        1.413147
FIRE:   41 12:26:15       15.200359        1.150374
FIRE:   42 12:26:15       14.928874        0.903554
FIRE:   43 12:26:15       14.719049        0.678182
FIRE:   44 12:26:15       14.560596        0.469641
FIRE:   45 12:26:15       14.449929        0.271838
FIRE:   46 12:26:15       14.390096        0.171508
FIRE:   47 12:26:15       14.387985        0.180729
FIRE:   48 12:26:15       14.390242        0.314865
FIRE:   49 12:26:15       14.375549        0.117248
FIRE:   50 12:26:15       14.379373        0.259974
FIRE:   51 12:26:16       14.376202        0.233655
FIRE:   52 12:26:16       14.371914        0.185540
FIRE:   53 12:26:16       14.369132        0.125300
FIRE:   54 12:26:16       14.368673        0.108960
FIRE:   55 12:26:16       14.368443        0.104202
FIRE:   56 12:26:16       14.368013        0.094983
FIRE:   57 12:26:16       14.367433        0.090486
FIRE:   58 12:26:16       14.366764        0.101835
FIRE:   59 12:26:16       14.366061        0.114534
FIRE:   60 12:26:16       14.365358        0.127605
FIRE:   61 12:26:16       14.364658        0.139949
FIRE:   62 12:26:16       14.363853        0.151541
FIRE:   63 12:26:16       14.362861        0.160871
FIRE:   64 12:26:16       14.361561        0.166348
FIRE:   65 12:26:16       14.359828        0.166561
FIRE:   66 12:26:16       14.357583        0.160711
FIRE:   67 12:26:16       14.354822        0.149408
FIRE:   68 12:26:16       14.351546        0.135900
FIRE:   69 12:26:16       14.347578        0.126597
FIRE:   70 12:26:16       14.342472        0.128734
FIRE:   71 12:26:16       14.335780        0.146118
FIRE:   72 12:26:17       14.327220        0.174398
FIRE:   73 12:26:17       14.316093        0.199519
FIRE:   74 12:26:17       14.300860        0.208334
FIRE:   75 12:26:17       14.279763        0.205191
FIRE:   76 12:26:17       14.249733        0.219262
FIRE:   77 12:26:17       14.204524        0.276093
FIRE:   78 12:26:17       14.133293        0.358787
FIRE:   79 12:26:17       14.045305        0.421232
FIRE:   80 12:26:17       13.937327        0.487093
FIRE:   81 12:26:17       13.804949        0.575327
FIRE:   82 12:26:17       13.642835        0.682035
FIRE:   83 12:26:17       13.446684        0.788937
FIRE:   84 12:26:17       13.214182        0.876473
FIRE:   85 12:26:17       12.948376        0.923873
FIRE:   86 12:26:17       12.664823        0.895250
FIRE:   87 12:26:17       12.407675        0.736706
FIRE:   88 12:26:17       12.268552        0.383174
FIRE:   89 12:26:17       12.367997        0.696365
FIRE:   90 12:26:17       12.239506        0.178894
FIRE:   91 12:26:17       12.231587        0.135733
FIRE:   92 12:26:17       12.227050        0.083267
FIRE:   93 12:26:18       12.226825        0.082430
FIRE:   94 12:26:18       12.226418        0.080596
FIRE:   95 12:26:18       12.225902        0.077453
FIRE:   96 12:26:18       12.225349        0.072598
FIRE:   97 12:26:18       12.224805        0.065647
FIRE:   98 12:26:18       12.224287        0.056394
FIRE:   99 12:26:18       12.223799        0.044928
FIRE:  100 12:26:18       12.223316        0.030096
FIRE:  101 12:26:18       12.222927        0.015908
FIRE:  102 12:26:18       12.222775        0.010378
FIRE:  103 12:26:18       12.222772        0.010298
FIRE:  104 12:26:18       12.222767        0.010138
FIRE:  105 12:26:18       12.222760        0.009900
