      Step     Time          Energy          fmax
FIRE:    0 12:21:06        9.082348        4.291403
FIRE:    1 12:21:06        8.547927        4.011795
FIRE:    2 12:21:06        7.614506        3.485465
FIRE:    3 12:21:06        6.529198        2.793912
FIRE:    4 12:21:06        5.664876        2.209044
FIRE:    5 12:21:06        4.996209        1.654730
FIRE:    6 12:21:06        4.514449        1.133777
FIRE:    7 12:21:06        4.205894        0.653801
FIRE:    8 12:21:06        4.058279        0.202596
FIRE:    9 12:21:06        4.057551        0.177789
FIRE:   10 12:21:06        4.057206        0.175974
FIRE:   11 12:21:06        4.056529        0.172356
FIRE:   12 12:21:06        4.055549        0.166957
FIRE:   13 12:21:06        4.054305        0.159811
FIRE:   14 12:21:06        4.052850        0.150959
FIRE:   15 12:21:07        4.051244        0.140455
FIRE:   16 12:21:07        4.049555        0.128358
FIRE:   17 12:21:07        4.047679        0.113212
FIRE:   18 12:21:07        4.045716        0.094457
FIRE:   19 12:21:07        4.043837        0.071504
FIRE:   20 12:21:07        4.042303        0.043807
FIRE:   21 12:21:07        4.041465        0.011012
FIRE:   22 12:21:07        4.041728        0.026762
FIRE:   23 12:21:07        4.041722        0.026501
FIRE:   24 12:21:07        4.041710        0.025981
FIRE:   25 12:21:07        4.041693        0.025208
FIRE:   26 12:21:07        4.041671        0.024189
FIRE:   27 12:21:07        4.041644        0.022936
FIRE:   28 12:21:07        4.041615        0.021462
FIRE:   29 12:21:07        4.041585        0.019781
FIRE:   30 12:21:07        4.041550        0.017703
FIRE:   31 12:21:07        4.041513        0.015171
FIRE:   32 12:21:07        4.041476        0.012134
FIRE:   33 12:21:07        4.041443        0.008553
