      Step     Time          Energy          fmax
FIRE:    0 15:55:32      244.147479       86.370432
FIRE:    1 15:55:32      201.807341       60.745981
FIRE:    2 15:55:32      172.936430       37.934213
FIRE:    3 15:55:32      156.101210       21.902280
FIRE:    4 15:55:32      150.148205       22.242800
FIRE:    5 15:55:32      152.892929       23.236384
FIRE:    6 15:55:32      142.769865       21.384581
FIRE:    7 15:55:32      138.623303       20.198481
FIRE:    8 15:55:32      133.819512       19.328724
FIRE:    9 15:55:33      126.001820       18.553948
FIRE:   10 15:55:33      118.325769       17.942121
FIRE:   11 15:55:33      112.240638       17.472615
FIRE:   12 15:55:33      107.110376       16.991584
FIRE:   13 15:55:33      101.824865       16.345118
FIRE:   14 15:55:33       96.147573       15.524724
FIRE:   15 15:55:33       90.612737       14.640573
FIRE:   16 15:55:33       85.650250       13.799213
FIRE:   17 15:55:33       81.178823       13.041694
FIRE:   18 15:55:33       76.885084       12.358979
FIRE:   19 15:55:33       72.627019       11.734706
FIRE:   20 15:55:33       68.499517       11.162957
FIRE:   21 15:55:33       64.646477       10.636657
FIRE:   22 15:55:33       61.094274       10.130531
FIRE:   23 15:55:33       57.758428        9.615257
FIRE:   24 15:55:33       54.561442        9.077718
FIRE:   25 15:55:33       51.503264        8.525013
FIRE:   26 15:55:34       48.629072        7.976096
FIRE:   27 15:55:34       45.962070        7.448717
FIRE:   28 15:55:34       43.480770        6.951752
FIRE:   29 15:55:34       41.150234        6.486177
FIRE:   30 15:55:34       38.956518        6.049459
FIRE:   31 15:55:34       36.908347        5.637547
FIRE:   32 15:55:34       35.015841        5.244415
FIRE:   33 15:55:34       33.274362        4.862834
FIRE:   34 15:55:34       31.668254        4.488196
FIRE:   35 15:55:34       30.184590        4.121773
FIRE:   36 15:55:34       28.819712        3.766686
FIRE:   37 15:55:34       27.574565        3.423278
FIRE:   38 15:55:34       26.446354        3.093293
FIRE:   39 15:55:34       25.427043        2.779856
FIRE:   40 15:55:34       24.509122        2.484580
FIRE:   41 15:55:34       23.689418        2.206960
FIRE:   42 15:55:34       22.966814        1.944517
FIRE:   43 15:55:34       22.338065        1.693152
FIRE:   44 15:55:34       21.797376        1.448675
FIRE:   45 15:55:34       21.339586        1.209766
FIRE:   46 15:55:34       20.961373        0.980493
FIRE:   47 15:55:34       20.658674        0.766831
FIRE:   48 15:55:34       20.425431        0.569488
FIRE:   49 15:55:34       20.256159        0.387398
FIRE:   50 15:55:34       20.148149        0.220958
FIRE:   51 15:55:34       20.099583        0.066115
FIRE:   52 15:55:34       20.105415        0.097584
FIRE:   53 15:55:35       20.111564        0.322773
FIRE:   54 15:55:35       20.114608        0.350203
FIRE:   55 15:55:35       20.102724        0.172648
FIRE:   56 15:55:35       20.099901        0.104390
FIRE:   57 15:55:35       20.099563        0.090692
FIRE:   58 15:55:35       20.099045        0.065237
FIRE:   59 15:55:35       20.098578        0.048800
FIRE:   60 15:55:35       20.098340        0.052273
FIRE:   61 15:55:35       20.098318        0.054576
FIRE:   62 15:55:35       20.098300        0.054356
FIRE:   63 15:55:35       20.098265        0.053920
FIRE:   64 15:55:35       20.098215        0.053280
FIRE:   65 15:55:35       20.098156        0.052450
FIRE:   66 15:55:35       20.098089        0.051451
FIRE:   67 15:55:35       20.098021        0.050309
FIRE:   68 15:55:35       20.097952        0.049059
FIRE:   69 15:55:35       20.097878        0.047600
FIRE:   70 15:55:35       20.097799        0.045964
FIRE:   71 15:55:35       20.097710        0.044212
FIRE:   72 15:55:35       20.097604        0.042434
FIRE:   73 15:55:35       20.097470        0.040722
FIRE:   74 15:55:35       20.097298        0.039147
FIRE:   75 15:55:35       20.097090        0.037721
FIRE:   76 15:55:35       20.096857        0.036323
FIRE:   77 15:55:35       20.096616        0.034603
FIRE:   78 15:55:35       20.096368        0.031964
FIRE:   79 15:55:36       20.096099        0.027848
FIRE:   80 15:55:36       20.095817        0.021972
FIRE:   81 15:55:36       20.095583        0.014652
FIRE:   82 15:55:36       20.095411        0.012354
FIRE:   83 15:55:36       20.095304        0.002315
