      Step     Time          Energy          fmax
FIRE:    0 15:33:21       26.298534       14.781185
FIRE:    1 15:33:22       22.678505       12.571163
FIRE:    2 15:33:22       19.636872       10.615441
FIRE:    3 15:33:22       17.149144        8.920353
FIRE:    4 15:33:22       15.151196        7.467051
FIRE:    5 15:33:22       13.574616        6.232230
FIRE:    6 15:33:22       12.349182        5.190764
FIRE:    7 15:33:22       11.405628        4.314688
FIRE:    8 15:33:22       10.680351        3.574123
FIRE:    9 15:33:22       10.118440        2.942079
FIRE:   10 15:33:22        9.675159        2.394784
FIRE:   11 15:33:22        9.317638        1.912265
FIRE:   12 15:33:22        9.024726        1.478917
FIRE:   13 15:33:22        8.784949        1.083406
FIRE:   14 15:33:22        8.593364        0.718175
FIRE:   15 15:33:22        8.448064        0.429624
FIRE:   16 15:33:22        8.346857        0.467024
FIRE:   17 15:33:22        8.284517        0.613145
FIRE:   18 15:33:22        8.250446        0.749400
FIRE:   19 15:33:22        8.225827        0.869954
FIRE:   20 15:33:22        8.186528        0.971557
FIRE:   21 15:33:22        8.106068        1.051062
FIRE:   22 15:33:22        7.961335        1.107051
FIRE:   23 15:33:22        7.743895        1.135903
FIRE:   24 15:33:22        7.467094        1.134783
FIRE:   25 15:33:23        7.155032        1.113257
FIRE:   26 15:33:23        6.830163        1.077519
FIRE:   27 15:33:23        6.509148        1.032439
FIRE:   28 15:33:23        6.201451        0.982664
FIRE:   29 15:33:23        5.910159        0.930443
FIRE:   30 15:33:23        5.633410        0.878790
FIRE:   31 15:33:23        5.364937        0.834430
FIRE:   32 15:33:23        5.095948        0.801915
FIRE:   33 15:33:23        4.817916        0.782511
FIRE:   34 15:33:23        4.524732        0.822802
FIRE:   35 15:33:23        4.213875        0.904040
FIRE:   36 15:33:23        3.886475        0.946179
FIRE:   37 15:33:23        3.546219        0.953080
FIRE:   38 15:33:23        3.198462        0.930831
FIRE:   39 15:33:23        2.852069        0.886504
FIRE:   40 15:33:23        2.514506        0.829990
FIRE:   41 15:33:23        2.192151        0.822185
FIRE:   42 15:33:23        1.891130        0.802483
FIRE:   43 15:33:23        1.616802        0.769796
FIRE:   44 15:33:23        1.373272        0.724472
FIRE:   45 15:33:23        1.162581        0.669187
FIRE:   46 15:33:23        0.983642        0.608268
FIRE:   47 15:33:23        0.832932        0.538698
FIRE:   48 15:33:23        0.707712        0.459359
FIRE:   49 15:33:24        0.604324        0.461869
FIRE:   50 15:33:24        0.515343        0.472219
FIRE:   51 15:33:24        0.432438        0.487589
FIRE:   52 15:33:24        0.349738        0.502132
FIRE:   53 15:33:24        0.265683        0.509257
FIRE:   54 15:33:24        0.183205        0.506434
FIRE:   55 15:33:24        0.108949        0.494080
FIRE:   56 15:33:24        0.051254        0.472935
FIRE:   57 15:33:24        0.016884        0.442618
FIRE:   58 15:33:24        0.007106        0.402236
FIRE:   59 15:33:24       -0.056409        0.174705
FIRE:   60 15:33:24       -0.044320        0.175605
FIRE:   61 15:33:24       -0.051591        0.153823
FIRE:   62 15:33:24       -0.061405        0.112603
FIRE:   63 15:33:24       -0.067477        0.056781
FIRE:   64 15:33:24       -0.066952        0.079844
FIRE:   65 15:33:24       -0.067251        0.078394
FIRE:   66 15:33:24       -0.067794        0.075563
FIRE:   67 15:33:24       -0.068487        0.071478
FIRE:   68 15:33:24       -0.069217        0.066315
FIRE:   69 15:33:24       -0.069877        0.060291
FIRE:   70 15:33:24       -0.070402        0.053680
FIRE:   71 15:33:24       -0.070789        0.046876
FIRE:   72 15:33:24       -0.071129        0.039710
FIRE:   73 15:33:25       -0.071526        0.032761
FIRE:   74 15:33:25       -0.072112        0.034702
FIRE:   75 15:33:25       -0.072984        0.036502
FIRE:   76 15:33:25       -0.074124        0.035729
FIRE:   77 15:33:25       -0.075370        0.031550
FIRE:   78 15:33:25       -0.076536        0.025698
FIRE:   79 15:33:25       -0.077674        0.032218
FIRE:   80 15:33:25       -0.079024        0.037472
FIRE:   81 15:33:25       -0.080534        0.037678
FIRE:   82 15:33:25       -0.081856        0.029117
FIRE:   83 15:33:25       -0.083129        0.014164
FIRE:   84 15:33:25       -0.084377        0.017385
FIRE:   85 15:33:25       -0.085202        0.012625
FIRE:   86 15:33:25       -0.086077        0.011447
FIRE:   87 15:33:25       -0.086296        0.015455
FIRE:   88 15:33:25       -0.086448        0.010955
FIRE:   89 15:33:25       -0.086595        0.007118
