      Step     Time          Energy          fmax
FIRE:    0 12:45:52      463.920403      231.931393
FIRE:    1 12:45:52      347.474233      177.616677
FIRE:    2 12:45:52      258.380243      135.396786
FIRE:    3 12:45:52      190.546835      102.648802
FIRE:    4 12:45:52      139.199011       77.324380
FIRE:    5 12:45:52      100.588946       57.824563
FIRE:    6 12:45:52       71.777964       42.875907
FIRE:    7 12:45:52       50.468361       31.487985
FIRE:    8 12:45:52       34.863207       22.870687
FIRE:    9 12:45:52       23.567750       16.395963
FIRE:   10 12:45:52       15.502691       11.574919
FIRE:   11 12:45:53        9.837528        8.016140
FIRE:   12 12:45:53        5.941735        5.404892
FIRE:   13 12:45:53        3.343662        3.493033
FIRE:   14 12:45:53        1.697479        2.081618
FIRE:   15 12:45:53        0.759417        1.096257
FIRE:   16 12:45:53        0.369193        0.912451
FIRE:   17 12:45:53        0.413507        0.843376
FIRE:   18 12:45:53        0.324015        0.785218
FIRE:   19 12:45:53        0.197703        0.686118
FIRE:   20 12:45:53        0.094735        0.566321
FIRE:   21 12:45:53        0.037428        0.434675
FIRE:   22 12:45:53        0.005537        0.342427
FIRE:   23 12:45:53       -0.024177        0.351588
FIRE:   24 12:45:53       -0.051683        0.273106
FIRE:   25 12:45:53       -0.062541        0.158314
FIRE:   26 12:45:53       -0.063575        0.156643
FIRE:   27 12:45:53       -0.065525        0.153275
FIRE:   28 12:45:53       -0.068170        0.148155
FIRE:   29 12:45:54       -0.071219        0.141207
FIRE:   30 12:45:54       -0.074347        0.132342
FIRE:   31 12:45:54       -0.077251        0.121469
FIRE:   32 12:45:54       -0.079694        0.108521
FIRE:   33 12:45:54       -0.081716        0.091879
FIRE:   34 12:45:54       -0.083166        0.071248
FIRE:   35 12:45:54       -0.084114        0.056002
FIRE:   36 12:45:54       -0.084793        0.063930
FIRE:   37 12:45:54       -0.085362        0.058952
FIRE:   38 12:45:54       -0.085631        0.039498
FIRE:   39 12:45:54       -0.085693        0.038127
FIRE:   40 12:45:54       -0.085810        0.035433
FIRE:   41 12:45:54       -0.085968        0.031517
FIRE:   42 12:45:54       -0.086149        0.029835
FIRE:   43 12:45:54       -0.086334        0.028172
FIRE:   44 12:45:54       -0.086502        0.026195
FIRE:   45 12:45:54       -0.086639        0.023897
FIRE:   46 12:45:54       -0.086743        0.020965
FIRE:   47 12:45:54       -0.086801        0.017279
FIRE:   48 12:45:55       -0.086821        0.013711
FIRE:   49 12:45:55       -0.086824        0.013502
FIRE:   50 12:45:55       -0.086831        0.013089
FIRE:   51 12:45:55       -0.086841        0.012548
FIRE:   52 12:45:55       -0.086854        0.012320
FIRE:   53 12:45:55       -0.086868        0.012037
FIRE:   54 12:45:55       -0.086883        0.011698
FIRE:   55 12:45:55       -0.086899        0.011304
FIRE:   56 12:45:55       -0.086917        0.010803
FIRE:   57 12:45:55       -0.086935        0.010172
FIRE:   58 12:45:55       -0.086952        0.009377
