      Step     Time          Energy          fmax
FIRE:    0 15:53:46       16.799522        9.785478
FIRE:    1 15:53:46       12.742588        6.404435
FIRE:    2 15:53:46       10.076586        4.095648
FIRE:    3 15:53:46        8.359664        2.514547
FIRE:    4 15:53:46        7.296325        1.402883
FIRE:    5 15:53:46        6.689930        1.169850
FIRE:    6 15:53:46        6.411321        1.018844
FIRE:    7 15:53:46        6.371000        0.901066
FIRE:    8 15:53:46        6.359355        0.894208
FIRE:    9 15:53:46        6.336759        0.880665
FIRE:   10 15:53:46        6.304530        0.860760
FIRE:   11 15:53:47        6.264479        0.834940
FIRE:   12 15:53:47        6.218736        0.803733
FIRE:   13 15:53:47        6.169553        0.767709
FIRE:   14 15:53:47        6.119115        0.727431
FIRE:   15 15:53:47        6.064234        0.678592
FIRE:   16 15:53:47        6.007157        0.620178
FIRE:   17 15:53:47        5.950700        0.551131
FIRE:   18 15:53:47        5.897771        0.470373
FIRE:   19 15:53:47        5.850752        0.377020
FIRE:   20 15:53:47        5.811248        0.270907
FIRE:   21 15:53:47        5.780796        0.209370
FIRE:   22 15:53:47        5.762298        0.187130
FIRE:   23 15:53:47        5.760487        0.128392
FIRE:   24 15:53:47        5.760047        0.125993
FIRE:   25 15:53:47        5.759196        0.121239
FIRE:   26 15:53:47        5.757987        0.114217
FIRE:   27 15:53:47        5.756495        0.105062
FIRE:   28 15:53:47        5.754812        0.093949
FIRE:   29 15:53:47        5.753041        0.085306
FIRE:   30 15:53:47        5.751287        0.081061
FIRE:   31 15:53:47        5.749488        0.075526
FIRE:   32 15:53:47        5.747808        0.068342
FIRE:   33 15:53:47        5.746454        0.059049
FIRE:   34 15:53:47        5.745621        0.047164
FIRE:   35 15:53:47        5.745369        0.037213
FIRE:   36 15:53:48        5.745343        0.036746
FIRE:   37 15:53:48        5.745292        0.035817
FIRE:   38 15:53:48        5.745219        0.034438
FIRE:   39 15:53:48        5.745126        0.032628
FIRE:   40 15:53:48        5.745017        0.030565
FIRE:   41 15:53:48        5.744897        0.029714
FIRE:   42 15:53:48        5.744769        0.028722
FIRE:   43 15:53:48        5.744626        0.027457
FIRE:   44 15:53:48        5.744473        0.025856
FIRE:   45 15:53:48        5.744319        0.023839
FIRE:   46 15:53:48        5.744178        0.021310
FIRE:   47 15:53:48        5.744065        0.018150
FIRE:   48 15:53:48        5.743993        0.014261
FIRE:   49 15:53:48        5.743963        0.011701
FIRE:   50 15:53:48        5.743961        0.011559
FIRE:   51 15:53:48        5.743956        0.011278
FIRE:   52 15:53:48        5.743950        0.010860
FIRE:   53 15:53:48        5.743941        0.010311
FIRE:   54 15:53:48        5.743931        0.009639
