      Step     Time          Energy          fmax
FIRE:    0 15:37:56      190.416462       78.688353
FIRE:    1 15:37:56      148.469257       44.720619
FIRE:    2 15:37:56      124.762416       37.879435
FIRE:    3 15:37:56      113.534840       37.053167
FIRE:    4 15:37:56      106.776394       36.648019
FIRE:    5 15:37:56       97.741308       35.288601
FIRE:    6 15:37:56       86.781241       33.159687
FIRE:    7 15:37:56       77.634134       31.246592
FIRE:    8 15:37:56       71.079594       29.697183
FIRE:    9 15:37:56       64.832412       27.777097
FIRE:   10 15:37:56       57.183900       24.947676
FIRE:   11 15:37:56       48.822204       21.477117
FIRE:   12 15:37:57       41.238408       17.991843
FIRE:   13 15:37:57       35.017569       14.888157
FIRE:   14 15:37:57       29.860285       12.249861
FIRE:   15 15:37:57       25.349549       10.025773
FIRE:   16 15:37:57       21.361802        8.165613
FIRE:   17 15:37:57       17.980071        6.639348
FIRE:   18 15:37:57       15.301002        5.421463
FIRE:   19 15:37:57       13.350715        4.476662
FIRE:   20 15:37:57       12.093645        3.769497
FIRE:   21 15:37:57       11.443766        3.252185
FIRE:   22 15:37:57       11.232286        2.857533
FIRE:   23 15:37:57       10.833559        2.284787
FIRE:   24 15:37:57       10.628990        2.288225
FIRE:   25 15:37:57       10.442044        2.315090
FIRE:   26 15:37:57       10.294174        2.275869
FIRE:   27 15:37:57       10.013608        2.065922
FIRE:   28 15:37:57        9.685683        1.757299
FIRE:   29 15:37:57        9.452389        1.475394
FIRE:   30 15:37:57        9.241876        1.236028
FIRE:   31 15:37:57        8.996456        0.982172
FIRE:   32 15:37:57        8.835891        0.747085
FIRE:   33 15:37:58        8.732799        0.697519
FIRE:   34 15:37:58        8.619229        0.787982
FIRE:   35 15:37:58        8.520368        0.824136
FIRE:   36 15:37:58        8.424361        0.843652
FIRE:   37 15:37:58        8.288273        0.863294
FIRE:   38 15:37:58        8.127731        0.866702
FIRE:   39 15:37:58        7.964287        0.825972
FIRE:   40 15:37:58        7.792860        0.730323
FIRE:   41 15:37:58        7.625272        0.593006
FIRE:   42 15:37:58        7.481257        0.484514
FIRE:   43 15:37:58        7.357354        0.408567
FIRE:   44 15:37:58        7.260216        0.330840
FIRE:   45 15:37:58        7.193071        0.293884
FIRE:   46 15:37:58        7.138654        0.324934
FIRE:   47 15:37:58        7.108404        0.327408
FIRE:   48 15:37:58        7.101588        0.300383
FIRE:   49 15:37:58        7.081774        0.263302
FIRE:   50 15:37:58        7.066715        0.190486
FIRE:   51 15:37:58        7.052022        0.092286
FIRE:   52 15:37:58        7.053733        0.095947
FIRE:   53 15:37:58        7.052153        0.076200
FIRE:   54 15:37:58        7.050306        0.073878
FIRE:   55 15:37:58        7.049434        0.068976
FIRE:   56 15:37:59        7.049335        0.061806
FIRE:   57 15:37:59        7.049177        0.061473
FIRE:   58 15:37:59        7.048899        0.060757
FIRE:   59 15:37:59        7.048562        0.059558
FIRE:   60 15:37:59        7.048236        0.057741
FIRE:   61 15:37:59        7.047976        0.055144
FIRE:   62 15:37:59        7.047806        0.051643
FIRE:   63 15:37:59        7.047701        0.047337
FIRE:   64 15:37:59        7.047607        0.042027
FIRE:   65 15:37:59        7.047470        0.035964
FIRE:   66 15:37:59        7.047255        0.029460
FIRE:   67 15:37:59        7.046972        0.022870
FIRE:   68 15:37:59        7.046700        0.018305
FIRE:   69 15:37:59        7.046556        0.020907
FIRE:   70 15:37:59        7.046549        0.022488
FIRE:   71 15:37:59        7.046530        0.022361
FIRE:   72 15:37:59        7.046497        0.022109
FIRE:   73 15:37:59        7.046455        0.021738
FIRE:   74 15:37:59        7.046414        0.021250
FIRE:   75 15:38:00        7.046380        0.020646
FIRE:   76 15:38:00        7.046357        0.019922
FIRE:   77 15:38:00        7.046343        0.019093
FIRE:   78 15:38:00        7.046331        0.018102
FIRE:   79 15:38:00        7.046313        0.016963
FIRE:   80 15:38:00        7.046282        0.015681
FIRE:   81 15:38:00        7.046237        0.014257
FIRE:   82 15:38:00        7.046188        0.012679
FIRE:   83 15:38:00        7.046150        0.010913
FIRE:   84 15:38:00        7.046127        0.008936
