      Step     Time          Energy          fmax
FIRE:    0 15:39:48      127.744699       51.647113
FIRE:    1 15:39:48      105.344613       31.997932
FIRE:    2 15:39:48       88.999061       29.347763
FIRE:    3 15:39:48       76.520841       27.393589
FIRE:    4 15:39:48       66.632170       23.391046
FIRE:    5 15:39:48       58.679969       18.985307
FIRE:    6 15:39:48       52.150222       16.876761
FIRE:    7 15:39:48       46.473429       15.379439
FIRE:    8 15:39:48       41.213079       14.167621
FIRE:    9 15:39:48       36.368106       11.624862
FIRE:   10 15:39:48       32.261687       10.140273
FIRE:   11 15:39:49       29.207973        8.851256
FIRE:   12 15:39:49       27.263686        7.748356
FIRE:   13 15:39:49       26.171200        6.770578
FIRE:   14 15:39:49       25.504320        6.775486
FIRE:   15 15:39:49       24.809323        8.413525
FIRE:   16 15:39:49       23.720675        8.913823
FIRE:   17 15:39:49       22.118591        8.254193
FIRE:   18 15:39:49       20.194921        6.622126
FIRE:   19 15:39:49       18.295767        4.410734
FIRE:   20 15:39:49       16.664820        4.124715
FIRE:   21 15:39:49       15.300551        4.660025
FIRE:   22 15:39:49       14.044827        4.629203
FIRE:   23 15:39:49       12.809107        4.025026
FIRE:   24 15:39:49       11.661359        3.085244
FIRE:   25 15:39:49       10.719421        2.112051
FIRE:   26 15:39:49       10.037184        1.335047
FIRE:   27 15:39:49        9.590184        0.910649
FIRE:   28 15:39:49        9.314447        0.868570
FIRE:   29 15:39:49        9.150530        0.960500
FIRE:   30 15:39:49        9.059976        0.994408
FIRE:   31 15:39:49        9.020036        0.923297
FIRE:   32 15:39:49        8.675288        0.678526
FIRE:   33 15:39:49        8.512604        0.593931
FIRE:   34 15:39:49        8.359896        0.758066
FIRE:   35 15:39:49        8.144877        0.463934
FIRE:   36 15:39:49        7.989575        0.377568
FIRE:   37 15:39:50        7.902692        0.631224
FIRE:   38 15:39:50        7.765938        0.626051
FIRE:   39 15:39:50        7.574712        0.388709
FIRE:   40 15:39:50        7.413386        0.465155
FIRE:   41 15:39:50        7.240428        0.472090
FIRE:   42 15:39:50        7.022077        0.449903
FIRE:   43 15:39:50        6.800776        0.513539
FIRE:   44 15:39:50        6.583443        0.581615
FIRE:   45 15:39:50        6.364689        0.615624
FIRE:   46 15:39:50        6.169566        0.596312
FIRE:   47 15:39:50        6.046051        0.505961
FIRE:   48 15:39:50        6.028407        0.806488
FIRE:   49 15:39:50        5.875384        0.426022
FIRE:   50 15:39:50        5.850702        0.403227
FIRE:   51 15:39:50        5.812050        0.357886
FIRE:   52 15:39:50        5.766188        0.301018
FIRE:   53 15:39:50        5.713140        0.253522
FIRE:   54 15:39:50        5.662054        0.221913
FIRE:   55 15:39:50        5.619076        0.193501
FIRE:   56 15:39:50        5.578674        0.175837
FIRE:   57 15:39:50        5.542247        0.193746
FIRE:   58 15:39:50        5.510694        0.216932
FIRE:   59 15:39:50        5.484722        0.233580
FIRE:   60 15:39:50        5.463230        0.203074
FIRE:   61 15:39:50        5.444221        0.194937
FIRE:   62 15:39:50        5.422389        0.235469
FIRE:   63 15:39:50        5.392821        0.267432
FIRE:   64 15:39:51        5.350478        0.299187
FIRE:   65 15:39:51        5.296743        0.297419
FIRE:   66 15:39:51        5.234554        0.285749
FIRE:   67 15:39:51        5.170751        0.261502
FIRE:   68 15:39:51        5.106749        0.237482
FIRE:   69 15:39:51        5.044834        0.224143
FIRE:   70 15:39:51        4.986063        0.207402
FIRE:   71 15:39:51        4.930317        0.189216
FIRE:   72 15:39:51        4.878459        0.193991
FIRE:   73 15:39:51        4.830593        0.187176
FIRE:   74 15:39:51        4.788487        0.176321
FIRE:   75 15:39:51        4.752823        0.160748
FIRE:   76 15:39:51        4.723517        0.132089
FIRE:   77 15:39:51        4.699839        0.091101
FIRE:   78 15:39:51        4.681740        0.062700
FIRE:   79 15:39:51        4.671631        0.058539
FIRE:   80 15:39:51        4.672456        0.074987
FIRE:   81 15:39:51        4.670709        0.067597
FIRE:   82 15:39:51        4.669421        0.046954
FIRE:   83 15:39:51        4.669540        0.059124
FIRE:   84 15:39:51        4.669150        0.044394
FIRE:   85 15:39:51        4.668687        0.040748
FIRE:   86 15:39:51        4.668468        0.036117
FIRE:   87 15:39:51        4.668447        0.035939
FIRE:   88 15:39:51        4.668404        0.033623
FIRE:   89 15:39:52        4.668326        0.032188
FIRE:   90 15:39:52        4.668227        0.032526
FIRE:   91 15:39:52        4.668123        0.032892
FIRE:   92 15:39:52        4.668029        0.033211
FIRE:   93 15:39:52        4.667949        0.033392
FIRE:   94 15:39:52        4.667880        0.033346
FIRE:   95 15:39:52        4.667801        0.032974
FIRE:   96 15:39:52        4.667696        0.032165
FIRE:   97 15:39:52        4.667548        0.030818
FIRE:   98 15:39:52        4.667353        0.028857
FIRE:   99 15:39:52        4.667128        0.026838
FIRE:  100 15:39:52        4.666901        0.024470
FIRE:  101 15:39:52        4.666673        0.022063
FIRE:  102 15:39:52        4.666411        0.019913
FIRE:  103 15:39:52        4.666110        0.017959
FIRE:  104 15:39:52        4.665834        0.015590
FIRE:  105 15:39:52        4.665591        0.012270
FIRE:  106 15:39:52        4.665363        0.008923
