      Step     Time          Energy          fmax
FIRE:    0 12:25:44       67.948422       45.707646
FIRE:    1 12:25:44       50.328065       25.816544
FIRE:    2 12:25:44       39.885090       15.687915
FIRE:    3 12:25:44       32.945897       11.487990
FIRE:    4 12:25:44       27.477715        9.537543
FIRE:    5 12:25:44       22.748367        7.871328
FIRE:    6 12:25:44       18.762701        5.999193
FIRE:    7 12:25:44       15.756214        4.611780
FIRE:    8 12:25:45       13.953135        4.239778
FIRE:    9 12:25:45       13.491385        4.166589
FIRE:   10 12:25:45       13.276740        4.008437
FIRE:   11 12:25:45       12.937652        3.743368
FIRE:   12 12:25:45       12.570403        3.431848
FIRE:   13 12:25:45       12.211681        3.108047
FIRE:   14 12:25:45       11.849552        2.781021
FIRE:   15 12:25:45       11.468878        2.456525
FIRE:   16 12:25:45       11.071881        2.149713
FIRE:   17 12:25:45       10.630727        1.853357
FIRE:   18 12:25:45       10.170249        1.587614
FIRE:   19 12:25:45        9.733127        1.344583
FIRE:   20 12:25:45        9.394381        1.105950
FIRE:   21 12:25:45        9.134414        0.837320
FIRE:   22 12:25:45        8.928785        0.548414
FIRE:   23 12:25:45        8.753829        0.521488
FIRE:   24 12:25:45        8.603604        0.479096
FIRE:   25 12:25:45        8.495881        0.307157
FIRE:   26 12:25:45        8.476306        0.191539
FIRE:   27 12:25:46        8.473931        0.169476
FIRE:   28 12:25:46        8.470192        0.135485
FIRE:   29 12:25:46        8.466633        0.132285
FIRE:   30 12:25:46        8.464601        0.127539
FIRE:   31 12:25:46        8.464436        0.121537
FIRE:   32 12:25:46        8.464364        0.121511
FIRE:   33 12:25:46        8.464226        0.121451
FIRE:   34 12:25:46        8.464033        0.121340
FIRE:   35 12:25:46        8.463800        0.121154
FIRE:   36 12:25:46        8.463543        0.120858
FIRE:   37 12:25:46        8.463278        0.120411
FIRE:   38 12:25:46        8.463017        0.119765
FIRE:   39 12:25:46        8.462743        0.118762
FIRE:   40 12:25:46        8.462461        0.117250
FIRE:   41 12:25:46        8.462160        0.115060
FIRE:   42 12:25:46        8.461815        0.112029
FIRE:   43 12:25:46        8.461386        0.108007
FIRE:   44 12:25:46        8.460834        0.102846
FIRE:   45 12:25:46        8.460146        0.096396
FIRE:   46 12:25:46        8.459366        0.088510
FIRE:   47 12:25:46        8.458579        0.079120
FIRE:   48 12:25:47        8.457830        0.068460
FIRE:   49 12:25:47        8.457060        0.057089
FIRE:   50 12:25:47        8.456238        0.045272
FIRE:   51 12:25:47        8.455554        0.032416
FIRE:   52 12:25:47        8.455137        0.020008
FIRE:   53 12:25:47        8.454836        0.021820
FIRE:   54 12:25:47        8.454833        0.021199
FIRE:   55 12:25:47        8.454809        0.021010
FIRE:   56 12:25:47        8.454771        0.020627
FIRE:   57 12:25:47        8.454731        0.020039
FIRE:   58 12:25:47        8.454695        0.019227
FIRE:   59 12:25:47        8.454660        0.018196
FIRE:   60 12:25:47        8.454619        0.016974
FIRE:   61 12:25:47        8.454567        0.015598
FIRE:   62 12:25:47        8.454504        0.013932
FIRE:   63 12:25:47        8.454445        0.011946
FIRE:   64 12:25:47        8.454398        0.009632
