      Step     Time          Energy          fmax
FIRE:    0 15:37:18      150.724093      144.024323
FIRE:    1 15:37:18      107.934740       57.263091
FIRE:    2 15:37:18       89.643019       28.612974
FIRE:    3 15:37:18       83.521887       27.541184
FIRE:    4 15:37:18       81.730266       40.415621
FIRE:    5 15:37:18       67.653680       25.301805
FIRE:    6 15:37:18       61.783808       24.829435
FIRE:    7 15:37:19       58.110127       30.727989
FIRE:    8 15:37:19       50.354662       23.793956
FIRE:    9 15:37:19       42.995979       19.243710
FIRE:   10 15:37:19       38.013082       17.137016
FIRE:   11 15:37:19       33.910487       15.308684
FIRE:   12 15:37:19       29.530996       14.390338
FIRE:   13 15:37:19       24.965359       12.084176
FIRE:   14 15:37:19       20.775578        9.716956
FIRE:   15 15:37:19       17.334421        8.122632
FIRE:   16 15:37:19       14.720306        6.772754
FIRE:   17 15:37:20       12.819905        5.664973
FIRE:   18 15:37:20       11.429440        4.792032
FIRE:   19 15:37:20       10.332516        4.957009
FIRE:   20 15:37:20        9.373703        4.402397
FIRE:   21 15:37:20        8.499877        3.231565
FIRE:   22 15:37:20        7.726315        2.907371
FIRE:   23 15:37:20        7.073663        2.524972
FIRE:   24 15:37:20        6.543040        2.116229
FIRE:   25 15:37:20        6.114247        1.812796
FIRE:   26 15:37:20        5.750442        1.685905
FIRE:   27 15:37:20        5.421703        1.582749
FIRE:   28 15:37:20        5.128837        1.262178
FIRE:   29 15:37:20        4.893325        1.026555
FIRE:   30 15:37:20        4.728415        0.968847
FIRE:   31 15:37:20        4.627943        0.897693
FIRE:   32 15:37:20        4.578556        0.769960
FIRE:   33 15:37:20        4.434683        0.642125
FIRE:   34 15:37:20        4.254345        0.726080
FIRE:   35 15:37:20        4.093256        0.771495
FIRE:   36 15:37:21        3.930578        0.786786
FIRE:   37 15:37:21        3.756341        0.780713
FIRE:   38 15:37:21        3.597260        0.748076
FIRE:   39 15:37:21        3.449479        0.699227
FIRE:   40 15:37:21        3.272561        0.662239
FIRE:   41 15:37:21        3.051223        0.659576
FIRE:   42 15:37:21        2.805716        0.683919
FIRE:   43 15:37:21        2.563072        0.710347
FIRE:   44 15:37:21        2.336039        0.723181
FIRE:   45 15:37:21        2.119675        0.717440
FIRE:   46 15:37:21        1.905285        0.695758
FIRE:   47 15:37:21        1.690701        0.666499
FIRE:   48 15:37:21        1.481288        0.630028
FIRE:   49 15:37:21        1.285541        0.583776
FIRE:   50 15:37:21        1.112591        0.524613
FIRE:   51 15:37:21        0.967344        0.452122
FIRE:   52 15:37:21        0.846335        0.368619
FIRE:   53 15:37:21        0.744410        0.323204
FIRE:   54 15:37:21        0.664068        0.311249
FIRE:   55 15:37:21        0.608965        0.290538
FIRE:   56 15:37:21        0.575595        0.253243
FIRE:   57 15:37:21        0.559887        0.201500
FIRE:   58 15:37:21        0.520264        0.119640
FIRE:   59 15:37:22        0.539456        0.318083
FIRE:   60 15:37:22        0.509893        0.151451
FIRE:   61 15:37:22        0.518175        0.285984
FIRE:   62 15:37:22        0.509759        0.212736
FIRE:   63 15:37:22        0.500682        0.128782
FIRE:   64 15:37:22        0.498825        0.126656
FIRE:   65 15:37:22        0.498634        0.126252
FIRE:   66 15:37:22        0.498284        0.125442
FIRE:   67 15:37:22        0.497825        0.124225
FIRE:   68 15:37:22        0.497317        0.122599
FIRE:   69 15:37:22        0.496812        0.120576
FIRE:   70 15:37:22        0.496333        0.118190
FIRE:   71 15:37:22        0.495871        0.115518
