      Step     Time          Energy          fmax
FIRE:    0 13:08:58       56.324456       24.011391
FIRE:    1 13:08:58       39.779892       17.411582
FIRE:    2 13:08:58       27.715840       13.003830
FIRE:    3 13:08:58       19.110295        9.542222
FIRE:    4 13:08:58       13.136453        6.837238
FIRE:    5 13:08:58        9.134081        4.731847
FIRE:    6 13:08:58        6.586690        3.090830
FIRE:    7 13:08:58        5.103983        1.794257
FIRE:    8 13:08:58        4.408251        0.732685
FIRE:    9 13:08:58        4.323260        0.308955
FIRE:   10 13:08:58        4.319263        0.301650
FIRE:   11 13:08:58        4.311829        0.287263
FIRE:   12 13:08:58        4.301978        0.266230
FIRE:   13 13:08:58        4.290996        0.239180
FIRE:   14 13:08:58        4.280188        0.206953
FIRE:   15 13:08:58        4.270606        0.170682
FIRE:   16 13:08:58        4.262801        0.132019
FIRE:   17 13:08:58        4.256142        0.125765
FIRE:   18 13:08:58        4.250354        0.156041
FIRE:   19 13:08:58        4.244678        0.163127
FIRE:   20 13:08:58        4.238607        0.140227
FIRE:   21 13:08:59        4.232790        0.155076
FIRE:   22 13:08:59        4.229167        0.170584
FIRE:   23 13:08:59        4.228741        0.175755
FIRE:   24 13:08:59        4.228253        0.173886
FIRE:   25 13:08:59        4.227321        0.170184
FIRE:   26 13:08:59        4.226025        0.164724
FIRE:   27 13:08:59        4.224472        0.157608
FIRE:   28 13:08:59        4.222777        0.148967
FIRE:   29 13:08:59        4.221047        0.138962
FIRE:   30 13:08:59        4.219368        0.127794
FIRE:   31 13:08:59        4.217638        0.114402
FIRE:   32 13:08:59        4.215918        0.098828
FIRE:   33 13:08:59        4.214249        0.083198
FIRE:   34 13:08:59        4.212651        0.094609
FIRE:   35 13:08:59        4.211118        0.107298
FIRE:   36 13:08:59        4.209573        0.119687
FIRE:   37 13:09:00        4.207792        0.129495
FIRE:   38 13:09:00        4.205379        0.134221
FIRE:   39 13:09:00        4.201962        0.131564
FIRE:   40 13:09:00        4.197586        0.119917
FIRE:   41 13:09:00        4.192936        0.099603
FIRE:   42 13:09:00        4.188751        0.075771
FIRE:   43 13:09:00        4.184912        0.057640
FIRE:   44 13:09:00        4.180774        0.054451
FIRE:   45 13:09:00        4.175690        0.046479
FIRE:   46 13:09:00        4.171156        0.044717
FIRE:   47 13:09:00        4.168851        0.045667
FIRE:   48 13:09:00        4.167504        0.027341
FIRE:   49 13:09:00        4.167771        0.029438
FIRE:   50 13:09:00        4.167707        0.026635
FIRE:   51 13:09:01        4.167646        0.021950
FIRE:   52 13:09:01        4.167611        0.017072
FIRE:   53 13:09:01        4.167564        0.013588
FIRE:   54 13:09:01        4.167493        0.011982
FIRE:   55 13:09:01        4.167432        0.011831
FIRE:   56 13:09:01        4.167375        0.011920
FIRE:   57 13:09:01        4.167283        0.011278
FIRE:   58 13:09:01        4.167186        0.009677
