      Step     Time          Energy          fmax
FIRE:    0 15:54:59       13.254403        3.525140
FIRE:    1 15:54:59       12.674976        3.364935
FIRE:    2 15:54:59       11.681844        3.070471
FIRE:    3 15:54:59       10.561898        2.698685
FIRE:    4 15:54:59        9.637600        2.349911
FIRE:    5 15:54:59        8.871498        2.020365
FIRE:    6 15:54:59        8.240845        1.699571
FIRE:    7 15:54:59        7.731902        1.388629
FIRE:    8 15:54:59        7.332928        1.088975
FIRE:    9 15:54:59        7.034069        0.800530
FIRE:   10 15:54:59        6.827025        0.522854
FIRE:   11 15:54:59        6.704772        0.255695
FIRE:   12 15:54:59        6.661353        0.204060
FIRE:   13 15:54:59        6.659749        0.199929
FIRE:   14 15:54:59        6.656671        0.191786
FIRE:   15 15:54:59        6.652364        0.179864
FIRE:   16 15:55:00        6.647168        0.164498
FIRE:   17 15:55:00        6.641488        0.146106
FIRE:   18 15:55:00        6.635755        0.125156
FIRE:   19 15:55:00        6.630398        0.102130
FIRE:   20 15:55:00        6.625381        0.074845
FIRE:   21 15:55:00        6.621446        0.043177
FIRE:   22 15:55:00        6.619514        0.007229
