      Step     Time          Energy          fmax
FIRE:    0 13:00:48       84.517460       38.409656
FIRE:    1 13:00:48       65.169754       28.752609
FIRE:    2 13:00:48       50.696745       21.153593
FIRE:    3 13:00:48       40.031901       15.252898
FIRE:    4 13:00:48       32.297582       10.744195
FIRE:    5 13:00:48       26.777360        7.366460
FIRE:    6 13:00:48       22.892724        4.891383
FIRE:    7 13:00:48       20.188319        4.290385
FIRE:    8 13:00:48       18.306561        3.831444
FIRE:    9 13:00:48       16.972285        3.444925
FIRE:   10 13:00:48       15.979858        3.107541
FIRE:   11 13:00:48       15.192080        2.796210
FIRE:   12 13:00:48       14.521977        2.504440
FIRE:   13 13:00:48       13.918243        2.226375
FIRE:   14 13:00:48       13.356354        1.955434
FIRE:   15 13:00:48       12.826957        1.692993
FIRE:   16 13:00:49       12.327872        1.438714
FIRE:   17 13:00:49       11.859887        1.193078
FIRE:   18 13:00:49       11.423434        0.952774
FIRE:   19 13:00:49       11.018958        0.751162
FIRE:   20 13:00:49       10.645983        0.783138
FIRE:   21 13:00:49       10.302031        0.794890
FIRE:   22 13:00:49        9.989573        0.776543
FIRE:   23 13:00:49        9.719438        0.712628
FIRE:   24 13:00:49        9.511147        0.571724
FIRE:   25 13:00:49        9.399253        0.321970
FIRE:   26 13:00:49        9.462381        0.363045
FIRE:   27 13:00:49        9.406945        0.328097
FIRE:   28 13:00:49        9.368550        0.262575
FIRE:   29 13:00:49        9.313834        0.106135
FIRE:   30 13:00:49        9.331616        0.349976
FIRE:   31 13:00:49        9.316498        0.199759
FIRE:   32 13:00:49        9.306788        0.049759
FIRE:   33 13:00:49        9.310309        0.157874
FIRE:   34 13:00:49        9.309434        0.146830
FIRE:   35 13:00:49        9.307917        0.125121
FIRE:   36 13:00:50        9.306174        0.093616
FIRE:   37 13:00:50        9.304693        0.053905
FIRE:   38 13:00:50        9.303892        0.035320
FIRE:   39 13:00:50        9.303900        0.038518
FIRE:   40 13:00:50        9.303881        0.038329
FIRE:   41 13:00:50        9.303845        0.037955
FIRE:   42 13:00:50        9.303794        0.037400
FIRE:   43 13:00:50        9.303730        0.036672
FIRE:   44 13:00:50        9.303658        0.035782
FIRE:   45 13:00:50        9.303580        0.034741
FIRE:   46 13:00:50        9.303502        0.033564
FIRE:   47 13:00:50        9.303419        0.032121
FIRE:   48 13:00:50        9.303334        0.030388
FIRE:   49 13:00:51        9.303251        0.028349
FIRE:   50 13:00:51        9.303172        0.026022
FIRE:   51 13:00:51        9.303094        0.023462
FIRE:   52 13:00:51        9.303011        0.020747
FIRE:   53 13:00:51        9.302913        0.018854
FIRE:   54 13:00:51        9.302797        0.017182
FIRE:   55 13:00:51        9.302674        0.012368
FIRE:   56 13:00:51        9.302570        0.009515
