      Step     Time          Energy          fmax
FIRE:    0 15:26:43      530.403383      288.056724
FIRE:    1 15:26:44      388.816612      211.850135
FIRE:    2 15:26:44      284.568393      155.720976
FIRE:    3 15:26:44      207.862531      114.346074
FIRE:    4 15:26:44      151.487462       83.834713
FIRE:    5 15:26:44      110.126261       61.329596
FIRE:    6 15:26:44       79.854096       44.733459
FIRE:    7 15:26:44       57.769157       32.504983
FIRE:    8 15:26:44       41.722260       23.510823
FIRE:    9 15:26:44       30.121134       16.905787
FIRE:   10 15:26:44       21.788244       12.069592
FIRE:   11 15:26:44       15.848407        8.546344
FIRE:   12 15:26:44       11.653336        5.990709
FIRE:   13 15:26:45        8.725253        4.144334
FIRE:   14 15:26:45        6.713944        2.814466
FIRE:   15 15:26:45        5.361838        2.007300
FIRE:   16 15:26:45        4.479354        1.565754
FIRE:   17 15:26:45        3.934927        1.197848
FIRE:   18 15:26:45        3.637528        0.891251
FIRE:   19 15:26:45        3.525458        0.902075
FIRE:   20 15:26:45        3.564578        0.890224
FIRE:   21 15:26:45        3.487212        0.879845
FIRE:   22 15:26:45        3.345780        0.854459
FIRE:   23 15:26:45        3.163292        0.806955
FIRE:   24 15:26:46        2.966096        0.728749
FIRE:   25 15:26:46        2.777481        0.622749
FIRE:   26 15:26:46        2.611807        0.512816
FIRE:   27 15:26:46        2.455837        0.485451
FIRE:   28 15:26:46        2.313336        0.428106
FIRE:   29 15:26:46        2.203716        0.347533
FIRE:   30 15:26:46        2.142149        0.258140
FIRE:   31 15:26:46        2.114238        0.190753
FIRE:   32 15:26:46        2.095993        0.161929
FIRE:   33 15:26:47        2.091256        0.189734
FIRE:   34 15:26:47        2.089202        0.180542
FIRE:   35 15:26:47        2.085522        0.162686
FIRE:   36 15:26:47        2.080975        0.137170
FIRE:   37 15:26:47        2.076482        0.105405
FIRE:   38 15:26:47        2.072926        0.069117
FIRE:   39 15:26:47        2.070961        0.030337
FIRE:   40 15:26:47        2.070791        0.052786
FIRE:   41 15:26:47        2.070774        0.052376
FIRE:   42 15:26:47        2.070740        0.051559
FIRE:   43 15:26:47        2.070691        0.050346
FIRE:   44 15:26:47        2.070629        0.048752
FIRE:   45 15:26:47        2.070554        0.046796
FIRE:   46 15:26:47        2.070471        0.044504
FIRE:   47 15:26:47        2.070381        0.041906
FIRE:   48 15:26:47        2.070277        0.038719
FIRE:   49 15:26:48        2.070161        0.034876
FIRE:   50 15:26:48        2.070036        0.030334
FIRE:   51 15:26:48        2.069908        0.025097
FIRE:   52 15:26:48        2.069783        0.019252
FIRE:   53 15:26:48        2.069667        0.013228
FIRE:   54 15:26:48        2.069561        0.014994
FIRE:   55 15:26:48        2.069465        0.015566
FIRE:   56 15:26:48        2.069376        0.014473
FIRE:   57 15:26:48        2.069296        0.011341
FIRE:   58 15:26:48        2.069242        0.007431
