      Step     Time          Energy          fmax
FIRE:    0 12:21:13      162.384023       33.809567
FIRE:    1 12:21:13      152.742891       32.017343
FIRE:    2 12:21:13      143.846464       30.354779
FIRE:    3 12:21:13      135.496903       28.806334
FIRE:    4 12:21:13      127.556199       27.362147
FIRE:    5 12:21:13      119.947599       26.008128
FIRE:    6 12:21:13      112.644482       24.729899
FIRE:    7 12:21:13      105.649375       23.518735
FIRE:    8 12:21:13       98.973729       22.366310
FIRE:    9 12:21:13       92.628866       21.262809
FIRE:   10 12:21:13       86.618282       20.199716
FIRE:   11 12:21:14       80.936477       19.169590
FIRE:   12 12:21:14       75.571608       18.166266
FIRE:   13 12:21:14       70.509143       17.185088
FIRE:   14 12:21:14       65.734881       16.223007
FIRE:   15 12:21:14       61.236591       15.279473
FIRE:   16 12:21:14       57.004014       14.357831
FIRE:   17 12:21:14       53.028010       13.462283
FIRE:   18 12:21:14       49.300308       12.593925
FIRE:   19 12:21:14       45.813541       11.752125
FIRE:   20 12:21:14       42.560580       10.938593
FIRE:   21 12:21:14       39.533231       10.157175
FIRE:   22 12:21:14       36.722582        9.406978
FIRE:   23 12:21:14       34.120151        8.686287
FIRE:   24 12:21:14       31.717702        7.995405
FIRE:   25 12:21:14       29.507021        7.334824
FIRE:   26 12:21:14       27.480198        6.703778
FIRE:   27 12:21:14       25.629880        6.100856
FIRE:   28 12:21:14       23.949091        5.524827
FIRE:   29 12:21:14       22.430896        4.974520
FIRE:   30 12:21:14       21.068207        4.448685
FIRE:   31 12:21:14       19.853743        3.946097
FIRE:   32 12:21:14       18.780153        3.465752
FIRE:   33 12:21:15       17.840220        3.007116
FIRE:   34 12:21:15       17.026968        2.570509
FIRE:   35 12:21:15       16.333548        2.157219
FIRE:   36 12:21:15       15.753073        1.768312
FIRE:   37 12:21:15       15.278761        1.403482
FIRE:   38 12:21:15       14.903986        1.062709
FIRE:   39 12:21:15       14.621817        0.747601
FIRE:   40 12:21:15       14.424920        0.546196
FIRE:   41 12:21:15       14.306119        0.479201
FIRE:   42 12:21:15       14.257424        0.408049
FIRE:   43 12:21:15       14.269430        0.329941
FIRE:   44 12:21:15       14.220862        0.306407
FIRE:   45 12:21:15       14.376298        1.471379
FIRE:   46 12:21:15       14.390561        1.958204
FIRE:   47 12:21:15       14.176171        0.354463
FIRE:   48 12:21:15       14.265703        1.248303
FIRE:   49 12:21:15       14.236727        1.068246
FIRE:   50 12:21:15       14.195166        0.715669
FIRE:   51 12:21:15       14.166057        0.215060
FIRE:   52 12:21:15       14.168813        0.370194
FIRE:   53 12:21:15       14.168187        0.352895
FIRE:   54 12:21:15       14.167040        0.319254
FIRE:   55 12:21:15       14.165565        0.271123
FIRE:   56 12:21:15       14.164001        0.214178
FIRE:   57 12:21:15       14.162592        0.209096
FIRE:   58 12:21:16       14.161533        0.203611
FIRE:   59 12:21:16       14.160921        0.198017
FIRE:   60 12:21:16       14.160695        0.192234
FIRE:   61 12:21:16       14.160676        0.192256
FIRE:   62 12:21:16       14.160638        0.192300
FIRE:   63 12:21:16       14.160582        0.192365
FIRE:   64 12:21:16       14.160509        0.192447
FIRE:   65 12:21:16       14.160420        0.192544
FIRE:   66 12:21:16       14.160317        0.192649
FIRE:   67 12:21:16       14.160201        0.192758
FIRE:   68 12:21:16       14.160059        0.192874
FIRE:   69 12:21:16       14.159889        0.192986
FIRE:   70 12:21:16       14.159686        0.193072
FIRE:   71 12:21:16       14.159446        0.193098
FIRE:   72 12:21:16       14.159164        0.193011
FIRE:   73 12:21:16       14.158829        0.192734
FIRE:   74 12:21:16       14.158427        0.192164
FIRE:   75 12:21:16       14.157937        0.191172
FIRE:   76 12:21:16       14.157334        0.189612
FIRE:   77 12:21:16       14.156590        0.187328
FIRE:   78 12:21:16       14.155683        0.184187
FIRE:   79 12:21:16       14.154602        0.180113
FIRE:   80 12:21:16       14.153339        0.175142
FIRE:   81 12:21:17       14.151875        0.169460
FIRE:   82 12:21:17       14.150160        0.163335
FIRE:   83 12:21:17       14.148153        0.156920
FIRE:   84 12:21:17       14.145868        0.149940
FIRE:   85 12:21:17       14.143345        0.141406
FIRE:   86 12:21:17       14.140565        0.129938
FIRE:   87 12:21:17       14.137587        0.114979
FIRE:   88 12:21:17       14.134569        0.098072
FIRE:   89 12:21:17       14.131600        0.081372
FIRE:   90 12:21:17       14.128973        0.062016
FIRE:   91 12:21:17       14.126940        0.035998
FIRE:   92 12:21:17       14.125822        0.019620
FIRE:   93 12:21:17       14.125928        0.036894
FIRE:   94 12:21:17       14.125844        0.020635
FIRE:   95 12:21:17       14.125804        0.011931
FIRE:   96 12:21:17       14.125803        0.011969
FIRE:   97 12:21:17       14.125800        0.012039
FIRE:   98 12:21:17       14.125797        0.012128
FIRE:   99 12:21:17       14.125793        0.012217
FIRE:  100 12:21:17       14.125789        0.012283
FIRE:  101 12:21:17       14.125785        0.012304
FIRE:  102 12:21:18       14.125780        0.012263
FIRE:  103 12:21:18       14.125773        0.012139
FIRE:  104 12:21:18       14.125764        0.011914
FIRE:  105 12:21:18       14.125754        0.011586
FIRE:  106 12:21:18       14.125743        0.011189
FIRE:  107 12:21:18       14.125730        0.010788
FIRE:  108 12:21:18       14.125716        0.010446
FIRE:  109 12:21:18       14.125699        0.010152
FIRE:  110 12:21:18       14.125682        0.009741
