      Step     Time          Energy          fmax
FIRE:    0 15:21:31      188.164651       83.487277
FIRE:    1 15:21:31      146.540206       64.610580
FIRE:    2 15:21:31      113.774408       49.661381
FIRE:    3 15:21:31       88.127381       37.875050
FIRE:    4 15:21:31       68.181401       28.637265
FIRE:    5 15:21:31       52.780407       21.448873
FIRE:    6 15:21:31       40.982894       15.903616
FIRE:    7 15:21:31       32.023762       11.670220
FIRE:    8 15:21:31       25.288308        8.463447
FIRE:    9 15:21:31       20.294546        6.044030
FIRE:   10 15:21:31       16.664733        4.347954
FIRE:   11 15:21:31       14.104951        3.872772
FIRE:   12 15:21:31       12.388424        3.519919
FIRE:   13 15:21:31       11.333469        3.261996
FIRE:   14 15:21:31       10.777161        3.069482
FIRE:   15 15:21:31       10.565183        2.921417
FIRE:   16 15:21:31       10.564921        2.789098
FIRE:   17 15:21:31        9.755776        2.544967
FIRE:   18 15:21:31        8.799632        2.200733
FIRE:   19 15:21:31        8.233186        1.915605
FIRE:   20 15:21:31        7.809527        1.648431
FIRE:   21 15:21:31        7.364889        1.371111
FIRE:   22 15:21:32        6.899780        1.086720
FIRE:   23 15:21:32        6.495324        0.816881
FIRE:   24 15:21:32        6.211650        0.571040
FIRE:   25 15:21:32        6.062842        0.347359
FIRE:   26 15:21:32        6.016317        0.384125
FIRE:   27 15:21:32        6.010158        0.355975
FIRE:   28 15:21:32        5.999491        0.302154
FIRE:   29 15:21:32        5.987130        0.227263
FIRE:   30 15:21:32        5.976235        0.137467
FIRE:   31 15:21:32        5.969423        0.063841
FIRE:   32 15:21:32        5.967926        0.054587
FIRE:   33 15:21:32        5.967880        0.053685
FIRE:   34 15:21:32        5.967788        0.051896
FIRE:   35 15:21:32        5.967657        0.049254
FIRE:   36 15:21:32        5.967492        0.045807
FIRE:   37 15:21:32        5.967301        0.044310
FIRE:   38 15:21:32        5.967093        0.043567
FIRE:   39 15:21:32        5.966876        0.042690
FIRE:   40 15:21:32        5.966638        0.041552
FIRE:   41 15:21:32        5.966389        0.040080
FIRE:   42 15:21:33        5.966145        0.038169
FIRE:   43 15:21:33        5.965925        0.035682
FIRE:   44 15:21:33        5.965743        0.032455
FIRE:   45 15:21:33        5.965603        0.028353
FIRE:   46 15:21:33        5.965494        0.023335
FIRE:   47 15:21:33        5.965396        0.022640
FIRE:   48 15:21:33        5.965296        0.019927
FIRE:   49 15:21:33        5.965205        0.017486
FIRE:   50 15:21:33        5.965156        0.017679
FIRE:   51 15:21:33        5.965150        0.017357
FIRE:   52 15:21:33        5.965139        0.016718
FIRE:   53 15:21:33        5.965122        0.015774
FIRE:   54 15:21:33        5.965102        0.014543
FIRE:   55 15:21:33        5.965079        0.013045
FIRE:   56 15:21:33        5.965057        0.011308
FIRE:   57 15:21:33        5.965035        0.009363
