      Step     Time          Energy          fmax
FIRE:    0 15:36:37       37.587606       13.084260
FIRE:    1 15:36:37       29.561594        9.858385
FIRE:    2 15:36:38       23.575418        7.595480
FIRE:    3 15:36:38       19.242119        6.666064
FIRE:    4 15:36:38       16.285965        5.844831
FIRE:    5 15:36:38       14.450095        5.174436
FIRE:    6 15:36:38       13.379059        4.654339
FIRE:    7 15:36:38       12.615586        4.234084
FIRE:    8 15:36:38       11.773296        4.081876
FIRE:    9 15:36:38       10.761068        3.496925
FIRE:   10 15:36:38        9.769034        3.188225
FIRE:   11 15:36:38        9.004105        2.937828
FIRE:   12 15:36:38        8.490104        2.698762
FIRE:   13 15:36:38        8.105091        2.396987
FIRE:   14 15:36:38        7.749658        2.004195
FIRE:   15 15:36:38        7.408463        1.558279
FIRE:   16 15:36:39        7.112698        1.120460
FIRE:   17 15:36:39        6.887334        0.777994
FIRE:   18 15:36:39        6.725598        0.855892
FIRE:   19 15:36:39        6.602428        0.840316
FIRE:   20 15:36:39        6.504581        0.697066
FIRE:   21 15:36:39        6.444338        0.781241
FIRE:   22 15:36:39        6.440150        0.949219
FIRE:   23 15:36:39        6.346743        0.899145
FIRE:   24 15:36:39        6.194523        0.819958
FIRE:   25 15:36:39        5.989302        0.758661
FIRE:   26 15:36:39        5.745607        0.748316
FIRE:   27 15:36:39        5.512471        0.760955
FIRE:   28 15:36:39        5.288573        0.768581
FIRE:   29 15:36:39        5.058698        0.754501
FIRE:   30 15:36:39        4.833567        0.711274
FIRE:   31 15:36:39        4.639340        0.635532
FIRE:   32 15:36:39        4.487615        0.530314
FIRE:   33 15:36:39        4.359194        0.433065
FIRE:   34 15:36:39        4.202444        0.452071
FIRE:   35 15:36:39        3.999918        0.408123
FIRE:   36 15:36:39        3.801100        0.405588
FIRE:   37 15:36:39        3.636133        0.453968
FIRE:   38 15:36:39        3.467858        0.496552
FIRE:   39 15:36:39        3.254021        0.505752
FIRE:   40 15:36:39        3.021210        0.462039
FIRE:   41 15:36:39        2.816210        0.371748
FIRE:   42 15:36:39        2.655437        0.338720
FIRE:   43 15:36:39        2.545632        0.369360
FIRE:   44 15:36:39        2.490091        0.398811
FIRE:   45 15:36:40        2.468450        0.445468
FIRE:   46 15:36:40        2.380085        0.541040
FIRE:   47 15:36:40        2.324501        0.493157
FIRE:   48 15:36:40        2.303358        0.441260
FIRE:   49 15:36:40        2.283040        0.452295
FIRE:   50 15:36:40        2.259468        0.470054
FIRE:   51 15:36:40        2.245551        0.487333
FIRE:   52 15:36:40        2.233105        0.496892
FIRE:   53 15:36:40        2.207248        0.496200
FIRE:   54 15:36:40        2.167616        0.485758
FIRE:   55 15:36:40        2.126281        0.468246
FIRE:   56 15:36:40        2.085359        0.447302
FIRE:   57 15:36:40        2.031677        0.431030
FIRE:   58 15:36:40        1.952913        0.422113
FIRE:   59 15:36:40        1.862844        0.411644
FIRE:   60 15:36:40        1.756305        0.378117
FIRE:   61 15:36:40        1.631790        0.315656
FIRE:   62 15:36:40        1.527183        0.234244
FIRE:   63 15:36:40        1.440260        0.178677
FIRE:   64 15:36:40        1.389583        0.169092
FIRE:   65 15:36:40        1.377666        0.226516
FIRE:   66 15:36:40        1.366318        0.178208
FIRE:   67 15:36:40        1.351440        0.135488
FIRE:   68 15:36:40        1.340093        0.122761
FIRE:   69 15:36:40        1.332951        0.111165
FIRE:   70 15:36:40        1.328991        0.102805
FIRE:   71 15:36:40        1.328787        0.099120
FIRE:   72 15:36:40        1.328320        0.099263
FIRE:   73 15:36:41        1.327442        0.099544
FIRE:   74 15:36:41        1.326251        0.099940
FIRE:   75 15:36:41        1.324865        0.100405
FIRE:   76 15:36:41        1.323391        0.100856
FIRE:   77 15:36:41        1.321911        0.101166
FIRE:   78 15:36:41        1.320470        0.101177
FIRE:   79 15:36:41        1.318942        0.100658
FIRE:   80 15:36:41        1.317352        0.099286
FIRE:   81 15:36:41        1.315726        0.096739
FIRE:   82 15:36:41        1.314056        0.092813
FIRE:   83 15:36:41        1.312252        0.087569
FIRE:   84 15:36:41        1.310144        0.081384
FIRE:   85 15:36:41        1.307590        0.074875
FIRE:   86 15:36:41        1.304522        0.068716
FIRE:   87 15:36:41        1.301023        0.063239
FIRE:   88 15:36:41        1.297741        0.057815
FIRE:   89 15:36:41        1.295452        0.049020
FIRE:   90 15:36:41        1.293665        0.033813
FIRE:   91 15:36:41        1.292177        0.021977
FIRE:   92 15:36:41        1.291526        0.013719
FIRE:   93 15:36:41        1.291470        0.011304
FIRE:   94 15:36:41        1.291408        0.006878
