      Step     Time          Energy          fmax
FIRE:    0 12:46:10      111.048662       33.946891
FIRE:    1 12:46:10       98.178910       31.180897
FIRE:    2 12:46:10       87.640870       28.910924
FIRE:    3 12:46:10       78.900344       27.011909
FIRE:    4 12:46:10       71.535714       25.384321
FIRE:    5 12:46:10       65.225970       23.952788
FIRE:    6 12:46:10       59.730211       22.666626
FIRE:    7 12:46:10       54.868160       21.484227
FIRE:    8 12:46:10       50.502324       20.361961
FIRE:    9 12:46:10       46.530435       19.275066
FIRE:   10 12:46:10       42.874724       18.213106
FIRE:   11 12:46:10       39.478193       17.158274
FIRE:   12 12:46:10       36.303656       16.099636
FIRE:   13 12:46:10       33.328082       15.038485
FIRE:   14 12:46:10       30.539035       13.976619
FIRE:   15 12:46:10       27.932673       12.915394
FIRE:   16 12:46:10       25.510264       11.861792
FIRE:   17 12:46:10       23.274222       10.826503
FIRE:   18 12:46:11       21.225245        9.819235
FIRE:   19 12:46:11       19.362266        8.844565
FIRE:   20 12:46:11       17.682534        7.905055
FIRE:   21 12:46:11       16.181063        7.004679
FIRE:   22 12:46:11       14.849869        6.149260
FIRE:   23 12:46:11       13.679374        5.337887
FIRE:   24 12:46:11       12.658917        4.573524
FIRE:   25 12:46:11       11.776233        3.858900
FIRE:   26 12:46:11       11.017701        3.195383
FIRE:   27 12:46:11       10.368563        2.582836
FIRE:   28 12:46:11        9.813109        2.021406
FIRE:   29 12:46:11        9.334382        1.536788
FIRE:   30 12:46:11        8.914109        1.598760
FIRE:   31 12:46:11        8.533444        1.650988
FIRE:   32 12:46:11        8.174991        1.690136
FIRE:   33 12:46:11        7.823984        1.713560
FIRE:   34 12:46:11        7.468892        1.721029
FIRE:   35 12:46:11        7.102602        1.708750
FIRE:   36 12:46:11        6.724481        1.671575
FIRE:   37 12:46:11        6.341278        1.605600
FIRE:   38 12:46:12        5.967526        1.506264
FIRE:   39 12:46:12        5.625275        1.368395
FIRE:   40 12:46:12        5.341586        1.187580
FIRE:   41 12:46:12        5.140035        0.967091
FIRE:   42 12:46:12        5.024480        0.822405
FIRE:   43 12:46:12        4.968920        1.240569
FIRE:   44 12:46:12        4.917861        1.594616
FIRE:   45 12:46:12        4.803343        1.794656
FIRE:   46 12:46:12        4.579206        1.788199
FIRE:   47 12:46:12        4.248846        1.593183
FIRE:   48 12:46:12        3.858357        1.281220
FIRE:   49 12:46:12        3.463548        0.941900
FIRE:   50 12:46:12        3.098786        0.716767
FIRE:   51 12:46:12        2.771252        0.696624
FIRE:   52 12:46:12        2.473400        0.792056
FIRE:   53 12:46:12        2.193430        0.853517
FIRE:   54 12:46:12        1.931363        0.847919
FIRE:   55 12:46:12        1.702714        0.737585
FIRE:   56 12:46:12        1.538258        0.490261
FIRE:   57 12:46:12        1.481646        0.356310
FIRE:   58 12:46:12        1.361886        0.417490
FIRE:   59 12:46:13        1.328651        0.211521
FIRE:   60 12:46:13        1.320858        0.322212
FIRE:   61 12:46:13        1.313072        0.243811
FIRE:   62 12:46:13        1.303406        0.145283
FIRE:   63 12:46:13        1.298172        0.133017
FIRE:   64 12:46:13        1.297323        0.180754
FIRE:   65 12:46:13        1.296577        0.169635
FIRE:   66 12:46:13        1.295225        0.148086
FIRE:   67 12:46:13        1.293512        0.117489
FIRE:   68 12:46:13        1.291727        0.108343
FIRE:   69 12:46:13        1.290128        0.104732
FIRE:   70 12:46:13        1.288858        0.100078
FIRE:   71 12:46:13        1.287892        0.094418
FIRE:   72 12:46:13        1.286973        0.087282
FIRE:   73 12:46:13        1.285856        0.090422
FIRE:   74 12:46:13        1.284307        0.092722
FIRE:   75 12:46:13        1.282322        0.074671
FIRE:   76 12:46:13        1.280320        0.045064
FIRE:   77 12:46:13        1.279069        0.049251
FIRE:   78 12:46:14        1.278781        0.062086
FIRE:   79 12:46:14        1.278700        0.058201
FIRE:   80 12:46:14        1.278556        0.054272
FIRE:   81 12:46:14        1.278376        0.053631
FIRE:   82 12:46:14        1.278195        0.052771
FIRE:   83 12:46:14        1.278043        0.051676
FIRE:   84 12:46:14        1.277937        0.050322
FIRE:   85 12:46:14        1.277869        0.048708
FIRE:   86 12:46:14        1.277811        0.046699
FIRE:   87 12:46:14        1.277728        0.044302
FIRE:   88 12:46:14        1.277586        0.041508
FIRE:   89 12:46:14        1.277371        0.038293
FIRE:   90 12:46:14        1.277113        0.034606
FIRE:   91 12:46:14        1.276885        0.030358
FIRE:   92 12:46:14        1.276725        0.025456
FIRE:   93 12:46:14        1.276563        0.026634
FIRE:   94 12:46:14        1.276331        0.019402
FIRE:   95 12:46:14        1.276127        0.009426
