      Step     Time          Energy          fmax
FIRE:    0 15:40:49       92.090579       46.865601
FIRE:    1 15:40:49       72.826485       29.166502
FIRE:    2 15:40:49       60.102852       18.261795
FIRE:    3 15:40:49       51.331146       11.374818
FIRE:    4 15:40:49       45.297111        9.985246
FIRE:    5 15:40:49       41.664293        9.561180
FIRE:    6 15:40:49       40.341876       11.474437
FIRE:    7 15:40:49       38.261760       10.614998
FIRE:    8 15:40:49       36.040016        9.648311
FIRE:    9 15:40:49       34.344833        8.945395
FIRE:   10 15:40:49       32.111734        8.259404
FIRE:   11 15:40:49       28.902641        7.429551
FIRE:   12 15:40:49       25.735669        6.644315
FIRE:   13 15:40:49       23.103292        5.985307
FIRE:   14 15:40:49       20.965336        5.403047
FIRE:   15 15:40:49       19.054157        4.781889
FIRE:   16 15:40:50       17.221027        4.087167
FIRE:   17 15:40:50       15.520544        3.780134
FIRE:   18 15:40:50       14.057344        3.505768
FIRE:   19 15:40:50       12.854959        3.252133
FIRE:   20 15:40:50       11.857548        3.002154
FIRE:   21 15:40:50       10.998907        2.742441
FIRE:   22 15:40:50       10.246309        2.470453
FIRE:   23 15:40:50        9.598409        2.191785
FIRE:   24 15:40:50        9.062192        1.913967
FIRE:   25 15:40:50        8.631770        1.641563
FIRE:   26 15:40:50        8.285322        1.376074
FIRE:   27 15:40:50        8.001655        1.120125
FIRE:   28 15:40:50        7.772278        0.879013
FIRE:   29 15:40:50        7.594898        0.681445
FIRE:   30 15:40:50        7.461102        0.735387
FIRE:   31 15:40:50        7.357573        0.763588
FIRE:   32 15:40:50        7.277260        0.760902
FIRE:   33 15:40:50        7.223599        0.719718
FIRE:   34 15:40:51        7.203809        0.642100
FIRE:   35 15:40:51        7.169549        0.677212
FIRE:   36 15:40:51        7.111941        0.704662
FIRE:   37 15:40:51        7.038952        0.678971
FIRE:   38 15:40:51        6.958638        0.584300
FIRE:   39 15:40:51        6.886587        0.437557
FIRE:   40 15:40:51        6.838229        0.273696
FIRE:   41 15:40:51        6.821035        0.124772
FIRE:   42 15:40:51        6.820044        0.118553
FIRE:   43 15:40:51        6.818252        0.108190
FIRE:   44 15:40:51        6.815944        0.097089
FIRE:   45 15:40:51        6.813371        0.087899
FIRE:   46 15:40:51        6.810678        0.079938
FIRE:   47 15:40:51        6.807962        0.069556
FIRE:   48 15:40:51        6.805378        0.064818
FIRE:   49 15:40:51        6.802981        0.062050
FIRE:   50 15:40:51        6.801241        0.057243
FIRE:   51 15:40:51        6.800381        0.046035
FIRE:   52 15:40:52        6.800289        0.035815
FIRE:   53 15:40:52        6.800245        0.034950
FIRE:   54 15:40:52        6.800162        0.033342
FIRE:   55 15:40:52        6.800046        0.031221
FIRE:   56 15:40:52        6.799904        0.028880
FIRE:   57 15:40:52        6.799744        0.026579
FIRE:   58 15:40:52        6.799574        0.024895
FIRE:   59 15:40:52        6.799399        0.023982
FIRE:   60 15:40:52        6.799205        0.022840
FIRE:   61 15:40:52        6.799001        0.021401
FIRE:   62 15:40:52        6.798800        0.019554
FIRE:   63 15:40:52        6.798628        0.017126
FIRE:   64 15:40:52        6.798513        0.013885
FIRE:   65 15:40:52        6.798465        0.009831
